Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
1130,00000000-0000-0000-0000-000000000001,0,0.0,500
1140,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1140,00000000-0000-0000-0000-000000000001,0,0.0,500
1150,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1150,00000000-0000-0000-0000-000000000001,0,0.0,500
1160,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1160,00000000-0000-0000-0000-000000000001,0,0.0,500
1170,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1170,00000000-0000-0000-0000-000000000001,0,0.0,500
1180,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1180,00000000-0000-0000-0000-000000000001,0,0.0,500
1190,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1190,00000000-0000-0000-0000-000000000001,0,0.0,500
1200,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1200,00000000-0000-0000-0000-000000000001,0,0.0,500
1210,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1210,00000000-0000-0000-0000-000000000001,0,0.0,500
1220,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1220,00000000-0000-0000-0000-000000000001,0,0.0,500
1230,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1230,00000000-0000-0000-0000-000000000001,0,0.0,500
1240,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1240,00000000-0000-0000-0000-000000000001,0,0.0,500
1250,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1250,00000000-0000-0000-0000-000000000001,0,0.0,500
1260,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1260,00000000-0000-0000-0000-000000000001,0,0.0,500
1270,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1270,00000000-0000-0000-0000-000000000001,0,0.0,500
1280,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1280,00000000-0000-0000-0000-000000000001,0,0.0,500
1290,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1290,00000000-0000-0000-0000-000000000001,0,0.0,500
1300,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1300,00000000-0000-0000-0000-000000000001,0,0.0,500
1310,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1310,00000000-0000-0000-0000-000000000001,0,0.0,500
1320,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1320,00000000-0000-0000-0000-000000000001,0,0.0,500
1330,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1330,00000000-0000-0000-0000-000000000001,0,0.0,500
1340,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1340,00000000-0000-0000-0000-000000000001,0,0.0,500
1350,00000000-0000-0000-0000-000000000000,54,116640.0,2031
1350,00000000-0000-0000-0000-000000000001,0,0.0,500
1360,00000000-0000-0000-0000-000000000000,56,120960.0,2053
1360,00000000-0000-0000-0000-000000000001,0,0.0,500
1370,00000000-0000-0000-0000-000000000000,56,120960.0,2077
1370,00000000-0000-0000-0000-000000000001,0,0.0,500
1380,00000000-0000-0000-0000-000000000000,56,120960.0,2090
1380,00000000-0000-0000-0000-000000000001,0,0.0,500
1390,00000000-0000-0000-0000-000000000000,56,120960.0,2085
1390,00000000-0000-0000-0000-000000000001,0,0.0,500
1400,00000000-0000-0000-0000-000000000000,56,120960.0,2091
1400,00000000-0000-0000-0000-000000000001,0,0.0,500
1410,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1410,00000000-0000-0000-0000-000000000001,0,0.0,500
1420,00000000-0000-0000-0000-000000000000,56,120960.0,2099
1420,00000000-0000-0000-0000-000000000001,0,0.0,500
1430,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1430,00000000-0000-0000-0000-000000000001,0,0.0,500
1440,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1440,00000000-0000-0000-0000-000000000001,0,0.0,500
1450,00000000-0000-0000-0000-000000000000,56,120960.0,2099
1450,00000000-0000-0000-0000-000000000001,0,0.0,500
1460,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1460,00000000-0000-0000-0000-000000000001,0,0.0,500
1470,00000000-0000-0000-0000-000000000000,56,120960.0,2097
1470,00000000-0000-0000-0000-000000000001,0,0.0,500
1480,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1480,00000000-0000-0000-0000-000000000001,0,0.0,500
1490,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1490,00000000-0000-0000-0000-000000000001,0,0.0,500
1500,00000000-0000-0000-0000-000000000000,56,120960.0,2097
1500,00000000-0000-0000-0000-000000000001,0,0.0,500
1510,00000000-0000-0000-0000-000000000000,56,120960.0,2095
1510,00000000-0000-0000-0000-000000000001,0,0.0,500
1520,00000000-0000-0000-0000-000000000000,55,118800.0,2070
1520,00000000-0000-0000-0000-000000000001,0,0.0,500
1530,00000000-0000-0000-0000-000000000000,54,116640.0,2072
1530,00000000-0000-0000-0000-000000000001,0,0.0,500
1540,00000000-0000-0000-0000-000000000000,56,120960.0,2065
1540,00000000-0000-0000-0000-000000000001,0,0.0,500
1550,00000000-0000-0000-0000-000000000000,56,120960.0,2060
1550,00000000-0000-0000-0000-000000000001,0,0.0,500
1560,00000000-0000-0000-0000-000000000000,56,120960.0,2056
1560,00000000-0000-0000-0000-000000000001,0,0.0,500
1570,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1570,00000000-0000-0000-0000-000000000001,0,0.0,500
1580,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1580,00000000-0000-0000-0000-000000000001,0,0.0,500
1590,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1590,00000000-0000-0000-0000-000000000001,0,0.0,500
1600,00000000-0000-0000-0000-000000000000,56,120960.0,2098
1600,00000000-0000-0000-0000-000000000001,0,0.0,500
1610,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1610,00000000-0000-0000-0000-000000000001,0,0.0,500
1620,00000000-0000-0000-0000-000000000000,56,120960.0,2098
1620,00000000-0000-0000-0000-000000000001,0,0.0,500
1630,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1630,00000000-0000-0000-0000-000000000001,0,0.0,500
1640,00000000-0000-0000-0000-000000000000,56,120960.0,2099
1640,00000000-0000-0000-0000-000000000001,0,0.0,500
1650,00000000-0000-0000-0000-000000000000,56,120960.0,2084
1650,00000000-0000-0000-0000-000000000001,0,0.0,500
1660,00000000-0000-0000-0000-000000000000,54,116640.0,2087
1660,00000000-0000-0000-0000-000000000001,0,0.0,500
1670,00000000-0000-0000-0000-000000000000,56,120960.0,2028
1670,00000000-0000-0000-0000-000000000001,0,0.0,500
1680,00000000-0000-0000-0000-000000000000,56,120960.0,2091
1680,00000000-0000-0000-0000-000000000001,0,0.0,500
1690,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1690,00000000-0000-0000-0000-000000000001,0,0.0,500
1700,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1700,00000000-0000-0000-0000-000000000001,0,0.0,500
1710,00000000-0000-0000-0000-000000000000,56,120960.0,2099
1710,00000000-0000-0000-0000-000000000001,0,0.0,500
1720,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1720,00000000-0000-0000-0000-000000000001,0,0.0,500
1730,00000000-0000-0000-0000-000000000000,56,120960.0,2099
1730,00000000-0000-0000-0000-000000000001,0,0.0,500
1740,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1740,00000000-0000-0000-0000-000000000001,0,0.0,500
1750,00000000-0000-0000-0000-000000000000,56,120960.0,2099
1750,00000000-0000-0000-0000-000000000001,0,0.0,500
1760,00000000-0000-0000-0000-000000000000,56,120960.0,2091
1760,00000000-0000-0000-0000-000000000001,0,0.0,500
1770,00000000-0000-0000-0000-000000000000,56,120960.0,2090
1770,00000000-0000-0000-0000-000000000001,0,0.0,500
1780,00000000-0000-0000-0000-000000000000,55,118800.0,2033
1780,00000000-0000-0000-0000-000000000001,0,0.0,500
1790,00000000-0000-0000-0000-000000000000,56,120960.0,2044
1790,00000000-0000-0000-0000-000000000001,0,0.0,500
1800,00000000-0000-0000-0000-000000000000,56,120960.0,2067
1800,00000000-0000-0000-0000-000000000001,0,0.0,500
1810,00000000-0000-0000-0000-000000000000,56,120960.0,2048
1810,00000000-0000-0000-0000-000000000001,0,0.0,500
1820,00000000-0000-0000-0000-000000000000,56,120960.0,2042
1820,00000000-0000-0000-0000-000000000001,0,0.0,500
1830,00000000-0000-0000-0000-000000000000,56,120960.0,2094
1830,00000000-0000-0000-0000-000000000001,0,0.0,500
1840,00000000-0000-0000-0000-000000000000,56,120960.0,2099
1840,00000000-0000-0000-0000-000000000001,0,0.0,500
1850,00000000-0000-0000-0000-000000000000,56,120960.0,2100
1850,00000000-0000-0000-0000-000000000001,0,0.0,500
1860,00000000-0000-0000-0000-000000000000,54,116640.0,2080
1860,00000000-0000-0000-0000-000000000001,0,0.0,500
1870,00000000-0000-0000-0000-000000000000,50,108000.0,2062
1870,00000000-0000-0000-0000-000000000001,0,0.0,500
1880,00000000-0000-0000-0000-000000000000,56,120960.0,2050
1880,00000000-0000-0000-0000-000000000001,0,0.0,500
1890,00000000-0000-0000-0000-000000000000,56,120960.0,2071
1890,00000000-0000-0000-0000-000000000001,0,0.0,500
1900,00000000-0000-0000-0000-000000000000,56,120960.0,2071
1900,00000000-0000-0000-0000-000000000001,0,0.0,500
1910,00000000-0000-0000-0000-000000000000,56,120960.0,2071
1910,00000000-0000-0000-0000-000000000001,0,0.0,500
1920,00000000-0000-0000-0000-000000000000,56,120960.0,2071
1920,00000000-0000-0000-0000-000000000001,0,0.0,500
1930,00000000-0000-0000-0000-000000000000,56,120960.0,2071
1930,00000000-0000-0000-0000-000000000001,0,0.0,500
1940,00000000-0000-0000-0000-000000000000,56,120960.0,2071
1940,00000000-0000-0000-0000-000000000001,0,0.0,500
1950,00000000-0000-0000-0000-000000000000,56,120960.0,2071
1950,00000000-0000-0000-0000-000000000001,0,0.0,500
1960,00000000-0000-0000-0000-000000000000,56,120960.0,2071
1960,00000000-0000-0000-0000-000000000001,0,0.0,500
1970,00000000-0000-0000-0000-000000000000,56,120960.0,2071
1970,00000000-0000-0000-0000-000000000001,0,0.0,500
1980,00000000-0000-0000-0000-000000000000,56,120960.0,2071
1980,00000000-0000-0000-0000-000000000001,0,0.0,500
1990,00000000-0000-0000-0000-000000000000,56,120960.0,2071
1990,00000000-0000-0000-0000-000000000001,0,0.0,500
2000,00000000-0000-0000-0000-000000000000,56,120960.0,2071
2000,00000000-0000-0000-0000-000000000001,0,0.0,500
2010,00000000-0000-0000-0000-000000000000,56,120960.0,2071
2010,00000000-0000-0000-0000-000000000001,0,0.0,500
2020,00000000-0000-0000-0000-000000000000,56,120960.0,2071
2020,00000000-0000-0000-0000-000000000001,0,0.0,500
2030,00000000-0000-0000-0000-000000000000,56,120960.0,2071
2030,00000000-0000-0000-0000-000000000001,0,0.0,500
2040,00000000-0000-0000-0000-000000000000,56,120960.0,2071
2040,00000000-0000-0000-0000-000000000001,0,0.0,500
2050,00000000-0000-0000-0000-000000000000,56,120960.0,2071
2050,00000000-0000-0000-0000-000000000001,0,0.0,500
2060,00000000-0000-0000-0000-000000000000,56,120960.0,2071
2060,00000000-0000-0000-0000-000000000001,0,0.0,500
2070,00000000-0000-0000-0000-000000000000,56,120960.0,2071
2070,00000000-0000-0000-0000-000000000001,0,0.0,500
2080,00000000-0000-0000-0000-000000000000,56,120960.0,2071
2080,00000000-0000-0000-0000-000000000001,0,0.0,500
2090,00000000-0000-0000-0000-000000000000,56,120960.0,2071
2090,00000000-0000-0000-0000-000000000001,0,0.0,500
2100,00000000-0000-0000-0000-000000000000,56,120960.0,2071
2100,00000000-0000-0000-0000-000000000001,0,0.0,500
2110,00000000-0000-0000-0000-000000000000,56,120960.0,2071
2110,00000000-0000-0000-0000-000000000001,0,0.0,500
