Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
1694400,00000000-0000-0000-0000-000000000000,1,1960.0,31497
1694400,00000000-0000-0000-0000-000000000001,1,1960.0,31497
1695000,00000000-0000-0000-0000-000000000000,1,1960.0,31511
1695000,00000000-0000-0000-0000-000000000001,1,1960.0,31497
1695600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1695600,00000000-0000-0000-0000-000000000001,1,1960.0,31498
1696200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1696200,00000000-0000-0000-0000-000000000001,1,1960.0,31956
1696800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1696800,00000000-0000-0000-0000-000000000001,1,1960.0,31491
1697400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1697400,00000000-0000-0000-0000-000000000001,1,1960.0,31496
1698000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1698000,00000000-0000-0000-0000-000000000001,1,1960.0,31507
1698600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1698600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1699200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1699200,00000000-0000-0000-0000-000000000001,1,1960.0,31499
1699800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1699800,00000000-0000-0000-0000-000000000001,1,1960.0,31664
1700400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1700400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1701000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1701000,00000000-0000-0000-0000-000000000001,1,1960.0,31499
1701600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1701600,00000000-0000-0000-0000-000000000001,1,1960.0,31495
1702200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1702200,00000000-0000-0000-0000-000000000001,1,1960.0,31498
1702800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1702800,00000000-0000-0000-0000-000000000001,1,1960.0,31496
1703400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1703400,00000000-0000-0000-0000-000000000001,1,1960.0,31496
1704000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1704000,00000000-0000-0000-0000-000000000001,1,1960.0,31495
1704600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1704600,00000000-0000-0000-0000-000000000001,1,1960.0,31498
1705200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1705200,00000000-0000-0000-0000-000000000001,1,1960.0,31497
1705800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1705800,00000000-0000-0000-0000-000000000001,1,1960.0,31498
1706400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1706400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1707000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1707000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1707600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1707600,00000000-0000-0000-0000-000000000001,1,1960.0,31495
1708200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1708200,00000000-0000-0000-0000-000000000001,1,1960.0,31497
1708800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1708800,00000000-0000-0000-0000-000000000001,1,1960.0,31493
1709400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1709400,00000000-0000-0000-0000-000000000001,1,1960.0,31493
1710000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1710000,00000000-0000-0000-0000-000000000001,1,1960.0,31496
1710600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1710600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1711200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1711200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1711800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1711800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1712400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1712400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1713000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1713000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1713600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1713600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1714200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1714200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1714800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1714800,00000000-0000-0000-0000-000000000001,1,1960.0,31499
1715400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1715400,00000000-0000-0000-0000-000000000001,1,1960.0,31496
1716000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1716000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1716600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1716600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1717200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1717200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1717800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1717800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1718400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1718400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1719000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1719000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1719600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1719600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1720200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1720200,00000000-0000-0000-0000-000000000001,1,1960.0,31499
1720800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1720800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1721400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1721400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1722000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1722000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1722600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1722600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1723200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1723200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1723800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1723800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1724400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1724400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1725000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1725000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1725600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1725600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1726200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1726200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1726800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1726800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1727400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1727400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1728000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1728000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1728600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1728600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1729200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1729200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1729800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1729800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1730400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1730400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1731000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1731000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1731600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1731600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1732200,00000000-0000-0000-0000-000000000000,1,1960.0,31496
1732200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1732800,00000000-0000-0000-0000-000000000000,1,1960.0,31499
1732800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1733400,00000000-0000-0000-0000-000000000000,1,1960.0,31497
1733400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1734000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1734000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1734600,00000000-0000-0000-0000-000000000000,1,1960.0,31497
1734600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1735200,00000000-0000-0000-0000-000000000000,1,1960.0,31492
1735200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1735800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1735800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1736400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1736400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1737000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1737000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1737600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1737600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1738200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1738200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1738800,00000000-0000-0000-0000-000000000000,1,1960.0,31495
1738800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1739400,00000000-0000-0000-0000-000000000000,1,1960.0,31499
1739400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1740000,00000000-0000-0000-0000-000000000000,1,1960.0,31499
1740000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1740600,00000000-0000-0000-0000-000000000000,1,1960.0,31492
1740600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1741200,00000000-0000-0000-0000-000000000000,1,1960.0,31496
1741200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1741800,00000000-0000-0000-0000-000000000000,1,1960.0,31499
1741800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1742400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1742400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1743000,00000000-0000-0000-0000-000000000000,1,1960.0,31498
1743000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1743600,00000000-0000-0000-0000-000000000000,1,1960.0,31497
1743600,00000000-0000-0000-0000-000000000001,1,1960.0,31498
1744200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1744200,00000000-0000-0000-0000-000000000001,1,1960.0,31491
1744800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1744800,00000000-0000-0000-0000-000000000001,1,1960.0,31495
1745400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1745400,00000000-0000-0000-0000-000000000001,1,1960.0,31495
1746000,00000000-0000-0000-0000-000000000000,3,5880.0,32606
1746000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1746600,00000000-0000-0000-0000-000000000000,1,1960.0,31657
1746600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1747200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1747200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1747800,00000000-0000-0000-0000-000000000000,1,1960.0,31497
1747800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1748400,00000000-0000-0000-0000-000000000000,1,1960.0,31498
1748400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1749000,00000000-0000-0000-0000-000000000000,1,1960.0,31492
1749000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1749600,00000000-0000-0000-0000-000000000000,1,1960.0,31492
1749600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1750200,00000000-0000-0000-0000-000000000000,1,1960.0,31498
1750200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1750800,00000000-0000-0000-0000-000000000000,1,1960.0,31497
1750800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1751400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1751400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1752000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1752000,00000000-0000-0000-0000-000000000001,1,1960.0,31499
1752600,00000000-0000-0000-0000-000000000000,1,1960.0,31498
1752600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1753200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1753200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1753800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1753800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1754400,00000000-0000-0000-0000-000000000000,6,11760.0,31499
1754400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1755000,00000000-0000-0000-0000-000000000000,6,11760.0,33689
1755000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1755600,00000000-0000-0000-0000-000000000000,6,11760.0,38992
1755600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1756200,00000000-0000-0000-0000-000000000000,6,11760.0,39000
1756200,00000000-0000-0000-0000-000000000001,1,1960.0,31497
1756800,00000000-0000-0000-0000-000000000000,6,11760.0,39000
1756800,00000000-0000-0000-0000-000000000001,1,1960.0,31497
1757400,00000000-0000-0000-0000-000000000000,6,11760.0,39000
1757400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1758000,00000000-0000-0000-0000-000000000000,6,11760.0,38997
1758000,00000000-0000-0000-0000-000000000001,1,1960.0,31493
1758600,00000000-0000-0000-0000-000000000000,6,11760.0,37717
1758600,00000000-0000-0000-0000-000000000001,1,1960.0,31495
1759200,00000000-0000-0000-0000-000000000000,4,7840.0,36892
1759200,00000000-0000-0000-0000-000000000001,1,1960.0,31498
1759800,00000000-0000-0000-0000-000000000000,4,7840.0,34882
1759800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1760400,00000000-0000-0000-0000-000000000000,2,3920.0,34087
1760400,00000000-0000-0000-0000-000000000001,1,1960.0,31497
1761000,00000000-0000-0000-0000-000000000000,2,3920.0,33000
1761000,00000000-0000-0000-0000-000000000001,1,1960.0,31498
1761600,00000000-0000-0000-0000-000000000000,2,3920.0,33000
1761600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1762200,00000000-0000-0000-0000-000000000000,2,3920.0,33000
1762200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1762800,00000000-0000-0000-0000-000000000000,2,3920.0,32997
1762800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1763400,00000000-0000-0000-0000-000000000000,3,5880.0,33212
1763400,00000000-0000-0000-0000-000000000001,1,1960.0,31495
1764000,00000000-0000-0000-0000-000000000000,1,1960.0,32252
1764000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1764600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1764600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1765200,00000000-0000-0000-0000-000000000000,5,9800.0,31499
1765200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1765800,00000000-0000-0000-0000-000000000000,2,3920.0,33971
1765800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1766400,00000000-0000-0000-0000-000000000000,1,1960.0,31967
1766400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1767000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1767000,00000000-0000-0000-0000-000000000001,1,1960.0,31498
1767600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1767600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1768200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1768200,00000000-0000-0000-0000-000000000001,1,1960.0,31498
1768800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1768800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1769400,00000000-0000-0000-0000-000000000000,1,1960.0,31494
1769400,00000000-0000-0000-0000-000000000001,1,1960.0,31497
1770000,00000000-0000-0000-0000-000000000000,1,1960.0,31497
1770000,00000000-0000-0000-0000-000000000001,1,1960.0,31496
1770600,00000000-0000-0000-0000-000000000000,1,1960.0,31498
1770600,00000000-0000-0000-0000-000000000001,1,1960.0,31498
1771200,00000000-0000-0000-0000-000000000000,1,1960.0,31496
1771200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1771800,00000000-0000-0000-0000-000000000000,1,1960.0,31496
1771800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1772400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1772400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1773000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1773000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1773600,00000000-0000-0000-0000-000000000000,1,1960.0,31498
1773600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1774200,00000000-0000-0000-0000-000000000000,1,1960.0,31497
1774200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1774800,00000000-0000-0000-0000-000000000000,1,1960.0,31498
1774800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1775400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1775400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1776000,00000000-0000-0000-0000-000000000000,1,1960.0,31497
1776000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1776600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1776600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1777200,00000000-0000-0000-0000-000000000000,1,1960.0,31498
1777200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1777800,00000000-0000-0000-0000-000000000000,1,1960.0,31498
1777800,00000000-0000-0000-0000-000000000001,3,5880.0,31497
1778400,00000000-0000-0000-0000-000000000000,1,1960.0,31499
1778400,00000000-0000-0000-0000-000000000001,3,5880.0,31500
1779000,00000000-0000-0000-0000-000000000000,1,1960.0,31497
1779000,00000000-0000-0000-0000-000000000001,3,5880.0,31500
1779600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1779600,00000000-0000-0000-0000-000000000001,3,5880.0,31500
1780200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1780200,00000000-0000-0000-0000-000000000001,3,5880.0,31500
1780800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1780800,00000000-0000-0000-0000-000000000001,3,5880.0,31500
1781400,00000000-0000-0000-0000-000000000000,1,1960.0,31499
1781400,00000000-0000-0000-0000-000000000001,3,5880.0,31500
1782000,00000000-0000-0000-0000-000000000000,1,1960.0,31495
1782000,00000000-0000-0000-0000-000000000001,3,5880.0,32115
1782600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1782600,00000000-0000-0000-0000-000000000001,3,5880.0,34498
1783200,00000000-0000-0000-0000-000000000000,1,1960.0,31497
1783200,00000000-0000-0000-0000-000000000001,3,5880.0,34497
1783800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1783800,00000000-0000-0000-0000-000000000001,3,5880.0,34500
1784400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1784400,00000000-0000-0000-0000-000000000001,2,3920.0,33206
1785000,00000000-0000-0000-0000-000000000000,1,1960.0,31494
1785000,00000000-0000-0000-0000-000000000001,1,1960.0,31709
1785600,00000000-0000-0000-0000-000000000000,1,1960.0,31493
1785600,00000000-0000-0000-0000-000000000001,1,1960.0,31495
1786200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1786200,00000000-0000-0000-0000-000000000001,1,1960.0,31498
1786800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1786800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1787400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1787400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1788000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1788000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1788600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1788600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1789200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1789200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1789800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1789800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1790400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1790400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1791000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1791000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1791600,00000000-0000-0000-0000-000000000000,1,1960.0,31497
1791600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1792200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1792200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1792800,00000000-0000-0000-0000-000000000000,1,1960.0,31499
1792800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1793400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1793400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1794000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1794000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1794600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1794600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1795200,00000000-0000-0000-0000-000000000000,1,1960.0,31497
1795200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1795800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1795800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1796400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1796400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1797000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1797000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1797600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1797600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1798200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1798200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1798800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1798800,00000000-0000-0000-0000-000000000001,1,1960.0,31498
1799400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1799400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1800000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1800000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1800600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1800600,00000000-0000-0000-0000-000000000001,1,1960.0,31494
1801200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1801200,00000000-0000-0000-0000-000000000001,8,15680.0,31499
1801800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1801800,00000000-0000-0000-0000-000000000001,5,9800.0,35929
1802400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1802400,00000000-0000-0000-0000-000000000001,1,1960.0,34860
1803000,00000000-0000-0000-0000-000000000000,1,1960.0,31499
1803000,00000000-0000-0000-0000-000000000001,1,1960.0,31495
1803600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1803600,00000000-0000-0000-0000-000000000001,1,1960.0,31495
1804200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1804200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1804800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1804800,00000000-0000-0000-0000-000000000001,1,1960.0,31497
1805400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1805400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1806000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1806000,00000000-0000-0000-0000-000000000001,1,1960.0,31497
1806600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1806600,00000000-0000-0000-0000-000000000001,1,1960.0,31496
1807200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1807200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1807800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1807800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1808400,00000000-0000-0000-0000-000000000000,1,1960.0,31497
1808400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1809000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1809000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1809600,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1809600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1810200,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1810200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1810800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1810800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1811400,00000000-0000-0000-0000-000000000000,2,3920.0,31497
1811400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1812000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1812000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1812600,00000000-0000-0000-0000-000000000000,6,11760.0,31498
1812600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1813200,00000000-0000-0000-0000-000000000000,3,5880.0,35796
1813200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1813800,00000000-0000-0000-0000-000000000000,1,1960.0,32943
1813800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1814400,00000000-0000-0000-0000-000000000000,1,1960.0,31496
1814400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1815000,00000000-0000-0000-0000-000000000000,2,3920.0,31496
1815000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1815600,00000000-0000-0000-0000-000000000000,1,1960.0,31498
1815600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1816200,00000000-0000-0000-0000-000000000000,1,1960.0,31497
1816200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1816800,00000000-0000-0000-0000-000000000000,1,1960.0,31497
1816800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1817400,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1817400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1818000,00000000-0000-0000-0000-000000000000,1,1960.0,31496
1818000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1818600,00000000-0000-0000-0000-000000000000,2,3920.0,31496
1818600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1819200,00000000-0000-0000-0000-000000000000,1,1960.0,31499
1819200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1819800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1819800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1820400,00000000-0000-0000-0000-000000000000,1,1960.0,31497
1820400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1821000,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1821000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1821600,00000000-0000-0000-0000-000000000000,1,1960.0,31499
1821600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1822200,00000000-0000-0000-0000-000000000000,1,1960.0,31499
1822200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1822800,00000000-0000-0000-0000-000000000000,1,1960.0,31500
1822800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1823400,00000000-0000-0000-0000-000000000000,1,1960.0,31495
1823400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1824000,00000000-0000-0000-0000-000000000000,1,1960.0,31497
1824000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
1824600,00000000-0000-0000-0000-000000000000,1,1960.0,31495
