Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
37180,00000000-0000-0000-0000-000000000000,55,118800.0,1995
37180,00000000-0000-0000-0000-000000000001,56,120960.0,2087
37190,00000000-0000-0000-0000-000000000000,56,120960.0,2079
37190,00000000-0000-0000-0000-000000000001,56,120960.0,2097
37200,00000000-0000-0000-0000-000000000000,56,120960.0,2086
37200,00000000-0000-0000-0000-000000000001,56,120960.0,2088
37210,00000000-0000-0000-0000-000000000000,56,120960.0,2098
37210,00000000-0000-0000-0000-000000000001,55,118800.0,2098
37220,00000000-0000-0000-0000-000000000000,56,120960.0,2094
37220,00000000-0000-0000-0000-000000000001,55,118800.0,2092
37230,00000000-0000-0000-0000-000000000000,56,120960.0,2099
37230,00000000-0000-0000-0000-000000000001,56,120960.0,2042
37240,00000000-0000-0000-0000-000000000000,56,120960.0,2097
37240,00000000-0000-0000-0000-000000000001,55,118800.0,2091
37250,00000000-0000-0000-0000-000000000000,56,120960.0,2098
37250,00000000-0000-0000-0000-000000000001,54,116640.0,2047
37260,00000000-0000-0000-0000-000000000000,56,120960.0,2056
37260,00000000-0000-0000-0000-000000000001,53,114480.0,2013
37270,00000000-0000-0000-0000-000000000000,56,120960.0,2055
37270,00000000-0000-0000-0000-000000000001,52,112320.0,2002
37280,00000000-0000-0000-0000-000000000000,52,112320.0,2069
37280,00000000-0000-0000-0000-000000000001,56,120960.0,2002
37290,00000000-0000-0000-0000-000000000000,53,114480.0,1975
37290,00000000-0000-0000-0000-000000000001,56,120960.0,2058
37300,00000000-0000-0000-0000-000000000000,48,103680.0,1874
37300,00000000-0000-0000-0000-000000000001,56,120960.0,2088
37310,00000000-0000-0000-0000-000000000000,48,103680.0,1842
37310,00000000-0000-0000-0000-000000000001,54,116640.0,2094
37320,00000000-0000-0000-0000-000000000000,48,103680.0,1898
37320,00000000-0000-0000-0000-000000000001,56,120960.0,2071
37330,00000000-0000-0000-0000-000000000000,48,103680.0,1871
37330,00000000-0000-0000-0000-000000000001,56,120960.0,2071
37340,00000000-0000-0000-0000-000000000000,47,101520.0,1876
37340,00000000-0000-0000-0000-000000000001,56,120960.0,2090
37350,00000000-0000-0000-0000-000000000000,48,103680.0,1835
37350,00000000-0000-0000-0000-000000000001,56,120960.0,2098
37360,00000000-0000-0000-0000-000000000000,48,103680.0,1884
37360,00000000-0000-0000-0000-000000000001,56,120960.0,2098
37370,00000000-0000-0000-0000-000000000000,48,103680.0,1824
37370,00000000-0000-0000-0000-000000000001,56,120960.0,2090
37380,00000000-0000-0000-0000-000000000000,46,99360.0,1818
37380,00000000-0000-0000-0000-000000000001,56,120960.0,2082
37390,00000000-0000-0000-0000-000000000000,47,101520.0,1836
37390,00000000-0000-0000-0000-000000000001,56,120960.0,2079
37400,00000000-0000-0000-0000-000000000000,47,101520.0,1842
37400,00000000-0000-0000-0000-000000000001,56,120960.0,2096
37410,00000000-0000-0000-0000-000000000000,46,99360.0,1832
37410,00000000-0000-0000-0000-000000000001,56,120960.0,2096
37420,00000000-0000-0000-0000-000000000000,45,97200.0,1806
37420,00000000-0000-0000-0000-000000000001,56,120960.0,2099
37430,00000000-0000-0000-0000-000000000000,45,97200.0,1765
37430,00000000-0000-0000-0000-000000000001,55,118800.0,2094
37440,00000000-0000-0000-0000-000000000000,46,99360.0,1788
37440,00000000-0000-0000-0000-000000000001,56,120960.0,2096
37450,00000000-0000-0000-0000-000000000000,46,99360.0,1795
37450,00000000-0000-0000-0000-000000000001,56,120960.0,2087
37460,00000000-0000-0000-0000-000000000000,51,110160.0,1844
37460,00000000-0000-0000-0000-000000000001,55,118800.0,2094
37470,00000000-0000-0000-0000-000000000000,47,101520.0,1895
37470,00000000-0000-0000-0000-000000000001,56,120960.0,2076
37480,00000000-0000-0000-0000-000000000000,43,92880.0,1810
37480,00000000-0000-0000-0000-000000000001,56,120960.0,2082
37490,00000000-0000-0000-0000-000000000000,52,112320.0,1891
37490,00000000-0000-0000-0000-000000000001,56,120960.0,2086
37500,00000000-0000-0000-0000-000000000000,52,112320.0,2003
37500,00000000-0000-0000-0000-000000000001,54,116640.0,2080
37510,00000000-0000-0000-0000-000000000000,52,112320.0,2004
37510,00000000-0000-0000-0000-000000000001,55,118800.0,2075
37520,00000000-0000-0000-0000-000000000000,50,108000.0,1976
37520,00000000-0000-0000-0000-000000000001,55,118800.0,2094
37530,00000000-0000-0000-0000-000000000000,49,105840.0,1903
37530,00000000-0000-0000-0000-000000000001,56,120960.0,2098
37540,00000000-0000-0000-0000-000000000000,44,95040.0,1833
37540,00000000-0000-0000-0000-000000000001,56,120960.0,2096
37550,00000000-0000-0000-0000-000000000000,44,95040.0,1751
37550,00000000-0000-0000-0000-000000000001,55,118800.0,2091
37560,00000000-0000-0000-0000-000000000000,43,92880.0,1708
37560,00000000-0000-0000-0000-000000000001,56,120960.0,2095
37570,00000000-0000-0000-0000-000000000000,39,84240.0,1711
37570,00000000-0000-0000-0000-000000000001,54,116640.0,2095
37580,00000000-0000-0000-0000-000000000000,42,90720.0,1722
37580,00000000-0000-0000-0000-000000000001,56,120960.0,2089
37590,00000000-0000-0000-0000-000000000000,40,86400.0,1675
37590,00000000-0000-0000-0000-000000000001,56,120960.0,2099
37600,00000000-0000-0000-0000-000000000000,42,90720.0,1703
37600,00000000-0000-0000-0000-000000000001,56,120960.0,2080
37610,00000000-0000-0000-0000-000000000000,43,92880.0,1707
37610,00000000-0000-0000-0000-000000000001,54,116640.0,2092
37620,00000000-0000-0000-0000-000000000000,46,99360.0,1797
37620,00000000-0000-0000-0000-000000000001,56,120960.0,2089
37630,00000000-0000-0000-0000-000000000000,45,97200.0,1811
37630,00000000-0000-0000-0000-000000000001,56,120960.0,2099
37640,00000000-0000-0000-0000-000000000000,44,95040.0,1771
37640,00000000-0000-0000-0000-000000000001,56,120960.0,2096
37650,00000000-0000-0000-0000-000000000000,47,101520.0,1768
37650,00000000-0000-0000-0000-000000000001,56,120960.0,2099
37660,00000000-0000-0000-0000-000000000000,48,103680.0,1822
37660,00000000-0000-0000-0000-000000000001,56,120960.0,2096
37670,00000000-0000-0000-0000-000000000000,45,97200.0,1841
37670,00000000-0000-0000-0000-000000000001,56,120960.0,2098
37680,00000000-0000-0000-0000-000000000000,42,90720.0,1732
37680,00000000-0000-0000-0000-000000000001,56,120960.0,2098
37690,00000000-0000-0000-0000-000000000000,36,77760.0,1658
37690,00000000-0000-0000-0000-000000000001,54,116640.0,2090
37700,00000000-0000-0000-0000-000000000000,41,88560.0,1557
37700,00000000-0000-0000-0000-000000000001,55,118800.0,2075
37710,00000000-0000-0000-0000-000000000000,40,86400.0,1680
37710,00000000-0000-0000-0000-000000000001,56,120960.0,2096
37720,00000000-0000-0000-0000-000000000000,41,88560.0,1659
37720,00000000-0000-0000-0000-000000000001,56,120960.0,2091
37730,00000000-0000-0000-0000-000000000000,47,101520.0,1702
37730,00000000-0000-0000-0000-000000000001,54,116640.0,2082
37740,00000000-0000-0000-0000-000000000000,48,103680.0,1869
37740,00000000-0000-0000-0000-000000000001,56,120960.0,2084
37750,00000000-0000-0000-0000-000000000000,45,97200.0,1798
37750,00000000-0000-0000-0000-000000000001,56,120960.0,2098
37760,00000000-0000-0000-0000-000000000000,45,97200.0,1785
37760,00000000-0000-0000-0000-000000000001,55,118800.0,2094
37770,00000000-0000-0000-0000-000000000000,42,90720.0,1735
37770,00000000-0000-0000-0000-000000000001,56,120960.0,2096
37780,00000000-0000-0000-0000-000000000000,44,95040.0,1695
37780,00000000-0000-0000-0000-000000000001,55,118800.0,2088
37790,00000000-0000-0000-0000-000000000000,51,110160.0,1942
37790,00000000-0000-0000-0000-000000000001,56,120960.0,2083
37800,00000000-0000-0000-0000-000000000000,46,99360.0,1915
37800,00000000-0000-0000-0000-000000000001,55,118800.0,2098
37810,00000000-0000-0000-0000-000000000000,52,112320.0,1822
37810,00000000-0000-0000-0000-000000000001,56,120960.0,2090
37820,00000000-0000-0000-0000-000000000000,49,105840.0,1929
37820,00000000-0000-0000-0000-000000000001,56,120960.0,2098
37830,00000000-0000-0000-0000-000000000000,51,110160.0,1890
37830,00000000-0000-0000-0000-000000000001,56,120960.0,2060
37840,00000000-0000-0000-0000-000000000000,56,120960.0,2021
37840,00000000-0000-0000-0000-000000000001,56,120960.0,2066
37850,00000000-0000-0000-0000-000000000000,55,118800.0,2074
37850,00000000-0000-0000-0000-000000000001,56,120960.0,2077
37860,00000000-0000-0000-0000-000000000000,54,116640.0,2050
37860,00000000-0000-0000-0000-000000000001,53,114480.0,2088
37870,00000000-0000-0000-0000-000000000000,56,120960.0,2050
37870,00000000-0000-0000-0000-000000000001,56,120960.0,2093
37880,00000000-0000-0000-0000-000000000000,54,116640.0,2053
37880,00000000-0000-0000-0000-000000000001,55,118800.0,2079
37890,00000000-0000-0000-0000-000000000000,56,120960.0,2057
37890,00000000-0000-0000-0000-000000000001,54,116640.0,2072
37900,00000000-0000-0000-0000-000000000000,55,118800.0,2088
37900,00000000-0000-0000-0000-000000000001,52,112320.0,1998
37910,00000000-0000-0000-0000-000000000000,55,118800.0,2098
37910,00000000-0000-0000-0000-000000000001,54,116640.0,2049
37920,00000000-0000-0000-0000-000000000000,56,120960.0,2085
37920,00000000-0000-0000-0000-000000000001,56,120960.0,2091
37930,00000000-0000-0000-0000-000000000000,56,120960.0,2097
37930,00000000-0000-0000-0000-000000000001,53,114480.0,2062
37940,00000000-0000-0000-0000-000000000000,56,120960.0,2100
37940,00000000-0000-0000-0000-000000000001,53,114480.0,2014
37950,00000000-0000-0000-0000-000000000000,56,120960.0,2100
37950,00000000-0000-0000-0000-000000000001,53,114480.0,2014
37960,00000000-0000-0000-0000-000000000000,56,120960.0,2100
37960,00000000-0000-0000-0000-000000000001,52,112320.0,2005
37970,00000000-0000-0000-0000-000000000000,56,120960.0,2100
37970,00000000-0000-0000-0000-000000000001,52,112320.0,1985
37980,00000000-0000-0000-0000-000000000000,56,120960.0,2097
37980,00000000-0000-0000-0000-000000000001,52,112320.0,1985
37990,00000000-0000-0000-0000-000000000000,56,120960.0,2098
37990,00000000-0000-0000-0000-000000000001,53,114480.0,1994
38000,00000000-0000-0000-0000-000000000000,56,120960.0,2084
38000,00000000-0000-0000-0000-000000000001,53,114480.0,1991
38010,00000000-0000-0000-0000-000000000000,56,120960.0,2071
38010,00000000-0000-0000-0000-000000000001,53,114480.0,1985
38020,00000000-0000-0000-0000-000000000000,56,120960.0,2093
38020,00000000-0000-0000-0000-000000000001,52,112320.0,1993
38030,00000000-0000-0000-0000-000000000000,55,118800.0,2096
38030,00000000-0000-0000-0000-000000000001,51,110160.0,1998
38040,00000000-0000-0000-0000-000000000000,56,120960.0,2063
38040,00000000-0000-0000-0000-000000000001,51,110160.0,1938
38050,00000000-0000-0000-0000-000000000000,56,120960.0,2089
38050,00000000-0000-0000-0000-000000000001,48,103680.0,1894
38060,00000000-0000-0000-0000-000000000000,55,118800.0,2099
38060,00000000-0000-0000-0000-000000000001,50,108000.0,1863
38070,00000000-0000-0000-0000-000000000000,56,120960.0,2074
38070,00000000-0000-0000-0000-000000000001,51,110160.0,1935
38080,00000000-0000-0000-0000-000000000000,56,120960.0,2098
38080,00000000-0000-0000-0000-000000000001,50,108000.0,1931
38090,00000000-0000-0000-0000-000000000000,55,118800.0,2067
38090,00000000-0000-0000-0000-000000000001,50,108000.0,1945
38100,00000000-0000-0000-0000-000000000000,56,120960.0,2054
38100,00000000-0000-0000-0000-000000000001,50,108000.0,1931
38110,00000000-0000-0000-0000-000000000000,55,118800.0,2088
38110,00000000-0000-0000-0000-000000000001,49,105840.0,1918
38120,00000000-0000-0000-0000-000000000000,56,120960.0,2098
38120,00000000-0000-0000-0000-000000000001,55,118800.0,1930
38130,00000000-0000-0000-0000-000000000000,56,120960.0,2098
38130,00000000-0000-0000-0000-000000000001,50,108000.0,1978
38140,00000000-0000-0000-0000-000000000000,56,120960.0,2098
38140,00000000-0000-0000-0000-000000000001,47,101520.0,1888
38150,00000000-0000-0000-0000-000000000000,56,120960.0,2098
38150,00000000-0000-0000-0000-000000000001,45,97200.0,1809
38160,00000000-0000-0000-0000-000000000000,55,118800.0,2097
38160,00000000-0000-0000-0000-000000000001,45,97200.0,1792
38170,00000000-0000-0000-0000-000000000000,56,120960.0,2071
38170,00000000-0000-0000-0000-000000000001,51,110160.0,1887
38180,00000000-0000-0000-0000-000000000000,55,118800.0,2075
38180,00000000-0000-0000-0000-000000000001,55,118800.0,1958
38190,00000000-0000-0000-0000-000000000000,52,112320.0,2008
38190,00000000-0000-0000-0000-000000000001,56,120960.0,2095
38200,00000000-0000-0000-0000-000000000000,55,118800.0,2011
38200,00000000-0000-0000-0000-000000000001,56,120960.0,2085
38210,00000000-0000-0000-0000-000000000000,54,116640.0,2031
38210,00000000-0000-0000-0000-000000000001,56,120960.0,2075
38220,00000000-0000-0000-0000-000000000000,51,110160.0,2004
38220,00000000-0000-0000-0000-000000000001,56,120960.0,2081
38230,00000000-0000-0000-0000-000000000000,55,118800.0,1992
38230,00000000-0000-0000-0000-000000000001,56,120960.0,2097
38240,00000000-0000-0000-0000-000000000000,53,114480.0,2011
38240,00000000-0000-0000-0000-000000000001,56,120960.0,2097
38250,00000000-0000-0000-0000-000000000000,56,120960.0,2068
38250,00000000-0000-0000-0000-000000000001,53,114480.0,2082
38260,00000000-0000-0000-0000-000000000000,56,120960.0,2087
38260,00000000-0000-0000-0000-000000000001,55,118800.0,2037
38270,00000000-0000-0000-0000-000000000000,56,120960.0,2083
38270,00000000-0000-0000-0000-000000000001,51,110160.0,2029
38280,00000000-0000-0000-0000-000000000000,56,120960.0,2087
38280,00000000-0000-0000-0000-000000000001,50,108000.0,1949
38290,00000000-0000-0000-0000-000000000000,55,118800.0,2092
38290,00000000-0000-0000-0000-000000000001,52,112320.0,1963
38300,00000000-0000-0000-0000-000000000000,56,120960.0,2096
38300,00000000-0000-0000-0000-000000000001,52,112320.0,1912
38310,00000000-0000-0000-0000-000000000000,54,116640.0,2087
38310,00000000-0000-0000-0000-000000000001,52,112320.0,1969
38320,00000000-0000-0000-0000-000000000000,54,116640.0,2062
38320,00000000-0000-0000-0000-000000000001,56,120960.0,2019
38330,00000000-0000-0000-0000-000000000000,56,120960.0,2023
38330,00000000-0000-0000-0000-000000000001,56,120960.0,2088
38340,00000000-0000-0000-0000-000000000000,56,120960.0,2079
38340,00000000-0000-0000-0000-000000000001,52,112320.0,2039
38350,00000000-0000-0000-0000-000000000000,55,118800.0,2086
38350,00000000-0000-0000-0000-000000000001,51,110160.0,1958
38360,00000000-0000-0000-0000-000000000000,55,118800.0,2085
38360,00000000-0000-0000-0000-000000000001,51,110160.0,1986
38370,00000000-0000-0000-0000-000000000000,51,110160.0,2009
38370,00000000-0000-0000-0000-000000000001,46,99360.0,1907
38380,00000000-0000-0000-0000-000000000000,55,118800.0,1832
38380,00000000-0000-0000-0000-000000000001,55,118800.0,1753
38390,00000000-0000-0000-0000-000000000000,55,118800.0,2099
38390,00000000-0000-0000-0000-000000000001,50,108000.0,1957
38400,00000000-0000-0000-0000-000000000000,56,120960.0,2098
38400,00000000-0000-0000-0000-000000000001,47,101520.0,1881
38410,00000000-0000-0000-0000-000000000000,56,120960.0,2100
38410,00000000-0000-0000-0000-000000000001,45,97200.0,1817
38420,00000000-0000-0000-0000-000000000000,56,120960.0,2091
38420,00000000-0000-0000-0000-000000000001,46,99360.0,1808
38430,00000000-0000-0000-0000-000000000000,56,120960.0,2099
38430,00000000-0000-0000-0000-000000000001,46,99360.0,1814
38440,00000000-0000-0000-0000-000000000000,55,118800.0,2055
38440,00000000-0000-0000-0000-000000000001,50,108000.0,1848
38450,00000000-0000-0000-0000-000000000000,56,120960.0,2096
38450,00000000-0000-0000-0000-000000000001,50,108000.0,1979
38460,00000000-0000-0000-0000-000000000000,55,118800.0,2043
38460,00000000-0000-0000-0000-000000000001,56,120960.0,2014
38470,00000000-0000-0000-0000-000000000000,52,112320.0,2049
38470,00000000-0000-0000-0000-000000000001,54,116640.0,2077
38480,00000000-0000-0000-0000-000000000000,48,103680.0,1931
38480,00000000-0000-0000-0000-000000000001,56,120960.0,2073
38490,00000000-0000-0000-0000-000000000000,45,97200.0,1798
38490,00000000-0000-0000-0000-000000000001,55,118800.0,2082
38500,00000000-0000-0000-0000-000000000000,49,105840.0,1883
38500,00000000-0000-0000-0000-000000000001,56,120960.0,2074
38510,00000000-0000-0000-0000-000000000000,42,90720.0,1835
38510,00000000-0000-0000-0000-000000000001,53,114480.0,2077
38520,00000000-0000-0000-0000-000000000000,48,103680.0,1779
38520,00000000-0000-0000-0000-000000000001,56,120960.0,2073
38530,00000000-0000-0000-0000-000000000000,47,101520.0,1818
38530,00000000-0000-0000-0000-000000000001,52,112320.0,2065
38540,00000000-0000-0000-0000-000000000000,53,114480.0,2038
38540,00000000-0000-0000-0000-000000000001,56,120960.0,2077
38550,00000000-0000-0000-0000-000000000000,53,114480.0,1989
38550,00000000-0000-0000-0000-000000000001,56,120960.0,2089
