Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
780,00000000-0000-0000-0000-000000000000,0,99960.0,1813
790,00000000-0000-0000-0000-000000000001,0,119560.0,2013
790,00000000-0000-0000-0000-000000000000,0,105840.0,1898
800,00000000-0000-0000-0000-000000000001,0,121520.0,2022
800,00000000-0000-0000-0000-000000000000,0,107800.0,1830
810,00000000-0000-0000-0000-000000000001,0,111720.0,2024
810,00000000-0000-0000-0000-000000000000,0,107800.0,1830
820,00000000-0000-0000-0000-000000000001,0,98000.0,1839
820,00000000-0000-0000-0000-000000000000,0,121520.0,2021
830,00000000-0000-0000-0000-000000000001,0,117600.0,1936
830,00000000-0000-0000-0000-000000000000,0,125440.0,2007
840,00000000-0000-0000-0000-000000000001,0,105840.0,1933
840,00000000-0000-0000-0000-000000000000,0,121520.0,2029
850,00000000-0000-0000-0000-000000000001,0,90160.0,1816
850,00000000-0000-0000-0000-000000000000,0,115640.0,2018
860,00000000-0000-0000-0000-000000000001,0,105840.0,1779
860,00000000-0000-0000-0000-000000000000,0,119560.0,2017
870,00000000-0000-0000-0000-000000000001,0,121520.0,1961
870,00000000-0000-0000-0000-000000000000,0,117600.0,2026
880,00000000-0000-0000-0000-000000000001,0,119560.0,2022
880,00000000-0000-0000-0000-000000000000,0,96040.0,1891
890,00000000-0000-0000-0000-000000000001,0,109760.0,2030
890,00000000-0000-0000-0000-000000000000,0,88200.0,1698
900,00000000-0000-0000-0000-000000000001,0,109760.0,1998
900,00000000-0000-0000-0000-000000000000,0,113680.0,2021
910,00000000-0000-0000-0000-000000000001,0,121520.0,2041
910,00000000-0000-0000-0000-000000000000,0,88200.0,1860
920,00000000-0000-0000-0000-000000000001,0,117600.0,2024
920,00000000-0000-0000-0000-000000000000,0,123480.0,1772
930,00000000-0000-0000-0000-000000000001,0,96040.0,1881
930,00000000-0000-0000-0000-000000000000,0,115640.0,2033
940,00000000-0000-0000-0000-000000000001,0,99960.0,1799
940,00000000-0000-0000-0000-000000000000,0,121520.0,2018
950,00000000-0000-0000-0000-000000000001,0,111720.0,1903
950,00000000-0000-0000-0000-000000000000,0,113680.0,2008
960,00000000-0000-0000-0000-000000000001,0,115640.0,1947
960,00000000-0000-0000-0000-000000000000,0,105840.0,1996
970,00000000-0000-0000-0000-000000000001,0,117600.0,2030
970,00000000-0000-0000-0000-000000000000,0,101920.0,1885
980,00000000-0000-0000-0000-000000000001,0,119560.0,2026
980,00000000-0000-0000-0000-000000000000,0,99960.0,1806
990,00000000-0000-0000-0000-000000000001,0,109760.0,2017
990,00000000-0000-0000-0000-000000000000,0,123480.0,1886
1000,00000000-0000-0000-0000-000000000001,0,103880.0,1807
1000,00000000-0000-0000-0000-000000000000,0,117600.0,2027
1010,00000000-0000-0000-0000-000000000001,0,117600.0,2018
1010,00000000-0000-0000-0000-000000000000,0,84280.0,1848
1020,00000000-0000-0000-0000-000000000001,0,119560.0,2027
1020,00000000-0000-0000-0000-000000000000,0,80360.0,1692
1030,00000000-0000-0000-0000-000000000001,0,119560.0,2023
1030,00000000-0000-0000-0000-000000000000,0,99960.0,1764
1040,00000000-0000-0000-0000-000000000001,0,117600.0,2032
1040,00000000-0000-0000-0000-000000000000,0,103880.0,1807
1050,00000000-0000-0000-0000-000000000001,0,111720.0,2017
1050,00000000-0000-0000-0000-000000000000,0,113680.0,1921
1060,00000000-0000-0000-0000-000000000001,0,121520.0,2024
1060,00000000-0000-0000-0000-000000000000,0,99960.0,1941
1070,00000000-0000-0000-0000-000000000001,0,99960.0,1923
1070,00000000-0000-0000-0000-000000000000,0,119560.0,1960
1080,00000000-0000-0000-0000-000000000001,0,119560.0,1995
1080,00000000-0000-0000-0000-000000000000,0,121520.0,1993
1090,00000000-0000-0000-0000-000000000001,0,80360.0,1687
1090,00000000-0000-0000-0000-000000000000,0,113680.0,2025
1100,00000000-0000-0000-0000-000000000001,0,111720.0,1933
1100,00000000-0000-0000-0000-000000000000,0,117600.0,2035
1110,00000000-0000-0000-0000-000000000001,0,121520.0,2048
1110,00000000-0000-0000-0000-000000000000,0,101920.0,1943
1120,00000000-0000-0000-0000-000000000001,0,99960.0,1986
1120,00000000-0000-0000-0000-000000000000,0,111720.0,1896
1130,00000000-0000-0000-0000-000000000001,0,94080.0,1826
1130,00000000-0000-0000-0000-000000000000,0,107800.0,2032
1140,00000000-0000-0000-0000-000000000001,0,101920.0,1875
1140,00000000-0000-0000-0000-000000000000,0,115640.0,2005
1150,00000000-0000-0000-0000-000000000001,0,70560.0,1368
1150,00000000-0000-0000-0000-000000000000,0,117600.0,2007
1160,00000000-0000-0000-0000-000000000001,0,119560.0,1840
1160,00000000-0000-0000-0000-000000000000,0,92120.0,1919
1170,00000000-0000-0000-0000-000000000001,0,115640.0,2013
1170,00000000-0000-0000-0000-000000000000,0,78400.0,1562
1180,00000000-0000-0000-0000-000000000001,0,105840.0,1981
1180,00000000-0000-0000-0000-000000000000,0,119560.0,1810
1190,00000000-0000-0000-0000-000000000001,0,99960.0,1773
1190,00000000-0000-0000-0000-000000000000,0,121520.0,2023
1200,00000000-0000-0000-0000-000000000001,0,101920.0,1893
1200,00000000-0000-0000-0000-000000000000,0,121520.0,2032
1210,00000000-0000-0000-0000-000000000001,0,99960.0,1814
1210,00000000-0000-0000-0000-000000000000,0,119560.0,2022
1220,00000000-0000-0000-0000-000000000001,0,101920.0,1771
1220,00000000-0000-0000-0000-000000000000,0,123480.0,2028
1230,00000000-0000-0000-0000-000000000001,0,82320.0,1613
1230,00000000-0000-0000-0000-000000000000,0,113680.0,2019
1240,00000000-0000-0000-0000-000000000001,0,109760.0,1805
1240,00000000-0000-0000-0000-000000000000,0,115640.0,2015
1250,00000000-0000-0000-0000-000000000001,0,96040.0,1801
1250,00000000-0000-0000-0000-000000000000,0,117600.0,2032
1260,00000000-0000-0000-0000-000000000001,0,119560.0,1954
1260,00000000-0000-0000-0000-000000000000,0,119560.0,2027
1270,00000000-0000-0000-0000-000000000001,0,117600.0,1940
1270,00000000-0000-0000-0000-000000000000,0,115640.0,2021
1280,00000000-0000-0000-0000-000000000001,0,115640.0,2001
1280,00000000-0000-0000-0000-000000000000,0,103880.0,2003
1290,00000000-0000-0000-0000-000000000001,0,115640.0,2007
1290,00000000-0000-0000-0000-000000000000,0,115640.0,1792
1300,00000000-0000-0000-0000-000000000001,0,125440.0,2013
1300,00000000-0000-0000-0000-000000000000,0,103880.0,1916
1310,00000000-0000-0000-0000-000000000001,0,121520.0,2010
1310,00000000-0000-0000-0000-000000000000,0,117600.0,1889
1320,00000000-0000-0000-0000-000000000001,0,99960.0,1850
1320,00000000-0000-0000-0000-000000000000,0,119560.0,2019
1330,00000000-0000-0000-0000-000000000001,0,101920.0,1810
1330,00000000-0000-0000-0000-000000000000,0,119560.0,2034
1340,00000000-0000-0000-0000-000000000001,0,113680.0,1935
1340,00000000-0000-0000-0000-000000000000,0,121520.0,2027
1350,00000000-0000-0000-0000-000000000001,0,121520.0,1884
1350,00000000-0000-0000-0000-000000000000,0,109760.0,2000
1360,00000000-0000-0000-0000-000000000001,0,119560.0,2051
1360,00000000-0000-0000-0000-000000000000,0,94080.0,1827
1370,00000000-0000-0000-0000-000000000001,0,111720.0,2038
1370,00000000-0000-0000-0000-000000000000,0,90160.0,1618
1380,00000000-0000-0000-0000-000000000001,0,123480.0,2032
1380,00000000-0000-0000-0000-000000000000,0,115640.0,1784
1390,00000000-0000-0000-0000-000000000001,0,98000.0,1770
1390,00000000-0000-0000-0000-000000000000,0,121520.0,2007
1400,00000000-0000-0000-0000-000000000001,0,84280.0,1770
1400,00000000-0000-0000-0000-000000000000,0,117600.0,2035
1410,00000000-0000-0000-0000-000000000001,0,121520.0,1818
1410,00000000-0000-0000-0000-000000000000,0,113680.0,1968
1420,00000000-0000-0000-0000-000000000001,0,119560.0,2035
1420,00000000-0000-0000-0000-000000000000,0,107800.0,1954
1430,00000000-0000-0000-0000-000000000001,0,121520.0,1989
1430,00000000-0000-0000-0000-000000000000,0,119560.0,1945
1440,00000000-0000-0000-0000-000000000001,0,96040.0,1829
1440,00000000-0000-0000-0000-000000000000,0,115640.0,2018
1450,00000000-0000-0000-0000-000000000001,0,115640.0,2004
1450,00000000-0000-0000-0000-000000000000,0,115640.0,1967
1460,00000000-0000-0000-0000-000000000001,0,103880.0,1949
1460,00000000-0000-0000-0000-000000000000,0,123480.0,2008
1470,00000000-0000-0000-0000-000000000001,0,107800.0,1775
1470,00000000-0000-0000-0000-000000000000,0,125440.0,2017
1480,00000000-0000-0000-0000-000000000001,0,119560.0,1851
1480,00000000-0000-0000-0000-000000000000,0,113680.0,2040
1490,00000000-0000-0000-0000-000000000001,0,109760.0,2009
1490,00000000-0000-0000-0000-000000000000,0,117600.0,1963
1500,00000000-0000-0000-0000-000000000001,0,117600.0,1971
1500,00000000-0000-0000-0000-000000000000,0,99960.0,1917
1510,00000000-0000-0000-0000-000000000001,0,121520.0,2035
1510,00000000-0000-0000-0000-000000000000,0,90160.0,1776
1520,00000000-0000-0000-0000-000000000001,0,117600.0,2025
1520,00000000-0000-0000-0000-000000000000,0,119560.0,1763
1530,00000000-0000-0000-0000-000000000001,0,117600.0,2016
1530,00000000-0000-0000-0000-000000000000,0,113680.0,2007
1540,00000000-0000-0000-0000-000000000001,0,111720.0,2011
1540,00000000-0000-0000-0000-000000000000,0,98000.0,1782
1550,00000000-0000-0000-0000-000000000001,0,109760.0,2014
1550,00000000-0000-0000-0000-000000000000,0,113680.0,1922
1560,00000000-0000-0000-0000-000000000001,0,115640.0,1953
1560,00000000-0000-0000-0000-000000000000,0,111720.0,1987
1570,00000000-0000-0000-0000-000000000001,0,113680.0,2023
1570,00000000-0000-0000-0000-000000000000,0,119560.0,2007
1580,00000000-0000-0000-0000-000000000001,0,50960.0,1489
1580,00000000-0000-0000-0000-000000000000,0,60760.0,1534
1590,00000000-0000-0000-0000-000000000001,0,7840.0,869
1590,00000000-0000-0000-0000-000000000000,0,17640.0,979
