Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
19060,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19060,00000000-0000-0000-0000-000000000001,63,123480.0,2075
19070,00000000-0000-0000-0000-000000000000,64,125440.0,2099
19070,00000000-0000-0000-0000-000000000001,61,119560.0,2049
19080,00000000-0000-0000-0000-000000000000,64,125440.0,2098
19080,00000000-0000-0000-0000-000000000001,62,121520.0,2044
19090,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19090,00000000-0000-0000-0000-000000000001,62,121520.0,2050
19100,00000000-0000-0000-0000-000000000000,63,123480.0,2097
19100,00000000-0000-0000-0000-000000000001,61,119560.0,2047
19110,00000000-0000-0000-0000-000000000000,64,125440.0,2097
19110,00000000-0000-0000-0000-000000000001,64,125440.0,2027
19120,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19120,00000000-0000-0000-0000-000000000001,63,123480.0,2073
19130,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19130,00000000-0000-0000-0000-000000000001,62,121520.0,2061
19140,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19140,00000000-0000-0000-0000-000000000001,62,121520.0,2050
19150,00000000-0000-0000-0000-000000000000,63,123480.0,2081
19150,00000000-0000-0000-0000-000000000001,64,125440.0,2069
19160,00000000-0000-0000-0000-000000000000,63,123480.0,2075
19160,00000000-0000-0000-0000-000000000001,64,125440.0,2075
19170,00000000-0000-0000-0000-000000000000,63,123480.0,2075
19170,00000000-0000-0000-0000-000000000001,64,125440.0,2092
19180,00000000-0000-0000-0000-000000000000,63,123480.0,2075
19180,00000000-0000-0000-0000-000000000001,64,125440.0,2100
19190,00000000-0000-0000-0000-000000000000,62,121520.0,2069
19190,00000000-0000-0000-0000-000000000001,64,125440.0,2098
19200,00000000-0000-0000-0000-000000000000,62,121520.0,2050
19200,00000000-0000-0000-0000-000000000001,63,123480.0,2096
19210,00000000-0000-0000-0000-000000000000,64,125440.0,2074
19210,00000000-0000-0000-0000-000000000001,63,123480.0,2081
19220,00000000-0000-0000-0000-000000000000,64,125440.0,2075
19220,00000000-0000-0000-0000-000000000001,62,121520.0,2053
19230,00000000-0000-0000-0000-000000000000,64,125440.0,2075
19230,00000000-0000-0000-0000-000000000001,60,117600.0,2006
19240,00000000-0000-0000-0000-000000000000,64,125440.0,2092
19240,00000000-0000-0000-0000-000000000001,62,121520.0,2014
19250,00000000-0000-0000-0000-000000000000,64,125440.0,2097
19250,00000000-0000-0000-0000-000000000001,61,119560.0,2025
19260,00000000-0000-0000-0000-000000000000,64,125440.0,2098
19260,00000000-0000-0000-0000-000000000001,64,125440.0,2034
19270,00000000-0000-0000-0000-000000000000,64,125440.0,2098
19270,00000000-0000-0000-0000-000000000001,64,125440.0,2050
19280,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19280,00000000-0000-0000-0000-000000000001,62,121520.0,2048
19290,00000000-0000-0000-0000-000000000000,64,125440.0,2098
19290,00000000-0000-0000-0000-000000000001,63,123480.0,2054
19300,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19300,00000000-0000-0000-0000-000000000001,62,121520.0,2068
19310,00000000-0000-0000-0000-000000000000,64,125440.0,2096
19310,00000000-0000-0000-0000-000000000001,59,115640.0,2035
19320,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19320,00000000-0000-0000-0000-000000000001,59,115640.0,1975
19330,00000000-0000-0000-0000-000000000000,63,123480.0,2095
19330,00000000-0000-0000-0000-000000000001,60,117600.0,1948
19340,00000000-0000-0000-0000-000000000000,64,125440.0,2098
19340,00000000-0000-0000-0000-000000000001,62,121520.0,2037
19350,00000000-0000-0000-0000-000000000000,63,123480.0,2093
19350,00000000-0000-0000-0000-000000000001,59,115640.0,2001
19360,00000000-0000-0000-0000-000000000000,64,125440.0,2095
19360,00000000-0000-0000-0000-000000000001,60,117600.0,1977
19370,00000000-0000-0000-0000-000000000000,64,125440.0,2094
19370,00000000-0000-0000-0000-000000000001,59,115640.0,1994
19380,00000000-0000-0000-0000-000000000000,64,125440.0,2091
19380,00000000-0000-0000-0000-000000000001,57,111720.0,1937
19390,00000000-0000-0000-0000-000000000000,62,121520.0,2097
19390,00000000-0000-0000-0000-000000000001,56,109760.0,1923
19400,00000000-0000-0000-0000-000000000000,64,125440.0,2086
19400,00000000-0000-0000-0000-000000000001,59,115640.0,1947
19410,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19410,00000000-0000-0000-0000-000000000001,59,115640.0,1950
19420,00000000-0000-0000-0000-000000000000,64,125440.0,2083
19420,00000000-0000-0000-0000-000000000001,57,111720.0,1909
19430,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19430,00000000-0000-0000-0000-000000000001,56,109760.0,1900
19440,00000000-0000-0000-0000-000000000000,63,123480.0,2081
19440,00000000-0000-0000-0000-000000000001,53,103880.0,1898
19450,00000000-0000-0000-0000-000000000000,64,125440.0,2099
19450,00000000-0000-0000-0000-000000000001,55,107800.0,1849
19460,00000000-0000-0000-0000-000000000000,61,119560.0,2080
19460,00000000-0000-0000-0000-000000000001,59,115640.0,1932
19470,00000000-0000-0000-0000-000000000000,64,125440.0,2094
19470,00000000-0000-0000-0000-000000000001,62,121520.0,2041
19480,00000000-0000-0000-0000-000000000000,64,125440.0,2098
19480,00000000-0000-0000-0000-000000000001,63,123480.0,2054
19490,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19490,00000000-0000-0000-0000-000000000001,63,123480.0,2075
19500,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19500,00000000-0000-0000-0000-000000000001,62,121520.0,2062
19510,00000000-0000-0000-0000-000000000000,64,125440.0,2091
19510,00000000-0000-0000-0000-000000000001,62,121520.0,2050
19520,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19520,00000000-0000-0000-0000-000000000001,61,119560.0,2025
19530,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19530,00000000-0000-0000-0000-000000000001,61,119560.0,2025
19540,00000000-0000-0000-0000-000000000000,64,125440.0,2098
19540,00000000-0000-0000-0000-000000000001,60,117600.0,2007
19550,00000000-0000-0000-0000-000000000000,64,125440.0,2097
19550,00000000-0000-0000-0000-000000000001,60,117600.0,2000
19560,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19560,00000000-0000-0000-0000-000000000001,59,115640.0,1978
19570,00000000-0000-0000-0000-000000000000,64,125440.0,2098
19570,00000000-0000-0000-0000-000000000001,60,117600.0,1967
19580,00000000-0000-0000-0000-000000000000,64,125440.0,2098
19580,00000000-0000-0000-0000-000000000001,62,121520.0,1989
19590,00000000-0000-0000-0000-000000000000,64,125440.0,2096
19590,00000000-0000-0000-0000-000000000001,62,121520.0,2027
19600,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19600,00000000-0000-0000-0000-000000000001,62,121520.0,2050
19610,00000000-0000-0000-0000-000000000000,63,123480.0,2098
19610,00000000-0000-0000-0000-000000000001,59,115640.0,2016
19620,00000000-0000-0000-0000-000000000000,64,125440.0,2097
19620,00000000-0000-0000-0000-000000000001,58,113680.0,1974
19630,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19630,00000000-0000-0000-0000-000000000001,58,113680.0,1950
19640,00000000-0000-0000-0000-000000000000,64,125440.0,2097
19640,00000000-0000-0000-0000-000000000001,59,115640.0,1984
19650,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19650,00000000-0000-0000-0000-000000000001,58,113680.0,1959
19660,00000000-0000-0000-0000-000000000000,64,125440.0,2097
19660,00000000-0000-0000-0000-000000000001,55,107800.0,1885
19670,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19670,00000000-0000-0000-0000-000000000001,54,105840.0,1868
19680,00000000-0000-0000-0000-000000000000,64,125440.0,2094
19680,00000000-0000-0000-0000-000000000001,59,115640.0,1892
19690,00000000-0000-0000-0000-000000000000,64,125440.0,2100
19690,00000000-0000-0000-0000-000000000001,58,113680.0,1950
19700,00000000-0000-0000-0000-000000000000,64,125440.0,2097
19700,00000000-0000-0000-0000-000000000001,56,109760.0,1919
19710,00000000-0000-0000-0000-000000000000,62,121520.0,2093
19710,00000000-0000-0000-0000-000000000001,56,109760.0,1900
19720,00000000-0000-0000-0000-000000000000,64,125440.0,2097
19720,00000000-0000-0000-0000-000000000001,57,111720.0,1944
19730,00000000-0000-0000-0000-000000000000,64,125440.0,2094
19730,00000000-0000-0000-0000-000000000001,59,115640.0,1947
19740,00000000-0000-0000-0000-000000000000,64,125440.0,2094
19740,00000000-0000-0000-0000-000000000001,64,125440.0,2057
19750,00000000-0000-0000-0000-000000000000,64,125440.0,2093
19750,00000000-0000-0000-0000-000000000001,64,125440.0,2094
19760,00000000-0000-0000-0000-000000000000,64,125440.0,2094
19760,00000000-0000-0000-0000-000000000001,60,117600.0,2015
19770,00000000-0000-0000-0000-000000000000,63,123480.0,2092
19770,00000000-0000-0000-0000-000000000001,59,115640.0,2002
19780,00000000-0000-0000-0000-000000000000,64,125440.0,2094
19780,00000000-0000-0000-0000-000000000001,60,117600.0,1988
19790,00000000-0000-0000-0000-000000000000,63,123480.0,2091
19790,00000000-0000-0000-0000-000000000001,64,125440.0,2042
19800,00000000-0000-0000-0000-000000000000,62,121520.0,2029
19800,00000000-0000-0000-0000-000000000001,64,125440.0,2076
19810,00000000-0000-0000-0000-000000000000,60,117600.0,2013
19810,00000000-0000-0000-0000-000000000001,63,123480.0,2096
19820,00000000-0000-0000-0000-000000000000,59,115640.0,1977
19820,00000000-0000-0000-0000-000000000001,64,125440.0,2099
19830,00000000-0000-0000-0000-000000000000,58,113680.0,1973
19830,00000000-0000-0000-0000-000000000001,64,125440.0,2100
19840,00000000-0000-0000-0000-000000000000,59,115640.0,1946
19840,00000000-0000-0000-0000-000000000001,64,125440.0,2099
19850,00000000-0000-0000-0000-000000000000,58,113680.0,1950
19850,00000000-0000-0000-0000-000000000001,64,125440.0,2100
19860,00000000-0000-0000-0000-000000000000,59,115640.0,1959
19860,00000000-0000-0000-0000-000000000001,64,125440.0,2097
19870,00000000-0000-0000-0000-000000000000,60,117600.0,1960
19870,00000000-0000-0000-0000-000000000001,64,125440.0,2099
19880,00000000-0000-0000-0000-000000000000,59,115640.0,1975
19880,00000000-0000-0000-0000-000000000001,64,125440.0,2098
19890,00000000-0000-0000-0000-000000000000,63,123480.0,1967
19890,00000000-0000-0000-0000-000000000001,64,125440.0,2098
19900,00000000-0000-0000-0000-000000000000,60,117600.0,1991
19900,00000000-0000-0000-0000-000000000001,64,125440.0,2097
19910,00000000-0000-0000-0000-000000000000,54,105840.0,1964
19910,00000000-0000-0000-0000-000000000001,64,125440.0,2098
19920,00000000-0000-0000-0000-000000000000,54,105840.0,1846
19920,00000000-0000-0000-0000-000000000001,64,125440.0,2098
19930,00000000-0000-0000-0000-000000000000,52,101920.0,1836
19930,00000000-0000-0000-0000-000000000001,64,125440.0,2100
19940,00000000-0000-0000-0000-000000000000,50,98000.0,1771
19940,00000000-0000-0000-0000-000000000001,64,125440.0,2098
19950,00000000-0000-0000-0000-000000000000,50,98000.0,1750
19950,00000000-0000-0000-0000-000000000001,63,123480.0,2098
19960,00000000-0000-0000-0000-000000000000,51,99960.0,1776
19960,00000000-0000-0000-0000-000000000001,64,125440.0,2099
19970,00000000-0000-0000-0000-000000000000,51,99960.0,1775
19970,00000000-0000-0000-0000-000000000001,64,125440.0,2100
19980,00000000-0000-0000-0000-000000000000,49,96040.0,1720
19980,00000000-0000-0000-0000-000000000001,64,125440.0,2097
19990,00000000-0000-0000-0000-000000000000,47,92120.0,1680
19990,00000000-0000-0000-0000-000000000001,64,125440.0,2100
20000,00000000-0000-0000-0000-000000000000,51,99960.0,1709
20000,00000000-0000-0000-0000-000000000001,64,125440.0,2094
20010,00000000-0000-0000-0000-000000000000,51,99960.0,1725
20010,00000000-0000-0000-0000-000000000001,64,125440.0,2100
20020,00000000-0000-0000-0000-000000000000,47,92120.0,1669
20020,00000000-0000-0000-0000-000000000001,64,125440.0,2095
20030,00000000-0000-0000-0000-000000000000,46,90160.0,1650
20030,00000000-0000-0000-0000-000000000001,64,125440.0,2100
20040,00000000-0000-0000-0000-000000000000,42,82320.0,1609
20040,00000000-0000-0000-0000-000000000001,64,125440.0,2094
20050,00000000-0000-0000-0000-000000000000,42,82320.0,1550
20050,00000000-0000-0000-0000-000000000001,64,125440.0,2098
20060,00000000-0000-0000-0000-000000000000,42,82320.0,1546
20060,00000000-0000-0000-0000-000000000001,64,125440.0,2088
20070,00000000-0000-0000-0000-000000000000,42,82320.0,1550
20070,00000000-0000-0000-0000-000000000001,64,125440.0,2096
20080,00000000-0000-0000-0000-000000000000,42,82320.0,1552
20080,00000000-0000-0000-0000-000000000001,64,125440.0,2086
20090,00000000-0000-0000-0000-000000000000,45,88200.0,1566
20090,00000000-0000-0000-0000-000000000001,64,125440.0,2097
20100,00000000-0000-0000-0000-000000000000,46,90160.0,1632
20100,00000000-0000-0000-0000-000000000001,64,125440.0,2086
20110,00000000-0000-0000-0000-000000000000,43,84280.0,1631
20110,00000000-0000-0000-0000-000000000001,63,123480.0,2096
20120,00000000-0000-0000-0000-000000000000,50,98000.0,1577
20120,00000000-0000-0000-0000-000000000001,63,123480.0,2084
20130,00000000-0000-0000-0000-000000000000,56,109760.0,1783
20130,00000000-0000-0000-0000-000000000001,64,125440.0,2092
20140,00000000-0000-0000-0000-000000000000,52,101920.0,1870
20140,00000000-0000-0000-0000-000000000001,62,121520.0,2085
20150,00000000-0000-0000-0000-000000000000,48,94080.0,1772
20150,00000000-0000-0000-0000-000000000001,63,123480.0,2090
20160,00000000-0000-0000-0000-000000000000,42,82320.0,1679
20160,00000000-0000-0000-0000-000000000001,62,121520.0,2089
20170,00000000-0000-0000-0000-000000000000,38,74480.0,1505
20170,00000000-0000-0000-0000-000000000001,62,121520.0,2080
20180,00000000-0000-0000-0000-000000000000,53,103880.0,1493
20180,00000000-0000-0000-0000-000000000001,64,125440.0,2090
20190,00000000-0000-0000-0000-000000000000,54,105840.0,1784
20190,00000000-0000-0000-0000-000000000001,64,125440.0,2088
20200,00000000-0000-0000-0000-000000000000,42,82320.0,1767
20200,00000000-0000-0000-0000-000000000001,62,121520.0,2085
20210,00000000-0000-0000-0000-000000000000,41,80360.0,1507
20210,00000000-0000-0000-0000-000000000001,64,125440.0,2085
20220,00000000-0000-0000-0000-000000000000,40,78400.0,1469
20220,00000000-0000-0000-0000-000000000001,64,125440.0,2078
20230,00000000-0000-0000-0000-000000000000,42,82320.0,1539
20230,00000000-0000-0000-0000-000000000001,63,123480.0,2081
20240,00000000-0000-0000-0000-000000000000,56,109760.0,1676
20240,00000000-0000-0000-0000-000000000001,64,125440.0,2080
20250,00000000-0000-0000-0000-000000000000,59,115640.0,1881
20250,00000000-0000-0000-0000-000000000001,64,125440.0,2079
20260,00000000-0000-0000-0000-000000000000,56,109760.0,1926
20260,00000000-0000-0000-0000-000000000001,64,125440.0,2079
20270,00000000-0000-0000-0000-000000000000,61,119560.0,1957
20270,00000000-0000-0000-0000-000000000001,64,125440.0,2075
20280,00000000-0000-0000-0000-000000000000,62,121520.0,2025
20280,00000000-0000-0000-0000-000000000001,62,121520.0,2080
20290,00000000-0000-0000-0000-000000000000,58,113680.0,1997
20290,00000000-0000-0000-0000-000000000001,63,123480.0,2066
20300,00000000-0000-0000-0000-000000000000,51,99960.0,1867
20300,00000000-0000-0000-0000-000000000001,62,121520.0,2081
20310,00000000-0000-0000-0000-000000000000,48,94080.0,1722
20310,00000000-0000-0000-0000-000000000001,64,125440.0,2050
20320,00000000-0000-0000-0000-000000000000,47,92120.0,1688
20320,00000000-0000-0000-0000-000000000001,64,125440.0,2037
20330,00000000-0000-0000-0000-000000000000,45,88200.0,1660
20330,00000000-0000-0000-0000-000000000001,64,125440.0,2096
20340,00000000-0000-0000-0000-000000000000,45,88200.0,1625
20340,00000000-0000-0000-0000-000000000001,64,125440.0,2100
20350,00000000-0000-0000-0000-000000000000,45,88200.0,1625
20350,00000000-0000-0000-0000-000000000001,63,123480.0,2098
20360,00000000-0000-0000-0000-000000000000,49,96040.0,1642
20360,00000000-0000-0000-0000-000000000001,64,125440.0,2090
20370,00000000-0000-0000-0000-000000000000,51,99960.0,1747
20370,00000000-0000-0000-0000-000000000001,64,125440.0,2093
20380,00000000-0000-0000-0000-000000000000,50,98000.0,1759
20380,00000000-0000-0000-0000-000000000001,64,125440.0,2100
20390,00000000-0000-0000-0000-000000000000,50,98000.0,1750
20390,00000000-0000-0000-0000-000000000001,64,125440.0,2098
20400,00000000-0000-0000-0000-000000000000,50,98000.0,1750
20400,00000000-0000-0000-0000-000000000001,64,125440.0,2098
20410,00000000-0000-0000-0000-000000000000,46,90160.0,1675
20410,00000000-0000-0000-0000-000000000001,64,125440.0,2098
20420,00000000-0000-0000-0000-000000000000,46,90160.0,1648
20420,00000000-0000-0000-0000-000000000001,64,125440.0,2090
20430,00000000-0000-0000-0000-000000000000,52,101920.0,1704
20430,00000000-0000-0000-0000-000000000001,64,125440.0,2097
20440,00000000-0000-0000-0000-000000000000,60,117600.0,1888
20440,00000000-0000-0000-0000-000000000001,64,125440.0,2095
20450,00000000-0000-0000-0000-000000000000,57,111720.0,1958
20450,00000000-0000-0000-0000-000000000001,63,123480.0,2091
20460,00000000-0000-0000-0000-000000000000,59,115640.0,1909
20460,00000000-0000-0000-0000-000000000001,64,125440.0,2092
20470,00000000-0000-0000-0000-000000000000,58,113680.0,1913
20470,00000000-0000-0000-0000-000000000001,64,125440.0,2097
20480,00000000-0000-0000-0000-000000000000,54,105840.0,1908
20480,00000000-0000-0000-0000-000000000001,64,125440.0,2091
20490,00000000-0000-0000-0000-000000000000,53,103880.0,1846
20490,00000000-0000-0000-0000-000000000001,64,125440.0,2097
20500,00000000-0000-0000-0000-000000000000,54,105840.0,1790
20500,00000000-0000-0000-0000-000000000001,63,123480.0,2089
20510,00000000-0000-0000-0000-000000000000,53,103880.0,1800
20510,00000000-0000-0000-0000-000000000001,63,123480.0,2097
20520,00000000-0000-0000-0000-000000000000,59,115640.0,1895
20520,00000000-0000-0000-0000-000000000001,63,123480.0,2090
20530,00000000-0000-0000-0000-000000000000,62,121520.0,2024
20530,00000000-0000-0000-0000-000000000001,64,125440.0,2097
20540,00000000-0000-0000-0000-000000000000,53,103880.0,1930
20540,00000000-0000-0000-0000-000000000001,63,123480.0,2090
20550,00000000-0000-0000-0000-000000000000,52,101920.0,1816
20550,00000000-0000-0000-0000-000000000001,63,123480.0,2095
20560,00000000-0000-0000-0000-000000000000,59,115640.0,1879
20560,00000000-0000-0000-0000-000000000001,62,121520.0,2092
20570,00000000-0000-0000-0000-000000000000,63,123480.0,2027
20570,00000000-0000-0000-0000-000000000001,64,125440.0,2094
20580,00000000-0000-0000-0000-000000000000,57,111720.0,2008
20580,00000000-0000-0000-0000-000000000001,63,123480.0,2094
20590,00000000-0000-0000-0000-000000000000,51,99960.0,1804
20590,00000000-0000-0000-0000-000000000001,64,125440.0,2080
20600,00000000-0000-0000-0000-000000000000,56,109760.0,1809
20600,00000000-0000-0000-0000-000000000001,64,125440.0,2097
20610,00000000-0000-0000-0000-000000000000,58,113680.0,1870
20610,00000000-0000-0000-0000-000000000001,64,125440.0,2094
20620,00000000-0000-0000-0000-000000000000,59,115640.0,1943
20620,00000000-0000-0000-0000-000000000001,64,125440.0,2097
20630,00000000-0000-0000-0000-000000000000,57,111720.0,1943
20630,00000000-0000-0000-0000-000000000001,64,125440.0,2094
20640,00000000-0000-0000-0000-000000000000,53,103880.0,1857
20640,00000000-0000-0000-0000-000000000001,64,125440.0,2097
20650,00000000-0000-0000-0000-000000000000,53,103880.0,1826
20650,00000000-0000-0000-0000-000000000001,64,125440.0,2085
20660,00000000-0000-0000-0000-000000000000,50,98000.0,1788
20660,00000000-0000-0000-0000-000000000001,64,125440.0,2086
20670,00000000-0000-0000-0000-000000000000,51,99960.0,1730
20670,00000000-0000-0000-0000-000000000001,64,125440.0,2088
20680,00000000-0000-0000-0000-000000000000,52,101920.0,1759
20680,00000000-0000-0000-0000-000000000001,64,125440.0,2081
20690,00000000-0000-0000-0000-000000000000,57,111720.0,1782
20690,00000000-0000-0000-0000-000000000001,64,125440.0,2088
20700,00000000-0000-0000-0000-000000000000,56,109760.0,1850
20700,00000000-0000-0000-0000-000000000001,63,123480.0,2079
20710,00000000-0000-0000-0000-000000000000,50,98000.0,1884
20710,00000000-0000-0000-0000-000000000001,62,121520.0,2090
20720,00000000-0000-0000-0000-000000000000,52,101920.0,1798
20720,00000000-0000-0000-0000-000000000001,63,123480.0,2087
20730,00000000-0000-0000-0000-000000000000,52,101920.0,1844
20730,00000000-0000-0000-0000-000000000001,59,115640.0,2092
20740,00000000-0000-0000-0000-000000000000,53,103880.0,1834
20740,00000000-0000-0000-0000-000000000001,64,125440.0,2078
20750,00000000-0000-0000-0000-000000000000,53,103880.0,1812
20750,00000000-0000-0000-0000-000000000001,64,125440.0,2095
20760,00000000-0000-0000-0000-000000000000,51,99960.0,1751
20760,00000000-0000-0000-0000-000000000001,64,125440.0,2002
20770,00000000-0000-0000-0000-000000000000,51,99960.0,1757
20770,00000000-0000-0000-0000-000000000001,64,125440.0,2074
20780,00000000-0000-0000-0000-000000000000,51,99960.0,1775
20780,00000000-0000-0000-0000-000000000001,64,125440.0,2100
20790,00000000-0000-0000-0000-000000000000,51,99960.0,1775
20790,00000000-0000-0000-0000-000000000001,64,125440.0,2097
20800,00000000-0000-0000-0000-000000000000,50,98000.0,1755
20800,00000000-0000-0000-0000-000000000001,64,125440.0,2100
20810,00000000-0000-0000-0000-000000000000,51,99960.0,1763
20810,00000000-0000-0000-0000-000000000001,64,125440.0,2095
20820,00000000-0000-0000-0000-000000000000,53,103880.0,1757
20820,00000000-0000-0000-0000-000000000001,64,125440.0,2098
20830,00000000-0000-0000-0000-000000000000,59,115640.0,1862
20830,00000000-0000-0000-0000-000000000001,64,125440.0,2097
20840,00000000-0000-0000-0000-000000000000,59,115640.0,1975
20840,00000000-0000-0000-0000-000000000001,64,125440.0,2100
20850,00000000-0000-0000-0000-000000000000,59,115640.0,1992
20850,00000000-0000-0000-0000-000000000001,64,125440.0,2097
20860,00000000-0000-0000-0000-000000000000,59,115640.0,1980
20860,00000000-0000-0000-0000-000000000001,64,125440.0,2099
20870,00000000-0000-0000-0000-000000000000,58,113680.0,1955
20870,00000000-0000-0000-0000-000000000001,64,125440.0,2100
20880,00000000-0000-0000-0000-000000000000,57,111720.0,1930
20880,00000000-0000-0000-0000-000000000001,64,125440.0,2099
20890,00000000-0000-0000-0000-000000000000,55,107800.0,1905
20890,00000000-0000-0000-0000-000000000001,64,125440.0,2100
20900,00000000-0000-0000-0000-000000000000,55,107800.0,1875
20900,00000000-0000-0000-0000-000000000001,64,125440.0,2100
20910,00000000-0000-0000-0000-000000000000,55,107800.0,1875
20910,00000000-0000-0000-0000-000000000001,64,125440.0,2100
20920,00000000-0000-0000-0000-000000000000,55,107800.0,1875
20920,00000000-0000-0000-0000-000000000001,64,125440.0,2100
20930,00000000-0000-0000-0000-000000000000,57,111720.0,1889
20930,00000000-0000-0000-0000-000000000001,64,125440.0,2079
20940,00000000-0000-0000-0000-000000000000,57,111720.0,1900
20940,00000000-0000-0000-0000-000000000001,64,125440.0,2075
20950,00000000-0000-0000-0000-000000000000,57,111720.0,1900
20950,00000000-0000-0000-0000-000000000001,64,125440.0,2096
20960,00000000-0000-0000-0000-000000000000,58,113680.0,1919
20960,00000000-0000-0000-0000-000000000001,64,125440.0,2096
20970,00000000-0000-0000-0000-000000000000,59,115640.0,1942
20970,00000000-0000-0000-0000-000000000001,64,125440.0,2097
20980,00000000-0000-0000-0000-000000000000,59,115640.0,1961
20980,00000000-0000-0000-0000-000000000001,64,125440.0,2097
20990,00000000-0000-0000-0000-000000000000,58,113680.0,1989
20990,00000000-0000-0000-0000-000000000001,62,121520.0,2096
21000,00000000-0000-0000-0000-000000000000,63,123480.0,1946
21000,00000000-0000-0000-0000-000000000001,64,125440.0,2091
21010,00000000-0000-0000-0000-000000000000,62,121520.0,2015
21010,00000000-0000-0000-0000-000000000001,64,125440.0,2098
21020,00000000-0000-0000-0000-000000000000,56,109760.0,2011
21020,00000000-0000-0000-0000-000000000001,64,125440.0,2092
21030,00000000-0000-0000-0000-000000000000,60,117600.0,1935
21030,00000000-0000-0000-0000-000000000001,64,125440.0,2086
21040,00000000-0000-0000-0000-000000000000,64,125440.0,2007
21040,00000000-0000-0000-0000-000000000001,63,123480.0,2091
21050,00000000-0000-0000-0000-000000000000,64,125440.0,2076
21050,00000000-0000-0000-0000-000000000001,63,123480.0,2061
21060,00000000-0000-0000-0000-000000000000,64,125440.0,2100
21060,00000000-0000-0000-0000-000000000001,63,123480.0,2075
21070,00000000-0000-0000-0000-000000000000,64,125440.0,2100
21070,00000000-0000-0000-0000-000000000001,63,123480.0,2075
21080,00000000-0000-0000-0000-000000000000,64,125440.0,2100
21080,00000000-0000-0000-0000-000000000001,63,123480.0,2075
21090,00000000-0000-0000-0000-000000000000,64,125440.0,2100
21090,00000000-0000-0000-0000-000000000001,62,121520.0,2074
21100,00000000-0000-0000-0000-000000000000,64,125440.0,2097
21100,00000000-0000-0000-0000-000000000001,61,119560.0,2050
21110,00000000-0000-0000-0000-000000000000,64,125440.0,2100
21110,00000000-0000-0000-0000-000000000001,61,119560.0,2025
21120,00000000-0000-0000-0000-000000000000,64,125440.0,2100
21120,00000000-0000-0000-0000-000000000001,61,119560.0,2025
21130,00000000-0000-0000-0000-000000000000,64,125440.0,2098
21130,00000000-0000-0000-0000-000000000001,61,119560.0,2028
21140,00000000-0000-0000-0000-000000000000,64,125440.0,2100
21140,00000000-0000-0000-0000-000000000001,61,119560.0,2025
21150,00000000-0000-0000-0000-000000000000,64,125440.0,2100
21150,00000000-0000-0000-0000-000000000001,60,117600.0,2015
21160,00000000-0000-0000-0000-000000000000,64,125440.0,2100
21160,00000000-0000-0000-0000-000000000001,60,117600.0,2000
21170,00000000-0000-0000-0000-000000000000,64,125440.0,2098
21170,00000000-0000-0000-0000-000000000001,59,115640.0,1975
21180,00000000-0000-0000-0000-000000000000,64,125440.0,2100
21180,00000000-0000-0000-0000-000000000001,59,115640.0,1975
21190,00000000-0000-0000-0000-000000000000,64,125440.0,2100
21190,00000000-0000-0000-0000-000000000001,57,111720.0,1958
21200,00000000-0000-0000-0000-000000000000,64,125440.0,2098
21200,00000000-0000-0000-0000-000000000001,57,111720.0,1925
21210,00000000-0000-0000-0000-000000000000,64,125440.0,2099
21210,00000000-0000-0000-0000-000000000001,57,111720.0,1925
21220,00000000-0000-0000-0000-000000000000,64,125440.0,2100
21220,00000000-0000-0000-0000-000000000001,56,109760.0,1918
21230,00000000-0000-0000-0000-000000000000,64,125440.0,2100
21230,00000000-0000-0000-0000-000000000001,53,103880.0,1866
21240,00000000-0000-0000-0000-000000000000,64,125440.0,2097
21240,00000000-0000-0000-0000-000000000001,53,103880.0,1825
21250,00000000-0000-0000-0000-000000000000,64,125440.0,2100
21250,00000000-0000-0000-0000-000000000001,53,103880.0,1825
21260,00000000-0000-0000-0000-000000000000,64,125440.0,2100
21260,00000000-0000-0000-0000-000000000001,53,103880.0,1825
21270,00000000-0000-0000-0000-000000000000,64,125440.0,2100
21270,00000000-0000-0000-0000-000000000001,51,99960.0,1780
21280,00000000-0000-0000-0000-000000000000,64,125440.0,2100
21280,00000000-0000-0000-0000-000000000001,50,98000.0,1763
21290,00000000-0000-0000-0000-000000000000,64,125440.0,2100
21290,00000000-0000-0000-0000-000000000001,48,94080.0,1724
21300,00000000-0000-0000-0000-000000000000,64,125440.0,2098
