Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
230,00000000-0000-0000-0000-000000000007,0,11760.0,742
230,00000000-0000-0000-0000-000000000001,0,7840.0,600
230,00000000-0000-0000-0000-000000000006,0,3920.0,574
230,00000000-0000-0000-0000-000000000002,0,9800.0,644
230,00000000-0000-0000-0000-000000000005,0,7840.0,600
240,00000000-0000-0000-0000-000000000004,0,11760.0,650
240,00000000-0000-0000-0000-000000000000,0,9800.0,625
240,00000000-0000-0000-0000-000000000003,0,9800.0,625
240,00000000-0000-0000-0000-000000000007,0,11760.0,650
240,00000000-0000-0000-0000-000000000001,0,7840.0,600
240,00000000-0000-0000-0000-000000000006,0,3920.0,550
240,00000000-0000-0000-0000-000000000002,0,9800.0,625
240,00000000-0000-0000-0000-000000000005,0,7840.0,600
250,00000000-0000-0000-0000-000000000004,0,11760.0,650
250,00000000-0000-0000-0000-000000000000,0,9800.0,625
250,00000000-0000-0000-0000-000000000003,0,9800.0,625
250,00000000-0000-0000-0000-000000000007,0,11760.0,650
250,00000000-0000-0000-0000-000000000001,0,7840.0,600
250,00000000-0000-0000-0000-000000000006,0,3920.0,550
250,00000000-0000-0000-0000-000000000002,0,9800.0,625
250,00000000-0000-0000-0000-000000000005,0,7840.0,600
260,00000000-0000-0000-0000-000000000004,0,11760.0,650
260,00000000-0000-0000-0000-000000000000,0,9800.0,625
260,00000000-0000-0000-0000-000000000003,0,9800.0,625
260,00000000-0000-0000-0000-000000000007,0,11760.0,650
260,00000000-0000-0000-0000-000000000001,0,7840.0,600
260,00000000-0000-0000-0000-000000000006,0,3920.0,549
260,00000000-0000-0000-0000-000000000002,0,9800.0,625
260,00000000-0000-0000-0000-000000000005,0,7840.0,600
270,00000000-0000-0000-0000-000000000004,0,11760.0,650
270,00000000-0000-0000-0000-000000000000,0,9800.0,625
270,00000000-0000-0000-0000-000000000003,0,9800.0,625
270,00000000-0000-0000-0000-000000000007,0,11760.0,650
270,00000000-0000-0000-0000-000000000001,0,7840.0,600
270,00000000-0000-0000-0000-000000000006,0,3920.0,550
270,00000000-0000-0000-0000-000000000002,0,9800.0,625
270,00000000-0000-0000-0000-000000000005,0,7840.0,600
280,00000000-0000-0000-0000-000000000004,0,11760.0,650
280,00000000-0000-0000-0000-000000000000,0,7840.0,601
280,00000000-0000-0000-0000-000000000003,0,9800.0,625
280,00000000-0000-0000-0000-000000000007,0,11760.0,650
280,00000000-0000-0000-0000-000000000001,0,7840.0,600
280,00000000-0000-0000-0000-000000000006,0,3920.0,550
280,00000000-0000-0000-0000-000000000002,0,9800.0,625
280,00000000-0000-0000-0000-000000000005,0,7840.0,600
290,00000000-0000-0000-0000-000000000004,0,11760.0,650
290,00000000-0000-0000-0000-000000000000,0,7840.0,600
290,00000000-0000-0000-0000-000000000003,0,9800.0,625
290,00000000-0000-0000-0000-000000000007,0,11760.0,650
290,00000000-0000-0000-0000-000000000001,0,7840.0,600
290,00000000-0000-0000-0000-000000000006,0,3920.0,550
290,00000000-0000-0000-0000-000000000002,0,9800.0,625
290,00000000-0000-0000-0000-000000000005,0,7840.0,600
300,00000000-0000-0000-0000-000000000004,0,11760.0,650
300,00000000-0000-0000-0000-000000000000,0,7840.0,600
300,00000000-0000-0000-0000-000000000003,0,7840.0,602
300,00000000-0000-0000-0000-000000000007,0,11760.0,650
300,00000000-0000-0000-0000-000000000001,0,7840.0,600
300,00000000-0000-0000-0000-000000000006,0,3920.0,550
300,00000000-0000-0000-0000-000000000002,0,9800.0,625
300,00000000-0000-0000-0000-000000000005,0,7840.0,600
310,00000000-0000-0000-0000-000000000004,0,11760.0,650
310,00000000-0000-0000-0000-000000000000,0,7840.0,600
310,00000000-0000-0000-0000-000000000003,0,7840.0,600
310,00000000-0000-0000-0000-000000000007,0,11760.0,650
310,00000000-0000-0000-0000-000000000001,0,7840.0,600
310,00000000-0000-0000-0000-000000000006,0,3920.0,550
310,00000000-0000-0000-0000-000000000002,0,9800.0,625
310,00000000-0000-0000-0000-000000000005,0,7840.0,600
320,00000000-0000-0000-0000-000000000004,0,11760.0,650
320,00000000-0000-0000-0000-000000000000,0,7840.0,600
320,00000000-0000-0000-0000-000000000003,0,7840.0,600
320,00000000-0000-0000-0000-000000000007,0,11760.0,650
320,00000000-0000-0000-0000-000000000001,0,7840.0,600
320,00000000-0000-0000-0000-000000000006,0,3920.0,550
320,00000000-0000-0000-0000-000000000002,0,9800.0,625
320,00000000-0000-0000-0000-000000000005,0,7840.0,600
330,00000000-0000-0000-0000-000000000004,0,11760.0,650
330,00000000-0000-0000-0000-000000000000,0,7840.0,600
330,00000000-0000-0000-0000-000000000003,0,7840.0,600
330,00000000-0000-0000-0000-000000000007,0,11760.0,650
330,00000000-0000-0000-0000-000000000001,0,7840.0,600
330,00000000-0000-0000-0000-000000000006,0,3920.0,550
330,00000000-0000-0000-0000-000000000002,0,9800.0,625
330,00000000-0000-0000-0000-000000000005,0,7840.0,600
340,00000000-0000-0000-0000-000000000004,0,11760.0,650
340,00000000-0000-0000-0000-000000000000,0,7840.0,600
340,00000000-0000-0000-0000-000000000003,0,7840.0,600
340,00000000-0000-0000-0000-000000000007,0,11760.0,650
340,00000000-0000-0000-0000-000000000001,0,7840.0,600
340,00000000-0000-0000-0000-000000000006,0,3920.0,550
340,00000000-0000-0000-0000-000000000002,0,9800.0,625
340,00000000-0000-0000-0000-000000000005,0,7840.0,600
350,00000000-0000-0000-0000-000000000004,0,11760.0,650
350,00000000-0000-0000-0000-000000000000,0,7840.0,600
350,00000000-0000-0000-0000-000000000003,0,7840.0,600
350,00000000-0000-0000-0000-000000000007,0,11760.0,650
350,00000000-0000-0000-0000-000000000001,0,7840.0,600
350,00000000-0000-0000-0000-000000000006,0,3920.0,550
350,00000000-0000-0000-0000-000000000002,0,9800.0,625
350,00000000-0000-0000-0000-000000000005,0,7840.0,600
360,00000000-0000-0000-0000-000000000004,0,11760.0,650
360,00000000-0000-0000-0000-000000000000,0,7840.0,600
360,00000000-0000-0000-0000-000000000003,0,7840.0,600
360,00000000-0000-0000-0000-000000000007,0,11760.0,650
360,00000000-0000-0000-0000-000000000001,0,7840.0,600
360,00000000-0000-0000-0000-000000000006,0,3920.0,550
360,00000000-0000-0000-0000-000000000002,0,9800.0,625
360,00000000-0000-0000-0000-000000000005,0,7840.0,600
370,00000000-0000-0000-0000-000000000004,0,11760.0,650
370,00000000-0000-0000-0000-000000000000,0,7840.0,600
370,00000000-0000-0000-0000-000000000003,0,7840.0,600
370,00000000-0000-0000-0000-000000000007,0,11760.0,650
370,00000000-0000-0000-0000-000000000001,0,7840.0,600
370,00000000-0000-0000-0000-000000000006,0,3920.0,550
370,00000000-0000-0000-0000-000000000002,0,9800.0,625
370,00000000-0000-0000-0000-000000000005,0,7840.0,600
380,00000000-0000-0000-0000-000000000004,0,11760.0,650
380,00000000-0000-0000-0000-000000000000,0,7840.0,600
380,00000000-0000-0000-0000-000000000003,0,7840.0,600
380,00000000-0000-0000-0000-000000000007,0,11760.0,650
380,00000000-0000-0000-0000-000000000001,0,7840.0,600
380,00000000-0000-0000-0000-000000000006,0,3920.0,550
380,00000000-0000-0000-0000-000000000002,0,9800.0,625
380,00000000-0000-0000-0000-000000000005,0,7840.0,600
390,00000000-0000-0000-0000-000000000004,0,11760.0,650
390,00000000-0000-0000-0000-000000000000,0,7840.0,600
390,00000000-0000-0000-0000-000000000003,0,7840.0,600
390,00000000-0000-0000-0000-000000000007,0,11760.0,650
390,00000000-0000-0000-0000-000000000001,0,7840.0,600
390,00000000-0000-0000-0000-000000000006,0,3920.0,550
390,00000000-0000-0000-0000-000000000002,0,9800.0,625
390,00000000-0000-0000-0000-000000000005,0,7840.0,600
400,00000000-0000-0000-0000-000000000004,0,11760.0,650
400,00000000-0000-0000-0000-000000000000,0,7840.0,600
400,00000000-0000-0000-0000-000000000003,0,7840.0,600
400,00000000-0000-0000-0000-000000000007,0,11760.0,650
400,00000000-0000-0000-0000-000000000001,0,7840.0,600
400,00000000-0000-0000-0000-000000000006,0,3920.0,550
400,00000000-0000-0000-0000-000000000002,0,9800.0,625
400,00000000-0000-0000-0000-000000000005,0,7840.0,600
410,00000000-0000-0000-0000-000000000004,0,11760.0,650
410,00000000-0000-0000-0000-000000000000,0,7840.0,600
410,00000000-0000-0000-0000-000000000003,0,7840.0,600
410,00000000-0000-0000-0000-000000000007,0,11760.0,650
410,00000000-0000-0000-0000-000000000001,0,7840.0,600
410,00000000-0000-0000-0000-000000000006,0,3920.0,550
410,00000000-0000-0000-0000-000000000002,0,9800.0,625
410,00000000-0000-0000-0000-000000000005,0,7840.0,600
420,00000000-0000-0000-0000-000000000004,0,11760.0,650
420,00000000-0000-0000-0000-000000000000,0,7840.0,600
420,00000000-0000-0000-0000-000000000003,0,7840.0,600
420,00000000-0000-0000-0000-000000000007,0,11760.0,650
420,00000000-0000-0000-0000-000000000001,0,7840.0,600
420,00000000-0000-0000-0000-000000000006,0,3920.0,550
420,00000000-0000-0000-0000-000000000002,0,9800.0,625
420,00000000-0000-0000-0000-000000000005,0,7840.0,600
430,00000000-0000-0000-0000-000000000004,0,11760.0,650
430,00000000-0000-0000-0000-000000000000,0,7840.0,600
430,00000000-0000-0000-0000-000000000003,0,7840.0,600
430,00000000-0000-0000-0000-000000000007,0,11760.0,650
430,00000000-0000-0000-0000-000000000001,0,7840.0,600
430,00000000-0000-0000-0000-000000000006,0,3920.0,550
430,00000000-0000-0000-0000-000000000002,0,9800.0,625
430,00000000-0000-0000-0000-000000000005,0,7840.0,600
440,00000000-0000-0000-0000-000000000004,0,11760.0,650
440,00000000-0000-0000-0000-000000000000,0,7840.0,600
440,00000000-0000-0000-0000-000000000003,0,7840.0,600
440,00000000-0000-0000-0000-000000000007,0,11760.0,650
440,00000000-0000-0000-0000-000000000001,0,7840.0,600
440,00000000-0000-0000-0000-000000000006,0,3920.0,550
440,00000000-0000-0000-0000-000000000002,0,9800.0,625
440,00000000-0000-0000-0000-000000000005,0,7840.0,600
450,00000000-0000-0000-0000-000000000004,0,11760.0,650
450,00000000-0000-0000-0000-000000000000,0,7840.0,600
450,00000000-0000-0000-0000-000000000003,0,7840.0,600
450,00000000-0000-0000-0000-000000000007,0,11760.0,650
450,00000000-0000-0000-0000-000000000001,0,7840.0,600
450,00000000-0000-0000-0000-000000000006,0,3920.0,550
450,00000000-0000-0000-0000-000000000002,0,9800.0,625
450,00000000-0000-0000-0000-000000000005,0,7840.0,600
460,00000000-0000-0000-0000-000000000004,0,11760.0,650
460,00000000-0000-0000-0000-000000000000,0,7840.0,600
460,00000000-0000-0000-0000-000000000003,0,7840.0,600
460,00000000-0000-0000-0000-000000000007,0,11760.0,650
460,00000000-0000-0000-0000-000000000001,0,7840.0,600
460,00000000-0000-0000-0000-000000000006,0,3920.0,550
460,00000000-0000-0000-0000-000000000002,0,9800.0,625
460,00000000-0000-0000-0000-000000000005,0,7840.0,600
470,00000000-0000-0000-0000-000000000004,0,11760.0,650
470,00000000-0000-0000-0000-000000000000,0,7840.0,600
470,00000000-0000-0000-0000-000000000003,0,7840.0,600
470,00000000-0000-0000-0000-000000000007,0,11760.0,649
470,00000000-0000-0000-0000-000000000001,0,7840.0,600
470,00000000-0000-0000-0000-000000000006,0,3920.0,550
470,00000000-0000-0000-0000-000000000002,0,9800.0,625
470,00000000-0000-0000-0000-000000000005,0,7840.0,600
480,00000000-0000-0000-0000-000000000004,0,11760.0,650
480,00000000-0000-0000-0000-000000000000,0,7840.0,600
480,00000000-0000-0000-0000-000000000003,0,7840.0,600
480,00000000-0000-0000-0000-000000000007,0,11760.0,650
480,00000000-0000-0000-0000-000000000001,0,7840.0,600
480,00000000-0000-0000-0000-000000000006,0,3920.0,550
480,00000000-0000-0000-0000-000000000002,0,9800.0,625
480,00000000-0000-0000-0000-000000000005,0,7840.0,600
490,00000000-0000-0000-0000-000000000004,0,11760.0,650
490,00000000-0000-0000-0000-000000000000,0,7840.0,600
490,00000000-0000-0000-0000-000000000003,0,7840.0,600
490,00000000-0000-0000-0000-000000000007,0,11760.0,650
490,00000000-0000-0000-0000-000000000001,0,7840.0,600
490,00000000-0000-0000-0000-000000000006,0,3920.0,550
490,00000000-0000-0000-0000-000000000002,0,9800.0,625
490,00000000-0000-0000-0000-000000000005,0,7840.0,600
500,00000000-0000-0000-0000-000000000004,0,11760.0,650
500,00000000-0000-0000-0000-000000000000,0,7840.0,600
500,00000000-0000-0000-0000-000000000003,0,7840.0,600
500,00000000-0000-0000-0000-000000000007,0,11760.0,650
500,00000000-0000-0000-0000-000000000001,0,7840.0,600
500,00000000-0000-0000-0000-000000000006,0,3920.0,550
500,00000000-0000-0000-0000-000000000002,0,9800.0,625
500,00000000-0000-0000-0000-000000000005,0,7840.0,600
510,00000000-0000-0000-0000-000000000004,0,9800.0,638
510,00000000-0000-0000-0000-000000000000,0,7840.0,600
510,00000000-0000-0000-0000-000000000003,0,5880.0,588
510,00000000-0000-0000-0000-000000000007,0,11760.0,650
510,00000000-0000-0000-0000-000000000001,0,7840.0,600
510,00000000-0000-0000-0000-000000000006,0,3920.0,550
510,00000000-0000-0000-0000-000000000002,0,9800.0,625
510,00000000-0000-0000-0000-000000000005,0,7840.0,600
520,00000000-0000-0000-0000-000000000004,0,9800.0,625
520,00000000-0000-0000-0000-000000000000,0,7840.0,599
520,00000000-0000-0000-0000-000000000003,0,5880.0,575
520,00000000-0000-0000-0000-000000000007,0,11760.0,650
520,00000000-0000-0000-0000-000000000001,0,7840.0,600
520,00000000-0000-0000-0000-000000000006,0,1960.0,548
520,00000000-0000-0000-0000-000000000002,0,9800.0,625
520,00000000-0000-0000-0000-000000000005,0,5880.0,583
530,00000000-0000-0000-0000-000000000004,0,7840.0,603
530,00000000-0000-0000-0000-000000000000,0,7840.0,600
530,00000000-0000-0000-0000-000000000003,0,5880.0,575
530,00000000-0000-0000-0000-000000000007,0,11760.0,650
530,00000000-0000-0000-0000-000000000001,0,7840.0,600
530,00000000-0000-0000-0000-000000000006,0,1960.0,525
530,00000000-0000-0000-0000-000000000002,0,7840.0,619
530,00000000-0000-0000-0000-000000000005,0,5880.0,575
540,00000000-0000-0000-0000-000000000004,0,5880.0,589
540,00000000-0000-0000-0000-000000000000,0,3920.0,584
540,00000000-0000-0000-0000-000000000003,0,3920.0,564
540,00000000-0000-0000-0000-000000000007,0,11760.0,650
540,00000000-0000-0000-0000-000000000001,0,7840.0,600
540,00000000-0000-0000-0000-000000000006,0,1960.0,525
540,00000000-0000-0000-0000-000000000002,0,1960.0,569
540,00000000-0000-0000-0000-000000000005,0,5880.0,575
550,00000000-0000-0000-0000-000000000004,0,5880.0,575
550,00000000-0000-0000-0000-000000000000,0,3920.0,550
550,00000000-0000-0000-0000-000000000003,0,1960.0,540
550,00000000-0000-0000-0000-000000000007,0,7840.0,630
550,00000000-0000-0000-0000-000000000001,0,3920.0,580
550,00000000-0000-0000-0000-000000000006,0,1960.0,525
550,00000000-0000-0000-0000-000000000002,0,0.0,510
550,00000000-0000-0000-0000-000000000005,0,1960.0,560
560,00000000-0000-0000-0000-000000000004,0,5880.0,575
560,00000000-0000-0000-0000-000000000000,0,3920.0,550
560,00000000-0000-0000-0000-000000000003,0,1960.0,525
560,00000000-0000-0000-0000-000000000007,0,5880.0,580
560,00000000-0000-0000-0000-000000000001,0,3920.0,550
560,00000000-0000-0000-0000-000000000006,0,1960.0,524
560,00000000-0000-0000-0000-000000000002,0,0.0,500
560,00000000-0000-0000-0000-000000000005,0,0.0,515
570,00000000-0000-0000-0000-000000000004,0,3920.0,561
570,00000000-0000-0000-0000-000000000000,0,1960.0,531
570,00000000-0000-0000-0000-000000000003,0,1960.0,525
570,00000000-0000-0000-0000-000000000007,0,3920.0,561
570,00000000-0000-0000-0000-000000000001,0,3920.0,550
570,00000000-0000-0000-0000-000000000006,0,1960.0,525
570,00000000-0000-0000-0000-000000000002,0,0.0,500
570,00000000-0000-0000-0000-000000000005,0,0.0,500
580,00000000-0000-0000-0000-000000000004,0,3920.0,550
580,00000000-0000-0000-0000-000000000000,0,1960.0,525
580,00000000-0000-0000-0000-000000000003,0,1960.0,525
580,00000000-0000-0000-0000-000000000007,0,1960.0,536
580,00000000-0000-0000-0000-000000000001,0,3920.0,550
580,00000000-0000-0000-0000-000000000006,0,1960.0,525
580,00000000-0000-0000-0000-000000000002,0,0.0,500
580,00000000-0000-0000-0000-000000000005,0,0.0,500
590,00000000-0000-0000-0000-000000000004,0,1960.0,532
590,00000000-0000-0000-0000-000000000000,0,1960.0,525
590,00000000-0000-0000-0000-000000000003,0,1960.0,525
590,00000000-0000-0000-0000-000000000007,0,1960.0,525
590,00000000-0000-0000-0000-000000000001,0,3920.0,550
590,00000000-0000-0000-0000-000000000006,0,1960.0,525
590,00000000-0000-0000-0000-000000000002,0,0.0,500
590,00000000-0000-0000-0000-000000000005,0,0.0,500
600,00000000-0000-0000-0000-000000000004,0,0.0,502
600,00000000-0000-0000-0000-000000000000,0,1960.0,525
600,00000000-0000-0000-0000-000000000003,0,1960.0,525
600,00000000-0000-0000-0000-000000000007,0,1960.0,525
600,00000000-0000-0000-0000-000000000001,0,1960.0,537
