Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
24180,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24190,00000000-0000-0000-0000-000000000000,56,120960.0,2093
24190,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24200,00000000-0000-0000-0000-000000000000,55,118800.0,2093
24200,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24210,00000000-0000-0000-0000-000000000000,56,120960.0,2082
24210,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24220,00000000-0000-0000-0000-000000000000,55,118800.0,2088
24220,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24230,00000000-0000-0000-0000-000000000000,55,118800.0,2093
24230,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24240,00000000-0000-0000-0000-000000000000,55,118800.0,2093
24240,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24250,00000000-0000-0000-0000-000000000000,56,120960.0,2097
24250,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24260,00000000-0000-0000-0000-000000000000,56,120960.0,2081
24260,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24270,00000000-0000-0000-0000-000000000000,56,120960.0,2084
24270,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24280,00000000-0000-0000-0000-000000000000,56,120960.0,2095
24280,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24290,00000000-0000-0000-0000-000000000000,56,120960.0,2097
24290,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24300,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24300,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24310,00000000-0000-0000-0000-000000000000,55,118800.0,2092
24310,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24320,00000000-0000-0000-0000-000000000000,55,118800.0,2061
24320,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24330,00000000-0000-0000-0000-000000000000,56,120960.0,2055
24330,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24340,00000000-0000-0000-0000-000000000000,56,120960.0,2080
24340,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24350,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24350,00000000-0000-0000-0000-000000000001,56,120960.0,2097
24360,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24360,00000000-0000-0000-0000-000000000001,55,118800.0,2092
24370,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24370,00000000-0000-0000-0000-000000000001,53,114480.0,2087
24380,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24380,00000000-0000-0000-0000-000000000001,54,116640.0,2080
24390,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24390,00000000-0000-0000-0000-000000000001,56,120960.0,2091
24400,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24400,00000000-0000-0000-0000-000000000001,56,120960.0,2094
24410,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24410,00000000-0000-0000-0000-000000000001,56,120960.0,2092
24420,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24420,00000000-0000-0000-0000-000000000001,56,120960.0,2092
24430,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24430,00000000-0000-0000-0000-000000000001,54,116640.0,2089
24440,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24440,00000000-0000-0000-0000-000000000001,56,120960.0,2071
24450,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24450,00000000-0000-0000-0000-000000000001,55,118800.0,2068
24460,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24460,00000000-0000-0000-0000-000000000001,54,116640.0,2070
24470,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24470,00000000-0000-0000-0000-000000000001,55,118800.0,2077
24480,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24480,00000000-0000-0000-0000-000000000001,56,120960.0,2086
24490,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24490,00000000-0000-0000-0000-000000000001,55,118800.0,2089
24500,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24500,00000000-0000-0000-0000-000000000001,56,120960.0,2094
24510,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24510,00000000-0000-0000-0000-000000000001,56,120960.0,2069
24520,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24520,00000000-0000-0000-0000-000000000001,56,120960.0,2097
24530,00000000-0000-0000-0000-000000000000,56,120960.0,2099
24530,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24540,00000000-0000-0000-0000-000000000000,56,120960.0,2096
24540,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24550,00000000-0000-0000-0000-000000000000,56,120960.0,2099
24550,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24560,00000000-0000-0000-0000-000000000000,56,120960.0,2099
24560,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24570,00000000-0000-0000-0000-000000000000,54,116640.0,2099
24570,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24580,00000000-0000-0000-0000-000000000000,56,120960.0,2088
24580,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24590,00000000-0000-0000-0000-000000000000,56,120960.0,2099
24590,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24600,00000000-0000-0000-0000-000000000000,56,120960.0,2099
24600,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24610,00000000-0000-0000-0000-000000000000,56,120960.0,2098
24610,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24620,00000000-0000-0000-0000-000000000000,56,120960.0,2089
24620,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24630,00000000-0000-0000-0000-000000000000,55,118800.0,2081
24630,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24640,00000000-0000-0000-0000-000000000000,56,120960.0,2099
24640,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24650,00000000-0000-0000-0000-000000000000,56,120960.0,2098
24650,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24660,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24660,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24670,00000000-0000-0000-0000-000000000000,56,120960.0,2099
24670,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24680,00000000-0000-0000-0000-000000000000,56,120960.0,2092
24680,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24690,00000000-0000-0000-0000-000000000000,56,120960.0,2067
24690,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24700,00000000-0000-0000-0000-000000000000,56,120960.0,2065
24700,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24710,00000000-0000-0000-0000-000000000000,56,120960.0,2086
24710,00000000-0000-0000-0000-000000000001,55,118800.0,2099
24720,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24720,00000000-0000-0000-0000-000000000001,56,120960.0,2099
24730,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24730,00000000-0000-0000-0000-000000000001,56,120960.0,2097
24740,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24740,00000000-0000-0000-0000-000000000001,56,120960.0,2085
24750,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24750,00000000-0000-0000-0000-000000000001,56,120960.0,2090
24760,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24760,00000000-0000-0000-0000-000000000001,56,120960.0,2099
24770,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24770,00000000-0000-0000-0000-000000000001,56,120960.0,2096
24780,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24780,00000000-0000-0000-0000-000000000001,56,120960.0,2098
24790,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24790,00000000-0000-0000-0000-000000000001,55,118800.0,2096
24800,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24800,00000000-0000-0000-0000-000000000001,56,120960.0,2093
24810,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24810,00000000-0000-0000-0000-000000000001,56,120960.0,2071
24820,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24820,00000000-0000-0000-0000-000000000001,56,120960.0,2072
24830,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24830,00000000-0000-0000-0000-000000000001,56,120960.0,2077
24840,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24840,00000000-0000-0000-0000-000000000001,56,120960.0,2094
24850,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24850,00000000-0000-0000-0000-000000000001,55,118800.0,2093
24860,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24860,00000000-0000-0000-0000-000000000001,56,120960.0,2087
24870,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24870,00000000-0000-0000-0000-000000000001,56,120960.0,2094
24880,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24880,00000000-0000-0000-0000-000000000001,56,120960.0,2077
24890,00000000-0000-0000-0000-000000000000,56,120960.0,2100
24890,00000000-0000-0000-0000-000000000001,56,120960.0,2080
24900,00000000-0000-0000-0000-000000000000,56,120960.0,2097
24900,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24910,00000000-0000-0000-0000-000000000000,56,120960.0,2097
24910,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24920,00000000-0000-0000-0000-000000000000,56,120960.0,2089
24920,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24930,00000000-0000-0000-0000-000000000000,55,118800.0,2092
24930,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24940,00000000-0000-0000-0000-000000000000,56,120960.0,2092
24940,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24950,00000000-0000-0000-0000-000000000000,56,120960.0,2080
24950,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24960,00000000-0000-0000-0000-000000000000,55,118800.0,2086
24960,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24970,00000000-0000-0000-0000-000000000000,56,120960.0,2099
24970,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24980,00000000-0000-0000-0000-000000000000,56,120960.0,2099
24980,00000000-0000-0000-0000-000000000001,56,120960.0,2100
24990,00000000-0000-0000-0000-000000000000,56,120960.0,2099
24990,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25000,00000000-0000-0000-0000-000000000000,55,118800.0,2079
25000,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25010,00000000-0000-0000-0000-000000000000,56,120960.0,2087
25010,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25020,00000000-0000-0000-0000-000000000000,56,120960.0,2099
25020,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25030,00000000-0000-0000-0000-000000000000,56,120960.0,2098
25030,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25040,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25040,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25050,00000000-0000-0000-0000-000000000000,56,120960.0,2099
25050,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25060,00000000-0000-0000-0000-000000000000,56,120960.0,2084
25060,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25070,00000000-0000-0000-0000-000000000000,56,120960.0,2064
25070,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25080,00000000-0000-0000-0000-000000000000,54,116640.0,2075
25080,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25090,00000000-0000-0000-0000-000000000000,56,120960.0,2088
25090,00000000-0000-0000-0000-000000000001,56,120960.0,2099
25100,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25100,00000000-0000-0000-0000-000000000001,56,120960.0,2099
25110,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25110,00000000-0000-0000-0000-000000000001,56,120960.0,2097
25120,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25120,00000000-0000-0000-0000-000000000001,56,120960.0,2086
25130,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25130,00000000-0000-0000-0000-000000000001,56,120960.0,2092
25140,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25140,00000000-0000-0000-0000-000000000001,56,120960.0,2099
25150,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25150,00000000-0000-0000-0000-000000000001,56,120960.0,2097
25160,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25160,00000000-0000-0000-0000-000000000001,55,118800.0,2098
25170,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25170,00000000-0000-0000-0000-000000000001,56,120960.0,2098
25180,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25180,00000000-0000-0000-0000-000000000001,56,120960.0,2089
25190,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25190,00000000-0000-0000-0000-000000000001,56,120960.0,2071
25200,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25200,00000000-0000-0000-0000-000000000001,56,120960.0,2075
25210,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25210,00000000-0000-0000-0000-000000000001,56,120960.0,2083
25220,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25220,00000000-0000-0000-0000-000000000001,56,120960.0,2098
25230,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25230,00000000-0000-0000-0000-000000000001,54,116640.0,2096
25240,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25240,00000000-0000-0000-0000-000000000001,56,120960.0,2093
25250,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25250,00000000-0000-0000-0000-000000000001,56,120960.0,2098
25260,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25260,00000000-0000-0000-0000-000000000001,56,120960.0,2080
25270,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25270,00000000-0000-0000-0000-000000000001,56,120960.0,2088
25280,00000000-0000-0000-0000-000000000000,56,120960.0,2099
25280,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25290,00000000-0000-0000-0000-000000000000,54,116640.0,2098
25290,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25300,00000000-0000-0000-0000-000000000000,56,120960.0,2095
25300,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25310,00000000-0000-0000-0000-000000000000,56,120960.0,2098
25310,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25320,00000000-0000-0000-0000-000000000000,56,120960.0,2098
25320,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25330,00000000-0000-0000-0000-000000000000,55,118800.0,2085
25330,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25340,00000000-0000-0000-0000-000000000000,56,120960.0,2098
25340,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25350,00000000-0000-0000-0000-000000000000,56,120960.0,2098
25350,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25360,00000000-0000-0000-0000-000000000000,56,120960.0,2098
25360,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25370,00000000-0000-0000-0000-000000000000,56,120960.0,2099
25370,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25380,00000000-0000-0000-0000-000000000000,56,120960.0,2078
25380,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25390,00000000-0000-0000-0000-000000000000,56,120960.0,2087
25390,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25400,00000000-0000-0000-0000-000000000000,56,120960.0,2098
25400,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25410,00000000-0000-0000-0000-000000000000,56,120960.0,2099
25410,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25420,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25420,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25430,00000000-0000-0000-0000-000000000000,56,120960.0,2098
25430,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25440,00000000-0000-0000-0000-000000000000,56,120960.0,2073
25440,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25450,00000000-0000-0000-0000-000000000000,54,116640.0,2064
25450,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25460,00000000-0000-0000-0000-000000000000,56,120960.0,2081
25460,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25470,00000000-0000-0000-0000-000000000000,56,120960.0,2094
25470,00000000-0000-0000-0000-000000000001,56,120960.0,2099
25480,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25480,00000000-0000-0000-0000-000000000001,56,120960.0,2098
25490,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25490,00000000-0000-0000-0000-000000000001,56,120960.0,2098
25500,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25500,00000000-0000-0000-0000-000000000001,56,120960.0,2086
25510,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25510,00000000-0000-0000-0000-000000000001,56,120960.0,2092
25520,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25520,00000000-0000-0000-0000-000000000001,56,120960.0,2099
25530,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25530,00000000-0000-0000-0000-000000000001,56,120960.0,2098
25540,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25540,00000000-0000-0000-0000-000000000001,55,118800.0,2097
25550,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25550,00000000-0000-0000-0000-000000000001,55,118800.0,2098
25560,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25560,00000000-0000-0000-0000-000000000001,56,120960.0,2084
25570,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25570,00000000-0000-0000-0000-000000000001,56,120960.0,2071
25580,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25580,00000000-0000-0000-0000-000000000001,56,120960.0,2075
25590,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25590,00000000-0000-0000-0000-000000000001,56,120960.0,2089
25600,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25600,00000000-0000-0000-0000-000000000001,56,120960.0,2098
25610,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25610,00000000-0000-0000-0000-000000000001,55,118800.0,2091
25620,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25620,00000000-0000-0000-0000-000000000001,55,118800.0,2098
25630,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25630,00000000-0000-0000-0000-000000000001,56,120960.0,2098
25640,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25640,00000000-0000-0000-0000-000000000001,56,120960.0,2075
25650,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25650,00000000-0000-0000-0000-000000000001,56,120960.0,2094
25660,00000000-0000-0000-0000-000000000000,56,120960.0,2099
25660,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25670,00000000-0000-0000-0000-000000000000,56,120960.0,2095
25670,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25680,00000000-0000-0000-0000-000000000000,55,118800.0,2098
25680,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25690,00000000-0000-0000-0000-000000000000,56,120960.0,2099
25690,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25700,00000000-0000-0000-0000-000000000000,56,120960.0,2097
25700,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25710,00000000-0000-0000-0000-000000000000,55,118800.0,2085
25710,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25720,00000000-0000-0000-0000-000000000000,56,120960.0,2098
25720,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25730,00000000-0000-0000-0000-000000000000,56,120960.0,2098
25730,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25740,00000000-0000-0000-0000-000000000000,56,120960.0,2098
25740,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25750,00000000-0000-0000-0000-000000000000,56,120960.0,2095
25750,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25760,00000000-0000-0000-0000-000000000000,56,120960.0,2082
25760,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25770,00000000-0000-0000-0000-000000000000,56,120960.0,2087
25770,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25780,00000000-0000-0000-0000-000000000000,56,120960.0,2098
25780,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25790,00000000-0000-0000-0000-000000000000,56,120960.0,2099
25790,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25800,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25800,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25810,00000000-0000-0000-0000-000000000000,56,120960.0,2098
25810,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25820,00000000-0000-0000-0000-000000000000,56,120960.0,2068
25820,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25830,00000000-0000-0000-0000-000000000000,56,120960.0,2063
25830,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25840,00000000-0000-0000-0000-000000000000,55,118800.0,2081
25840,00000000-0000-0000-0000-000000000001,56,120960.0,2100
25850,00000000-0000-0000-0000-000000000000,56,120960.0,2099
25850,00000000-0000-0000-0000-000000000001,56,120960.0,2099
25860,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25860,00000000-0000-0000-0000-000000000001,56,120960.0,2098
25870,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25870,00000000-0000-0000-0000-000000000001,56,120960.0,2098
25880,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25880,00000000-0000-0000-0000-000000000001,56,120960.0,2086
25890,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25890,00000000-0000-0000-0000-000000000001,56,120960.0,2092
25900,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25900,00000000-0000-0000-0000-000000000001,56,120960.0,2098
25910,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25910,00000000-0000-0000-0000-000000000001,56,120960.0,2098
25920,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25920,00000000-0000-0000-0000-000000000001,56,120960.0,2098
25930,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25930,00000000-0000-0000-0000-000000000001,56,120960.0,2098
25940,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25940,00000000-0000-0000-0000-000000000001,56,120960.0,2078
25950,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25950,00000000-0000-0000-0000-000000000001,54,116640.0,2070
25960,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25960,00000000-0000-0000-0000-000000000001,56,120960.0,2075
25970,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25970,00000000-0000-0000-0000-000000000001,56,120960.0,2095
25980,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25980,00000000-0000-0000-0000-000000000001,56,120960.0,2097
25990,00000000-0000-0000-0000-000000000000,56,120960.0,2100
25990,00000000-0000-0000-0000-000000000001,55,118800.0,2091
26000,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26000,00000000-0000-0000-0000-000000000001,56,120960.0,2098
26010,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26010,00000000-0000-0000-0000-000000000001,54,116640.0,2097
26020,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26020,00000000-0000-0000-0000-000000000001,55,118800.0,2070
26030,00000000-0000-0000-0000-000000000000,55,118800.0,2099
26030,00000000-0000-0000-0000-000000000001,56,120960.0,2099
26040,00000000-0000-0000-0000-000000000000,56,120960.0,2099
26040,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26050,00000000-0000-0000-0000-000000000000,56,120960.0,2095
26050,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26060,00000000-0000-0000-0000-000000000000,56,120960.0,2098
26060,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26070,00000000-0000-0000-0000-000000000000,55,118800.0,2098
26070,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26080,00000000-0000-0000-0000-000000000000,56,120960.0,2093
26080,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26090,00000000-0000-0000-0000-000000000000,56,120960.0,2089
26090,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26100,00000000-0000-0000-0000-000000000000,56,120960.0,2098
26100,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26110,00000000-0000-0000-0000-000000000000,56,120960.0,2098
26110,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26120,00000000-0000-0000-0000-000000000000,56,120960.0,2098
26120,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26130,00000000-0000-0000-0000-000000000000,56,120960.0,2089
26130,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26140,00000000-0000-0000-0000-000000000000,53,114480.0,2086
26140,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26150,00000000-0000-0000-0000-000000000000,55,118800.0,2088
26150,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26160,00000000-0000-0000-0000-000000000000,55,118800.0,2098
26160,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26170,00000000-0000-0000-0000-000000000000,56,120960.0,2099
26170,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26180,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26180,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26190,00000000-0000-0000-0000-000000000000,56,120960.0,2093
26190,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26200,00000000-0000-0000-0000-000000000000,56,120960.0,2073
26200,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26210,00000000-0000-0000-0000-000000000000,55,118800.0,2058
26210,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26220,00000000-0000-0000-0000-000000000000,56,120960.0,2087
26220,00000000-0000-0000-0000-000000000001,56,120960.0,2100
26230,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26230,00000000-0000-0000-0000-000000000001,55,118800.0,2098
26240,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26240,00000000-0000-0000-0000-000000000001,56,120960.0,2098
26250,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26250,00000000-0000-0000-0000-000000000001,56,120960.0,2091
26260,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26260,00000000-0000-0000-0000-000000000001,56,120960.0,2089
26270,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26270,00000000-0000-0000-0000-000000000001,56,120960.0,2096
26280,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26280,00000000-0000-0000-0000-000000000001,56,120960.0,2098
26290,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26290,00000000-0000-0000-0000-000000000001,56,120960.0,2096
26300,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26300,00000000-0000-0000-0000-000000000001,56,120960.0,2096
26310,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26310,00000000-0000-0000-0000-000000000001,56,120960.0,2097
26320,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26320,00000000-0000-0000-0000-000000000001,56,120960.0,2077
26330,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26330,00000000-0000-0000-0000-000000000001,54,116640.0,2070
26340,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26340,00000000-0000-0000-0000-000000000001,56,120960.0,2073
26350,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26350,00000000-0000-0000-0000-000000000001,56,120960.0,2095
26360,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26360,00000000-0000-0000-0000-000000000001,56,120960.0,2095
26370,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26370,00000000-0000-0000-0000-000000000001,55,118800.0,2090
26380,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26380,00000000-0000-0000-0000-000000000001,56,120960.0,2097
26390,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26390,00000000-0000-0000-0000-000000000001,54,116640.0,2095
26400,00000000-0000-0000-0000-000000000000,56,120960.0,2100
26400,00000000-0000-0000-0000-000000000001,55,118800.0,2070
26410,00000000-0000-0000-0000-000000000000,55,118800.0,2098
26410,00000000-0000-0000-0000-000000000001,56,120960.0,2099
26420,00000000-0000-0000-0000-000000000000,56,120960.0,2099
26420,00000000-0000-0000-0000-000000000001,56,120960.0,2100
