Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
38850,00000000-0000-0000-0000-000000000001,64,125440.0,2098
38850,00000000-0000-0000-0000-000000000000,64,125440.0,2100
38860,00000000-0000-0000-0000-000000000001,64,125440.0,2100
38860,00000000-0000-0000-0000-000000000000,64,125440.0,2100
38870,00000000-0000-0000-0000-000000000001,64,125440.0,2100
38870,00000000-0000-0000-0000-000000000000,64,125440.0,2100
38880,00000000-0000-0000-0000-000000000001,64,125440.0,2100
38880,00000000-0000-0000-0000-000000000000,64,125440.0,2100
38890,00000000-0000-0000-0000-000000000001,64,125440.0,2100
38890,00000000-0000-0000-0000-000000000000,64,125440.0,2100
38900,00000000-0000-0000-0000-000000000001,64,125440.0,2100
38900,00000000-0000-0000-0000-000000000000,64,125440.0,2098
38910,00000000-0000-0000-0000-000000000001,64,125440.0,2100
38910,00000000-0000-0000-0000-000000000000,64,125440.0,2100
38920,00000000-0000-0000-0000-000000000001,64,125440.0,2100
38920,00000000-0000-0000-0000-000000000000,64,125440.0,2100
38930,00000000-0000-0000-0000-000000000001,64,125440.0,2100
38930,00000000-0000-0000-0000-000000000000,64,125440.0,2100
38940,00000000-0000-0000-0000-000000000001,64,125440.0,2100
38940,00000000-0000-0000-0000-000000000000,64,125440.0,2100
38950,00000000-0000-0000-0000-000000000001,64,125440.0,2100
38950,00000000-0000-0000-0000-000000000000,64,125440.0,2100
38960,00000000-0000-0000-0000-000000000001,64,125440.0,2100
38960,00000000-0000-0000-0000-000000000000,64,125440.0,2100
38970,00000000-0000-0000-0000-000000000001,64,125440.0,2100
38970,00000000-0000-0000-0000-000000000000,64,125440.0,2100
38980,00000000-0000-0000-0000-000000000001,64,125440.0,2100
38980,00000000-0000-0000-0000-000000000000,64,125440.0,2100
38990,00000000-0000-0000-0000-000000000001,64,125440.0,2100
38990,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39000,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39000,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39010,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39010,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39020,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39020,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39030,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39030,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39040,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39040,00000000-0000-0000-0000-000000000000,64,125440.0,2097
39050,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39050,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39060,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39060,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39070,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39070,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39080,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39080,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39090,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39090,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39100,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39100,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39110,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39110,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39120,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39120,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39130,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39130,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39140,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39140,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39150,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39150,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39160,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39160,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39170,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39170,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39180,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39180,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39190,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39190,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39200,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39200,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39210,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39210,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39220,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39220,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39230,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39230,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39240,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39240,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39250,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39250,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39260,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39260,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39270,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39270,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39280,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39280,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39290,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39290,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39300,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39300,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39310,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39310,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39320,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39320,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39330,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39330,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39340,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39340,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39350,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39350,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39360,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39360,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39370,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39370,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39380,00000000-0000-0000-0000-000000000001,64,125440.0,2099
39380,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39390,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39390,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39400,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39400,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39410,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39410,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39420,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39420,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39430,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39430,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39440,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39440,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39450,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39450,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39460,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39460,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39470,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39470,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39480,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39480,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39490,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39490,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39500,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39500,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39510,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39510,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39520,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39520,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39530,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39530,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39540,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39540,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39550,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39550,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39560,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39560,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39570,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39570,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39580,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39580,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39590,00000000-0000-0000-0000-000000000001,64,125440.0,2097
39590,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39600,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39600,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39610,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39610,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39620,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39620,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39630,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39630,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39640,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39640,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39650,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39650,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39660,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39660,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39670,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39670,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39680,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39680,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39690,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39690,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39700,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39700,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39710,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39710,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39720,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39720,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39730,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39730,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39740,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39740,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39750,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39750,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39760,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39760,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39770,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39770,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39780,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39780,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39790,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39790,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39800,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39800,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39810,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39810,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39820,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39820,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39830,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39830,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39840,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39840,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39850,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39850,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39860,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39860,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39870,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39870,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39880,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39880,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39890,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39890,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39900,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39900,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39910,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39910,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39920,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39920,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39930,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39930,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39940,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39940,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39950,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39950,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39960,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39960,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39970,00000000-0000-0000-0000-000000000001,64,125440.0,2098
39970,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39980,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39980,00000000-0000-0000-0000-000000000000,64,125440.0,2100
39990,00000000-0000-0000-0000-000000000001,64,125440.0,2100
39990,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40000,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40000,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40010,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40010,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40020,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40020,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40030,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40030,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40040,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40040,00000000-0000-0000-0000-000000000000,64,125440.0,2097
40050,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40050,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40060,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40060,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40070,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40070,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40080,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40080,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40090,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40090,00000000-0000-0000-0000-000000000000,64,125440.0,2097
40100,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40100,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40110,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40110,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40120,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40120,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40130,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40130,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40140,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40140,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40150,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40150,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40160,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40160,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40170,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40170,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40180,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40180,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40190,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40190,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40200,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40200,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40210,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40210,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40220,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40220,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40230,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40230,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40240,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40240,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40250,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40250,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40260,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40260,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40270,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40270,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40280,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40280,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40290,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40290,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40300,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40300,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40310,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40310,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40320,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40320,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40330,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40330,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40340,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40340,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40350,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40350,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40360,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40360,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40370,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40370,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40380,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40380,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40390,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40390,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40400,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40400,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40410,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40410,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40420,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40420,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40430,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40430,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40440,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40440,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40450,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40450,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40460,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40460,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40470,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40470,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40480,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40480,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40490,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40490,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40500,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40500,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40510,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40510,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40520,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40520,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40530,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40530,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40540,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40540,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40550,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40550,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40560,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40560,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40570,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40570,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40580,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40580,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40590,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40590,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40600,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40600,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40610,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40610,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40620,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40620,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40630,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40630,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40640,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40640,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40650,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40650,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40660,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40660,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40670,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40670,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40680,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40680,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40690,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40690,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40700,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40700,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40710,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40710,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40720,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40720,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40730,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40730,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40740,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40740,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40750,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40750,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40760,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40760,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40770,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40770,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40780,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40780,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40790,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40790,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40800,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40800,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40810,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40810,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40820,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40820,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40830,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40830,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40840,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40840,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40850,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40850,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40860,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40860,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40870,00000000-0000-0000-0000-000000000001,64,125440.0,2098
40870,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40880,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40880,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40890,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40890,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40900,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40900,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40910,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40910,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40920,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40920,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40930,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40930,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40940,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40940,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40950,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40950,00000000-0000-0000-0000-000000000000,64,125440.0,2100
40960,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40960,00000000-0000-0000-0000-000000000000,63,123480.0,2093
40970,00000000-0000-0000-0000-000000000001,64,125440.0,2098
40970,00000000-0000-0000-0000-000000000000,64,125440.0,2087
40980,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40980,00000000-0000-0000-0000-000000000000,63,123480.0,2099
40990,00000000-0000-0000-0000-000000000001,64,125440.0,2100
40990,00000000-0000-0000-0000-000000000000,64,125440.0,2099
41000,00000000-0000-0000-0000-000000000001,64,125440.0,2100
41000,00000000-0000-0000-0000-000000000000,64,125440.0,2098
41010,00000000-0000-0000-0000-000000000001,64,125440.0,2100
41010,00000000-0000-0000-0000-000000000000,64,125440.0,2096
41020,00000000-0000-0000-0000-000000000001,64,125440.0,2100
41020,00000000-0000-0000-0000-000000000000,63,123480.0,2091
41030,00000000-0000-0000-0000-000000000001,64,125440.0,2097
41030,00000000-0000-0000-0000-000000000000,64,125440.0,2089
41040,00000000-0000-0000-0000-000000000001,63,123480.0,2097
41040,00000000-0000-0000-0000-000000000000,62,121520.0,2078
41050,00000000-0000-0000-0000-000000000001,64,125440.0,2099
41050,00000000-0000-0000-0000-000000000000,64,125440.0,2074
41060,00000000-0000-0000-0000-000000000001,63,123480.0,2088
41060,00000000-0000-0000-0000-000000000000,63,123480.0,2081
41070,00000000-0000-0000-0000-000000000001,64,125440.0,2094
41070,00000000-0000-0000-0000-000000000000,64,125440.0,2090
41080,00000000-0000-0000-0000-000000000001,59,115640.0,2042
41080,00000000-0000-0000-0000-000000000000,64,125440.0,2098
41090,00000000-0000-0000-0000-000000000001,58,113680.0,1961
