Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
34110,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34110,00000000-0000-0000-0000-000000000001,64,125440.0,2095
34120,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34120,00000000-0000-0000-0000-000000000001,64,125440.0,2097
34130,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34130,00000000-0000-0000-0000-000000000001,64,125440.0,2097
34140,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34140,00000000-0000-0000-0000-000000000001,64,125440.0,2097
34150,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34150,00000000-0000-0000-0000-000000000001,63,123480.0,2093
34160,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34160,00000000-0000-0000-0000-000000000001,64,125440.0,2099
34170,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34170,00000000-0000-0000-0000-000000000001,63,123480.0,2096
34180,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34180,00000000-0000-0000-0000-000000000001,64,125440.0,2098
34190,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34190,00000000-0000-0000-0000-000000000001,64,125440.0,2098
34200,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34200,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34210,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34210,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34220,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34220,00000000-0000-0000-0000-000000000001,64,125440.0,2098
34230,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34230,00000000-0000-0000-0000-000000000001,64,125440.0,2098
34240,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34240,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34250,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34250,00000000-0000-0000-0000-000000000001,64,125440.0,2098
34260,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34260,00000000-0000-0000-0000-000000000001,64,125440.0,2096
34270,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34270,00000000-0000-0000-0000-000000000001,64,125440.0,2098
34280,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34280,00000000-0000-0000-0000-000000000001,64,125440.0,2098
34290,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34290,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34300,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34300,00000000-0000-0000-0000-000000000001,64,125440.0,2097
34310,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34310,00000000-0000-0000-0000-000000000001,64,125440.0,2095
34320,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34320,00000000-0000-0000-0000-000000000001,64,125440.0,2098
34330,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34330,00000000-0000-0000-0000-000000000001,64,125440.0,2097
34340,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34340,00000000-0000-0000-0000-000000000001,64,125440.0,2098
34350,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34350,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34360,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34360,00000000-0000-0000-0000-000000000001,64,125440.0,2098
34370,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34370,00000000-0000-0000-0000-000000000001,64,125440.0,2099
34380,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34380,00000000-0000-0000-0000-000000000001,64,125440.0,2099
34390,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34390,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34400,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34400,00000000-0000-0000-0000-000000000001,64,125440.0,2099
34410,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34410,00000000-0000-0000-0000-000000000001,64,125440.0,2099
34420,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34420,00000000-0000-0000-0000-000000000001,64,125440.0,2099
34430,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34430,00000000-0000-0000-0000-000000000001,64,125440.0,2099
34440,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34440,00000000-0000-0000-0000-000000000001,63,123480.0,2099
34450,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34450,00000000-0000-0000-0000-000000000001,64,125440.0,2099
34460,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34460,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34470,00000000-0000-0000-0000-000000000000,64,125440.0,2097
34470,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34480,00000000-0000-0000-0000-000000000000,64,125440.0,2097
34480,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34490,00000000-0000-0000-0000-000000000000,63,123480.0,2097
34490,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34500,00000000-0000-0000-0000-000000000000,64,125440.0,2099
34500,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34510,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34510,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34520,00000000-0000-0000-0000-000000000000,64,125440.0,2095
34520,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34530,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34530,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34540,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34540,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34550,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34550,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34560,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34560,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34570,00000000-0000-0000-0000-000000000000,64,125440.0,2096
34570,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34580,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34580,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34590,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34590,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34600,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34600,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34610,00000000-0000-0000-0000-000000000000,64,125440.0,2096
34610,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34620,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34620,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34630,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34630,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34640,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34640,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34650,00000000-0000-0000-0000-000000000000,63,123480.0,2098
34650,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34660,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34660,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34670,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34670,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34680,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34680,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34690,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34690,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34700,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34700,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34710,00000000-0000-0000-0000-000000000000,63,123480.0,2098
34710,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34720,00000000-0000-0000-0000-000000000000,64,125440.0,2099
34720,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34730,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34730,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34740,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34740,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34750,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34750,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34760,00000000-0000-0000-0000-000000000000,64,125440.0,2099
34760,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34770,00000000-0000-0000-0000-000000000000,64,125440.0,2097
34770,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34780,00000000-0000-0000-0000-000000000000,64,125440.0,2097
34780,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34790,00000000-0000-0000-0000-000000000000,63,123480.0,2095
34790,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34800,00000000-0000-0000-0000-000000000000,64,125440.0,2097
34800,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34810,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34810,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34820,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34820,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34830,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34830,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34840,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34840,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34850,00000000-0000-0000-0000-000000000000,64,125440.0,2097
34850,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34860,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34860,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34870,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34870,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34880,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34880,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34890,00000000-0000-0000-0000-000000000000,64,125440.0,2099
34890,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34900,00000000-0000-0000-0000-000000000000,64,125440.0,2099
34900,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34910,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34910,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34920,00000000-0000-0000-0000-000000000000,63,123480.0,2098
34920,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34930,00000000-0000-0000-0000-000000000000,64,125440.0,2099
34930,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34940,00000000-0000-0000-0000-000000000000,64,125440.0,2099
34940,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34950,00000000-0000-0000-0000-000000000000,64,125440.0,2099
34950,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34960,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34960,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34970,00000000-0000-0000-0000-000000000000,64,125440.0,2100
34970,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34980,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34980,00000000-0000-0000-0000-000000000001,64,125440.0,2100
34990,00000000-0000-0000-0000-000000000000,64,125440.0,2098
34990,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35000,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35000,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35010,00000000-0000-0000-0000-000000000000,64,125440.0,2098
35010,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35020,00000000-0000-0000-0000-000000000000,64,125440.0,2098
35020,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35030,00000000-0000-0000-0000-000000000000,64,125440.0,2098
35030,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35040,00000000-0000-0000-0000-000000000000,64,125440.0,2099
35040,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35050,00000000-0000-0000-0000-000000000000,64,125440.0,2099
35050,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35060,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35060,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35070,00000000-0000-0000-0000-000000000000,64,125440.0,2099
35070,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35080,00000000-0000-0000-0000-000000000000,64,125440.0,2097
35080,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35090,00000000-0000-0000-0000-000000000000,64,125440.0,2097
35090,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35100,00000000-0000-0000-0000-000000000000,64,125440.0,2097
35100,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35110,00000000-0000-0000-0000-000000000000,64,125440.0,2098
35110,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35120,00000000-0000-0000-0000-000000000000,64,125440.0,2098
35120,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35130,00000000-0000-0000-0000-000000000000,64,125440.0,2098
35130,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35140,00000000-0000-0000-0000-000000000000,64,125440.0,2098
35140,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35150,00000000-0000-0000-0000-000000000000,64,125440.0,2097
35150,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35160,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35160,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35170,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35170,00000000-0000-0000-0000-000000000001,64,125440.0,2098
35180,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35180,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35190,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35190,00000000-0000-0000-0000-000000000001,64,125440.0,2098
35200,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35200,00000000-0000-0000-0000-000000000001,64,125440.0,2099
35210,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35210,00000000-0000-0000-0000-000000000001,64,125440.0,2099
35220,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35220,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35230,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35230,00000000-0000-0000-0000-000000000001,63,123480.0,2099
35240,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35240,00000000-0000-0000-0000-000000000001,63,123480.0,2075
35250,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35250,00000000-0000-0000-0000-000000000001,61,119560.0,2059
35260,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35260,00000000-0000-0000-0000-000000000001,60,117600.0,2024
35270,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35270,00000000-0000-0000-0000-000000000001,60,117600.0,2000
35280,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35280,00000000-0000-0000-0000-000000000001,59,115640.0,1995
35290,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35290,00000000-0000-0000-0000-000000000001,59,115640.0,1970
35300,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35300,00000000-0000-0000-0000-000000000001,64,125440.0,2035
35310,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35310,00000000-0000-0000-0000-000000000001,62,121520.0,2096
35320,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35320,00000000-0000-0000-0000-000000000001,64,125440.0,2026
35330,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35330,00000000-0000-0000-0000-000000000001,64,125440.0,2098
35340,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35340,00000000-0000-0000-0000-000000000001,56,109760.0,1976
35350,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35350,00000000-0000-0000-0000-000000000001,64,125440.0,1912
35360,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35360,00000000-0000-0000-0000-000000000001,64,125440.0,2032
35370,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35370,00000000-0000-0000-0000-000000000001,64,125440.0,2018
35380,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35380,00000000-0000-0000-0000-000000000001,64,125440.0,2039
35390,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35390,00000000-0000-0000-0000-000000000001,64,125440.0,2033
35400,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35400,00000000-0000-0000-0000-000000000001,64,125440.0,2054
35410,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35410,00000000-0000-0000-0000-000000000001,64,125440.0,2051
35420,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35420,00000000-0000-0000-0000-000000000001,63,123480.0,2048
35430,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35430,00000000-0000-0000-0000-000000000001,64,125440.0,2069
35440,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35440,00000000-0000-0000-0000-000000000001,63,123480.0,2031
35450,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35450,00000000-0000-0000-0000-000000000001,56,109760.0,2085
35460,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35460,00000000-0000-0000-0000-000000000001,64,125440.0,2075
35470,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35470,00000000-0000-0000-0000-000000000001,64,125440.0,2095
35480,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35480,00000000-0000-0000-0000-000000000001,63,123480.0,2069
35490,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35490,00000000-0000-0000-0000-000000000001,64,125440.0,2094
35500,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35500,00000000-0000-0000-0000-000000000001,62,121520.0,2072
35510,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35510,00000000-0000-0000-0000-000000000001,64,125440.0,2085
35520,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35520,00000000-0000-0000-0000-000000000001,64,125440.0,2075
35530,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35530,00000000-0000-0000-0000-000000000001,63,123480.0,2081
35540,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35540,00000000-0000-0000-0000-000000000001,63,123480.0,2075
35550,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35550,00000000-0000-0000-0000-000000000001,64,125440.0,2084
35560,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35560,00000000-0000-0000-0000-000000000001,64,125440.0,2100
35570,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35570,00000000-0000-0000-0000-000000000001,63,123480.0,2096
35580,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35580,00000000-0000-0000-0000-000000000001,63,123480.0,2080
35590,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35590,00000000-0000-0000-0000-000000000001,64,125440.0,2088
35600,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35600,00000000-0000-0000-0000-000000000001,64,125440.0,2098
35610,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35610,00000000-0000-0000-0000-000000000001,64,125440.0,2098
35620,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35620,00000000-0000-0000-0000-000000000001,64,125440.0,2099
35630,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35630,00000000-0000-0000-0000-000000000001,63,123480.0,2098
35640,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35640,00000000-0000-0000-0000-000000000001,64,125440.0,2072
35650,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35650,00000000-0000-0000-0000-000000000001,63,123480.0,2077
35660,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35660,00000000-0000-0000-0000-000000000001,64,125440.0,2095
35670,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35670,00000000-0000-0000-0000-000000000001,64,125440.0,2096
35680,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35680,00000000-0000-0000-0000-000000000001,64,125440.0,2098
35690,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35690,00000000-0000-0000-0000-000000000001,64,125440.0,2099
35700,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35700,00000000-0000-0000-0000-000000000001,62,121520.0,2067
35710,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35710,00000000-0000-0000-0000-000000000001,63,123480.0,2073
35720,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35720,00000000-0000-0000-0000-000000000001,64,125440.0,2091
35730,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35730,00000000-0000-0000-0000-000000000001,64,125440.0,2094
35740,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35740,00000000-0000-0000-0000-000000000001,63,123480.0,2098
35750,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35750,00000000-0000-0000-0000-000000000001,64,125440.0,2099
35760,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35760,00000000-0000-0000-0000-000000000001,64,125440.0,2085
35770,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35770,00000000-0000-0000-0000-000000000001,62,121520.0,2048
35780,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35780,00000000-0000-0000-0000-000000000001,64,125440.0,2083
35790,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35790,00000000-0000-0000-0000-000000000001,64,125440.0,2085
35800,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35800,00000000-0000-0000-0000-000000000001,64,125440.0,2097
35810,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35810,00000000-0000-0000-0000-000000000001,64,125440.0,2097
35820,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35820,00000000-0000-0000-0000-000000000001,63,123480.0,2084
35830,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35830,00000000-0000-0000-0000-000000000001,63,123480.0,2060
35840,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35840,00000000-0000-0000-0000-000000000001,64,125440.0,2071
35850,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35850,00000000-0000-0000-0000-000000000001,63,123480.0,2085
35860,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35860,00000000-0000-0000-0000-000000000001,64,125440.0,2088
35870,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35870,00000000-0000-0000-0000-000000000001,64,125440.0,2095
35880,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35880,00000000-0000-0000-0000-000000000001,63,123480.0,2087
35890,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35890,00000000-0000-0000-0000-000000000001,63,123480.0,2057
35900,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35900,00000000-0000-0000-0000-000000000001,64,125440.0,2067
35910,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35910,00000000-0000-0000-0000-000000000001,62,121520.0,2083
35920,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35920,00000000-0000-0000-0000-000000000001,64,125440.0,2084
35930,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35930,00000000-0000-0000-0000-000000000001,64,125440.0,2087
35940,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35940,00000000-0000-0000-0000-000000000001,62,121520.0,2090
35950,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35950,00000000-0000-0000-0000-000000000001,64,125440.0,2056
35960,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35960,00000000-0000-0000-0000-000000000001,62,121520.0,2060
35970,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35970,00000000-0000-0000-0000-000000000001,64,125440.0,2083
35980,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35980,00000000-0000-0000-0000-000000000001,64,125440.0,2077
35990,00000000-0000-0000-0000-000000000000,64,125440.0,2100
35990,00000000-0000-0000-0000-000000000001,64,125440.0,2089
36000,00000000-0000-0000-0000-000000000000,64,125440.0,2098
36000,00000000-0000-0000-0000-000000000001,64,125440.0,2091
36010,00000000-0000-0000-0000-000000000000,64,125440.0,2099
36010,00000000-0000-0000-0000-000000000001,62,121520.0,2056
36020,00000000-0000-0000-0000-000000000000,64,125440.0,2100
36020,00000000-0000-0000-0000-000000000001,63,123480.0,2061
36030,00000000-0000-0000-0000-000000000000,64,125440.0,2099
36030,00000000-0000-0000-0000-000000000001,64,125440.0,2087
36040,00000000-0000-0000-0000-000000000000,64,125440.0,2100
36040,00000000-0000-0000-0000-000000000001,63,123480.0,2068
36050,00000000-0000-0000-0000-000000000000,63,123480.0,2099
36050,00000000-0000-0000-0000-000000000001,63,123480.0,2094
36060,00000000-0000-0000-0000-000000000000,64,125440.0,2098
36060,00000000-0000-0000-0000-000000000001,64,125440.0,2087
36070,00000000-0000-0000-0000-000000000000,64,125440.0,2098
36070,00000000-0000-0000-0000-000000000001,63,123480.0,2081
36080,00000000-0000-0000-0000-000000000000,64,125440.0,2100
36080,00000000-0000-0000-0000-000000000001,64,125440.0,2070
36090,00000000-0000-0000-0000-000000000000,64,125440.0,2097
36090,00000000-0000-0000-0000-000000000001,64,125440.0,2098
36100,00000000-0000-0000-0000-000000000000,64,125440.0,2097
36100,00000000-0000-0000-0000-000000000001,62,121520.0,2071
36110,00000000-0000-0000-0000-000000000000,64,125440.0,2099
36110,00000000-0000-0000-0000-000000000001,64,125440.0,2086
36120,00000000-0000-0000-0000-000000000000,64,125440.0,2097
36120,00000000-0000-0000-0000-000000000001,64,125440.0,2080
36130,00000000-0000-0000-0000-000000000000,64,125440.0,2100
36130,00000000-0000-0000-0000-000000000001,64,125440.0,2093
36140,00000000-0000-0000-0000-000000000000,63,123480.0,2084
36140,00000000-0000-0000-0000-000000000001,64,125440.0,2091
36150,00000000-0000-0000-0000-000000000000,64,125440.0,2098
36150,00000000-0000-0000-0000-000000000001,63,123480.0,2090
36160,00000000-0000-0000-0000-000000000000,63,123480.0,2098
36160,00000000-0000-0000-0000-000000000001,64,125440.0,2068
36170,00000000-0000-0000-0000-000000000000,63,123480.0,2097
36170,00000000-0000-0000-0000-000000000001,64,125440.0,2099
36180,00000000-0000-0000-0000-000000000000,64,125440.0,2099
36180,00000000-0000-0000-0000-000000000001,63,123480.0,2084
36190,00000000-0000-0000-0000-000000000000,64,125440.0,2097
36190,00000000-0000-0000-0000-000000000001,64,125440.0,2075
36200,00000000-0000-0000-0000-000000000000,64,125440.0,2099
36200,00000000-0000-0000-0000-000000000001,63,123480.0,2080
36210,00000000-0000-0000-0000-000000000000,64,125440.0,2099
36210,00000000-0000-0000-0000-000000000001,64,125440.0,2092
36220,00000000-0000-0000-0000-000000000000,64,125440.0,2079
36220,00000000-0000-0000-0000-000000000001,64,125440.0,2092
36230,00000000-0000-0000-0000-000000000000,64,125440.0,2084
36230,00000000-0000-0000-0000-000000000001,62,121520.0,2095
36240,00000000-0000-0000-0000-000000000000,64,125440.0,2100
36240,00000000-0000-0000-0000-000000000001,64,125440.0,2062
36250,00000000-0000-0000-0000-000000000000,64,125440.0,2099
36250,00000000-0000-0000-0000-000000000001,64,125440.0,2099
36260,00000000-0000-0000-0000-000000000000,64,125440.0,2095
36260,00000000-0000-0000-0000-000000000001,63,123480.0,2086
36270,00000000-0000-0000-0000-000000000000,64,125440.0,2098
36270,00000000-0000-0000-0000-000000000001,64,125440.0,2074
36280,00000000-0000-0000-0000-000000000000,64,125440.0,2098
36280,00000000-0000-0000-0000-000000000001,62,121520.0,2084
36290,00000000-0000-0000-0000-000000000000,64,125440.0,2098
36290,00000000-0000-0000-0000-000000000001,64,125440.0,2088
36300,00000000-0000-0000-0000-000000000000,64,125440.0,2087
36300,00000000-0000-0000-0000-000000000001,64,125440.0,2091
36310,00000000-0000-0000-0000-000000000000,63,123480.0,2069
36310,00000000-0000-0000-0000-000000000001,64,125440.0,2097
36320,00000000-0000-0000-0000-000000000000,64,125440.0,2099
36320,00000000-0000-0000-0000-000000000001,64,125440.0,2069
36330,00000000-0000-0000-0000-000000000000,64,125440.0,2099
36330,00000000-0000-0000-0000-000000000001,64,125440.0,2090
36340,00000000-0000-0000-0000-000000000000,64,125440.0,2095
36340,00000000-0000-0000-0000-000000000001,64,125440.0,2092
36350,00000000-0000-0000-0000-000000000000,64,125440.0,2096
