Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
69960,00000000-0000-0000-0000-000000000001,52,101920.0,1889
69970,00000000-0000-0000-0000-000000000000,49,96040.0,1766
69970,00000000-0000-0000-0000-000000000001,46,90160.0,1662
69980,00000000-0000-0000-0000-000000000000,31,60760.0,1681
69980,00000000-0000-0000-0000-000000000001,37,72520.0,1626
69990,00000000-0000-0000-0000-000000000000,28,54880.0,1215
69990,00000000-0000-0000-0000-000000000001,35,68600.0,1388
70000,00000000-0000-0000-0000-000000000000,19,37240.0,1188
70000,00000000-0000-0000-0000-000000000001,28,54880.0,1361
70010,00000000-0000-0000-0000-000000000000,31,60760.0,851
70010,00000000-0000-0000-0000-000000000001,21,41160.0,1067
70020,00000000-0000-0000-0000-000000000000,29,56840.0,829
70020,00000000-0000-0000-0000-000000000001,19,37240.0,1024
70030,00000000-0000-0000-0000-000000000000,24,47040.0,1116
70030,00000000-0000-0000-0000-000000000001,11,21560.0,808
70040,00000000-0000-0000-0000-000000000000,24,47040.0,1100
70040,00000000-0000-0000-0000-000000000001,11,21560.0,775
70050,00000000-0000-0000-0000-000000000000,24,47040.0,1100
70050,00000000-0000-0000-0000-000000000001,3,5880.0,600
70060,00000000-0000-0000-0000-000000000000,24,47040.0,1100
70060,00000000-0000-0000-0000-000000000001,3,5880.0,575
70070,00000000-0000-0000-0000-000000000000,21,41160.0,876
70070,00000000-0000-0000-0000-000000000001,0,0.0,524
70080,00000000-0000-0000-0000-000000000000,21,41160.0,575
70080,00000000-0000-0000-0000-000000000001,0,0.0,500
70090,00000000-0000-0000-0000-000000000000,0,0.0,853
70090,00000000-0000-0000-0000-000000000001,1,1960.0,514
70100,00000000-0000-0000-0000-000000000000,1,1960.0,524
70100,00000000-0000-0000-0000-000000000001,1,1960.0,525
70110,00000000-0000-0000-0000-000000000000,1,1960.0,525
70110,00000000-0000-0000-0000-000000000001,1,1960.0,525
70120,00000000-0000-0000-0000-000000000000,19,37240.0,523
70120,00000000-0000-0000-0000-000000000001,1,1960.0,525
70130,00000000-0000-0000-0000-000000000000,19,37240.0,525
70130,00000000-0000-0000-0000-000000000001,3,5880.0,524
70140,00000000-0000-0000-0000-000000000000,19,37240.0,525
70140,00000000-0000-0000-0000-000000000001,3,5880.0,525
70150,00000000-0000-0000-0000-000000000000,19,37240.0,525
70150,00000000-0000-0000-0000-000000000001,3,5880.0,525
70160,00000000-0000-0000-0000-000000000000,19,37240.0,525
70160,00000000-0000-0000-0000-000000000001,3,5880.0,525
70170,00000000-0000-0000-0000-000000000000,19,37240.0,525
70170,00000000-0000-0000-0000-000000000001,3,5880.0,525
70180,00000000-0000-0000-0000-000000000000,3,5880.0,563
70180,00000000-0000-0000-0000-000000000001,3,5880.0,525
70190,00000000-0000-0000-0000-000000000000,3,5880.0,575
70190,00000000-0000-0000-0000-000000000001,3,5880.0,525
70200,00000000-0000-0000-0000-000000000000,18,35280.0,534
70200,00000000-0000-0000-0000-000000000001,3,5880.0,525
70210,00000000-0000-0000-0000-000000000000,18,35280.0,525
70210,00000000-0000-0000-0000-000000000001,0,0.0,516
70220,00000000-0000-0000-0000-000000000000,1,1960.0,521
70220,00000000-0000-0000-0000-000000000001,0,0.0,500
70230,00000000-0000-0000-0000-000000000000,1,1960.0,525
70230,00000000-0000-0000-0000-000000000001,0,0.0,500
70240,00000000-0000-0000-0000-000000000000,64,125440.0,523
70240,00000000-0000-0000-0000-000000000001,64,125440.0,507
70250,00000000-0000-0000-0000-000000000000,64,125440.0,525
70250,00000000-0000-0000-0000-000000000001,64,125440.0,525
70260,00000000-0000-0000-0000-000000000000,64,125440.0,525
70260,00000000-0000-0000-0000-000000000001,64,125440.0,525
70270,00000000-0000-0000-0000-000000000000,64,125440.0,525
70270,00000000-0000-0000-0000-000000000001,64,125440.0,525
70280,00000000-0000-0000-0000-000000000000,64,125440.0,862
70280,00000000-0000-0000-0000-000000000001,64,125440.0,525
70290,00000000-0000-0000-0000-000000000000,64,125440.0,2075
70290,00000000-0000-0000-0000-000000000001,64,125440.0,525
70300,00000000-0000-0000-0000-000000000000,64,125440.0,2033
70300,00000000-0000-0000-0000-000000000001,64,125440.0,780
70310,00000000-0000-0000-0000-000000000000,64,125440.0,2091
70310,00000000-0000-0000-0000-000000000001,64,125440.0,1975
70320,00000000-0000-0000-0000-000000000000,64,125440.0,2078
70320,00000000-0000-0000-0000-000000000001,64,125440.0,1970
70330,00000000-0000-0000-0000-000000000000,64,125440.0,1950
70330,00000000-0000-0000-0000-000000000001,64,125440.0,1950
70340,00000000-0000-0000-0000-000000000000,64,125440.0,1950
70340,00000000-0000-0000-0000-000000000001,64,125440.0,1950
70350,00000000-0000-0000-0000-000000000000,64,125440.0,1925
70350,00000000-0000-0000-0000-000000000001,64,125440.0,1791
70360,00000000-0000-0000-0000-000000000000,64,125440.0,1925
70360,00000000-0000-0000-0000-000000000001,64,125440.0,1775
70370,00000000-0000-0000-0000-000000000000,63,123480.0,2057
70370,00000000-0000-0000-0000-000000000001,63,123480.0,2030
70380,00000000-0000-0000-0000-000000000000,63,123480.0,2075
70380,00000000-0000-0000-0000-000000000001,63,123480.0,2075
70390,00000000-0000-0000-0000-000000000000,60,117600.0,2003
70390,00000000-0000-0000-0000-000000000001,60,117600.0,2008
70400,00000000-0000-0000-0000-000000000000,58,113680.0,1970
70400,00000000-0000-0000-0000-000000000001,58,113680.0,1980
70410,00000000-0000-0000-0000-000000000000,51,99960.0,1827
70410,00000000-0000-0000-0000-000000000001,53,103880.0,1867
70420,00000000-0000-0000-0000-000000000000,51,99960.0,1775
70420,00000000-0000-0000-0000-000000000001,53,103880.0,1825
70430,00000000-0000-0000-0000-000000000000,46,90160.0,1690
70430,00000000-0000-0000-0000-000000000001,48,94080.0,1741
70440,00000000-0000-0000-0000-000000000000,45,88200.0,1632
70440,00000000-0000-0000-0000-000000000001,48,94080.0,1700
70450,00000000-0000-0000-0000-000000000000,43,84280.0,1605
70450,00000000-0000-0000-0000-000000000001,45,88200.0,1670
70460,00000000-0000-0000-0000-000000000000,43,84280.0,1575
70460,00000000-0000-0000-0000-000000000001,45,88200.0,1625
70470,00000000-0000-0000-0000-000000000000,40,78400.0,1545
70470,00000000-0000-0000-0000-000000000001,43,84280.0,1612
70480,00000000-0000-0000-0000-000000000000,39,76440.0,1476
70480,00000000-0000-0000-0000-000000000001,43,84280.0,1575
70490,00000000-0000-0000-0000-000000000000,38,74480.0,1463
70490,00000000-0000-0000-0000-000000000001,43,84280.0,1575
70500,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70500,00000000-0000-0000-0000-000000000001,43,84280.0,1575
70510,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70510,00000000-0000-0000-0000-000000000001,42,82320.0,1573
70520,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70520,00000000-0000-0000-0000-000000000001,42,82320.0,1550
70530,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70530,00000000-0000-0000-0000-000000000001,42,82320.0,1550
70540,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70540,00000000-0000-0000-0000-000000000001,42,82320.0,1550
70550,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70550,00000000-0000-0000-0000-000000000001,42,82320.0,1550
70560,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70560,00000000-0000-0000-0000-000000000001,42,82320.0,1550
70570,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70570,00000000-0000-0000-0000-000000000001,42,82320.0,1550
70580,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70580,00000000-0000-0000-0000-000000000001,42,82320.0,1550
70590,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70590,00000000-0000-0000-0000-000000000001,42,82320.0,1550
70600,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70600,00000000-0000-0000-0000-000000000001,42,82320.0,1550
70610,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70610,00000000-0000-0000-0000-000000000001,42,82320.0,1550
70620,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70620,00000000-0000-0000-0000-000000000001,42,82320.0,1550
70630,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70630,00000000-0000-0000-0000-000000000001,42,82320.0,1550
70640,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70640,00000000-0000-0000-0000-000000000001,42,82320.0,1550
70650,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70650,00000000-0000-0000-0000-000000000001,42,82320.0,1550
70660,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70660,00000000-0000-0000-0000-000000000001,42,82320.0,1550
70670,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70670,00000000-0000-0000-0000-000000000001,42,82320.0,1550
70680,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70680,00000000-0000-0000-0000-000000000001,42,82320.0,1550
70690,00000000-0000-0000-0000-000000000000,38,74480.0,1450
70690,00000000-0000-0000-0000-000000000001,42,82320.0,1550
70700,00000000-0000-0000-0000-000000000000,36,70560.0,1425
70700,00000000-0000-0000-0000-000000000001,40,78400.0,1500
70710,00000000-0000-0000-0000-000000000000,36,70560.0,1400
70710,00000000-0000-0000-0000-000000000001,40,78400.0,1500
70720,00000000-0000-0000-0000-000000000000,33,64680.0,1364
70720,00000000-0000-0000-0000-000000000001,36,70560.0,1465
70730,00000000-0000-0000-0000-000000000000,31,60760.0,1314
70730,00000000-0000-0000-0000-000000000001,33,64680.0,1355
70740,00000000-0000-0000-0000-000000000000,29,56840.0,1239
70740,00000000-0000-0000-0000-000000000001,28,54880.0,1267
70750,00000000-0000-0000-0000-000000000000,21,41160.0,1112
70750,00000000-0000-0000-0000-000000000001,19,37240.0,1035
70760,00000000-0000-0000-0000-000000000000,20,39200.0,1013
70760,00000000-0000-0000-0000-000000000001,19,37240.0,975
70770,00000000-0000-0000-0000-000000000000,20,39200.0,1000
70770,00000000-0000-0000-0000-000000000001,16,31360.0,957
70780,00000000-0000-0000-0000-000000000000,18,35280.0,965
70780,00000000-0000-0000-0000-000000000001,14,27440.0,884
70790,00000000-0000-0000-0000-000000000000,17,33320.0,935
70790,00000000-0000-0000-0000-000000000001,13,25480.0,839
70800,00000000-0000-0000-0000-000000000000,13,25480.0,874
70800,00000000-0000-0000-0000-000000000001,12,23520.0,810
70810,00000000-0000-0000-0000-000000000000,12,23520.0,815
70810,00000000-0000-0000-0000-000000000001,10,19600.0,764
70820,00000000-0000-0000-0000-000000000000,11,21560.0,786
70820,00000000-0000-0000-0000-000000000001,10,19600.0,750
70830,00000000-0000-0000-0000-000000000000,8,15680.0,749
70830,00000000-0000-0000-0000-000000000001,10,19600.0,750
70840,00000000-0000-0000-0000-000000000000,5,9800.0,679
70840,00000000-0000-0000-0000-000000000001,9,17640.0,733
70850,00000000-0000-0000-0000-000000000000,4,7840.0,612
70850,00000000-0000-0000-0000-000000000001,6,11760.0,702
70860,00000000-0000-0000-0000-000000000000,3,5880.0,576
70860,00000000-0000-0000-0000-000000000001,3,5880.0,597
70870,00000000-0000-0000-0000-000000000000,2,3920.0,569
70870,00000000-0000-0000-0000-000000000001,3,5880.0,575
70880,00000000-0000-0000-0000-000000000000,2,3920.0,550
70880,00000000-0000-0000-0000-000000000001,2,3920.0,561
70890,00000000-0000-0000-0000-000000000000,2,3920.0,550
70890,00000000-0000-0000-0000-000000000001,2,3920.0,550
70900,00000000-0000-0000-0000-000000000000,2,3920.0,550
70900,00000000-0000-0000-0000-000000000001,2,3920.0,550
70910,00000000-0000-0000-0000-000000000000,2,3920.0,550
70910,00000000-0000-0000-0000-000000000001,2,3920.0,550
70920,00000000-0000-0000-0000-000000000000,1,1960.0,541
70920,00000000-0000-0000-0000-000000000001,2,3920.0,550
70930,00000000-0000-0000-0000-000000000000,1,1960.0,525
70930,00000000-0000-0000-0000-000000000001,2,3920.0,550
70940,00000000-0000-0000-0000-000000000000,1,1960.0,525
70940,00000000-0000-0000-0000-000000000001,1,1960.0,544
70950,00000000-0000-0000-0000-000000000000,1,1960.0,525
70950,00000000-0000-0000-0000-000000000001,1,1960.0,525
70960,00000000-0000-0000-0000-000000000000,1,1960.0,525
70960,00000000-0000-0000-0000-000000000001,0,0.0,508
70970,00000000-0000-0000-0000-000000000000,1,1960.0,525
70970,00000000-0000-0000-0000-000000000001,0,0.0,500
70980,00000000-0000-0000-0000-000000000000,1,1960.0,525
70980,00000000-0000-0000-0000-000000000001,0,0.0,500
70990,00000000-0000-0000-0000-000000000000,1,1960.0,525
70990,00000000-0000-0000-0000-000000000001,0,0.0,500
71000,00000000-0000-0000-0000-000000000000,1,1960.0,525
71000,00000000-0000-0000-0000-000000000001,0,0.0,500
71010,00000000-0000-0000-0000-000000000000,1,1960.0,525
71010,00000000-0000-0000-0000-000000000001,0,0.0,500
71020,00000000-0000-0000-0000-000000000000,64,125440.0,520
71020,00000000-0000-0000-0000-000000000001,64,125440.0,512
71030,00000000-0000-0000-0000-000000000000,64,125440.0,525
71030,00000000-0000-0000-0000-000000000001,64,125440.0,525
71040,00000000-0000-0000-0000-000000000000,64,125440.0,1246
71040,00000000-0000-0000-0000-000000000001,63,123480.0,1233
71050,00000000-0000-0000-0000-000000000000,64,125440.0,2100
71050,00000000-0000-0000-0000-000000000001,64,125440.0,2099
71060,00000000-0000-0000-0000-000000000000,63,123480.0,2058
71060,00000000-0000-0000-0000-000000000001,64,125440.0,2083
71070,00000000-0000-0000-0000-000000000000,64,125440.0,2099
71070,00000000-0000-0000-0000-000000000001,64,125440.0,2099
71080,00000000-0000-0000-0000-000000000000,64,125440.0,2056
71080,00000000-0000-0000-0000-000000000001,64,125440.0,2055
71090,00000000-0000-0000-0000-000000000000,64,125440.0,2065
71090,00000000-0000-0000-0000-000000000001,64,125440.0,2072
71100,00000000-0000-0000-0000-000000000000,62,121520.0,2065
71100,00000000-0000-0000-0000-000000000001,63,123480.0,2070
71110,00000000-0000-0000-0000-000000000000,63,123480.0,2074
71110,00000000-0000-0000-0000-000000000001,62,121520.0,2060
71120,00000000-0000-0000-0000-000000000000,58,113680.0,2063
71120,00000000-0000-0000-0000-000000000001,57,111720.0,2038
71130,00000000-0000-0000-0000-000000000000,53,103880.0,1872
71130,00000000-0000-0000-0000-000000000001,49,96040.0,1801
71140,00000000-0000-0000-0000-000000000000,44,86240.0,1800
71140,00000000-0000-0000-0000-000000000001,43,84280.0,1713
71150,00000000-0000-0000-0000-000000000000,37,72520.0,1496
71150,00000000-0000-0000-0000-000000000001,34,66640.0,1428
71160,00000000-0000-0000-0000-000000000000,29,56840.0,1417
71160,00000000-0000-0000-0000-000000000001,25,49000.0,1344
71170,00000000-0000-0000-0000-000000000000,24,47040.0,1151
71170,00000000-0000-0000-0000-000000000001,19,37240.0,1028
71180,00000000-0000-0000-0000-000000000000,24,47040.0,1100
71180,00000000-0000-0000-0000-000000000001,19,37240.0,975
71190,00000000-0000-0000-0000-000000000000,19,37240.0,1006
71190,00000000-0000-0000-0000-000000000001,15,29400.0,944
71200,00000000-0000-0000-0000-000000000000,18,35280.0,968
71200,00000000-0000-0000-0000-000000000001,15,29400.0,875
71210,00000000-0000-0000-0000-000000000000,12,23520.0,851
71210,00000000-0000-0000-0000-000000000001,9,17640.0,775
71220,00000000-0000-0000-0000-000000000000,12,23520.0,800
71220,00000000-0000-0000-0000-000000000001,9,17640.0,725
71230,00000000-0000-0000-0000-000000000000,6,11760.0,739
71230,00000000-0000-0000-0000-000000000001,2,3920.0,634
71240,00000000-0000-0000-0000-000000000000,6,11760.0,650
71240,00000000-0000-0000-0000-000000000001,2,3920.0,550
71250,00000000-0000-0000-0000-000000000000,5,9800.0,639
71250,00000000-0000-0000-0000-000000000001,2,3920.0,550
71260,00000000-0000-0000-0000-000000000000,5,9800.0,625
71260,00000000-0000-0000-0000-000000000001,2,3920.0,550
71270,00000000-0000-0000-0000-000000000000,2,3920.0,594
71270,00000000-0000-0000-0000-000000000001,1,1960.0,538
71280,00000000-0000-0000-0000-000000000000,1,1960.0,528
71280,00000000-0000-0000-0000-000000000001,0,0.0,512
71290,00000000-0000-0000-0000-000000000000,0,0.0,516
71290,00000000-0000-0000-0000-000000000001,1,1960.0,507
71300,00000000-0000-0000-0000-000000000000,0,0.0,500
71300,00000000-0000-0000-0000-000000000001,1,1960.0,525
71310,00000000-0000-0000-0000-000000000000,0,0.0,500
71310,00000000-0000-0000-0000-000000000001,1,1960.0,525
71320,00000000-0000-0000-0000-000000000000,0,0.0,500
71320,00000000-0000-0000-0000-000000000001,1,1960.0,525
71330,00000000-0000-0000-0000-000000000000,1,1960.0,504
71330,00000000-0000-0000-0000-000000000001,0,0.0,519
71340,00000000-0000-0000-0000-000000000000,1,1960.0,525
71340,00000000-0000-0000-0000-000000000001,0,0.0,500
71350,00000000-0000-0000-0000-000000000000,1,1960.0,525
71350,00000000-0000-0000-0000-000000000001,0,0.0,500
71360,00000000-0000-0000-0000-000000000000,1,1960.0,525
71360,00000000-0000-0000-0000-000000000001,0,0.0,500
71370,00000000-0000-0000-0000-000000000000,1,1960.0,525
71370,00000000-0000-0000-0000-000000000001,0,0.0,500
71380,00000000-0000-0000-0000-000000000000,1,1960.0,525
71380,00000000-0000-0000-0000-000000000001,0,0.0,500
71390,00000000-0000-0000-0000-000000000000,1,1960.0,525
71390,00000000-0000-0000-0000-000000000001,0,0.0,500
71400,00000000-0000-0000-0000-000000000000,1,1960.0,525
71400,00000000-0000-0000-0000-000000000001,0,0.0,500
71410,00000000-0000-0000-0000-000000000000,1,1960.0,525
71410,00000000-0000-0000-0000-000000000001,0,0.0,500
71420,00000000-0000-0000-0000-000000000000,1,1960.0,525
71420,00000000-0000-0000-0000-000000000001,0,0.0,500
71430,00000000-0000-0000-0000-000000000000,1,1960.0,525
71430,00000000-0000-0000-0000-000000000001,0,0.0,500
71440,00000000-0000-0000-0000-000000000000,1,1960.0,525
71440,00000000-0000-0000-0000-000000000001,0,0.0,500
71450,00000000-0000-0000-0000-000000000000,1,1960.0,525
71450,00000000-0000-0000-0000-000000000001,0,0.0,500
71460,00000000-0000-0000-0000-000000000000,21,41160.0,521
71460,00000000-0000-0000-0000-000000000001,25,49000.0,500
71470,00000000-0000-0000-0000-000000000000,36,70560.0,1049
71470,00000000-0000-0000-0000-000000000001,28,54880.0,1124
71480,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71480,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71490,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71490,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71500,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71500,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71510,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71510,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71520,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71520,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71530,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71530,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71540,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71540,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71550,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71550,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71560,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71560,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71570,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71570,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71580,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71580,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71590,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71590,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71600,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71600,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71610,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71610,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71620,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71620,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71630,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71630,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71640,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71640,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71650,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71650,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71660,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71660,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71670,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71670,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71680,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71680,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71690,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71690,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71700,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71700,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71710,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71710,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71720,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71720,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71730,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71730,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71740,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71740,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71750,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71750,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71760,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71760,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71770,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71770,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71780,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71780,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71790,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71790,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71800,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71800,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71810,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71810,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71820,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71820,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71830,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71830,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71840,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71840,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71850,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71850,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71860,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71860,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71870,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71870,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71880,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71880,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71890,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71890,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71900,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71900,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71910,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71910,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71920,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71920,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71930,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71930,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71940,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71940,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71950,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71950,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71960,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71960,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71970,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71970,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71980,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71980,00000000-0000-0000-0000-000000000001,28,54880.0,1125
71990,00000000-0000-0000-0000-000000000000,36,70560.0,1050
71990,00000000-0000-0000-0000-000000000001,28,54880.0,1125
72000,00000000-0000-0000-0000-000000000000,36,70560.0,1050
72000,00000000-0000-0000-0000-000000000001,28,54880.0,1125
72010,00000000-0000-0000-0000-000000000000,36,70560.0,1050
72010,00000000-0000-0000-0000-000000000001,28,54880.0,1125
72020,00000000-0000-0000-0000-000000000000,36,70560.0,1050
72020,00000000-0000-0000-0000-000000000001,28,54880.0,1125
72030,00000000-0000-0000-0000-000000000000,36,70560.0,1050
72030,00000000-0000-0000-0000-000000000001,28,54880.0,1125
72040,00000000-0000-0000-0000-000000000000,39,76440.0,1195
72040,00000000-0000-0000-0000-000000000001,28,54880.0,1125
72050,00000000-0000-0000-0000-000000000000,38,74480.0,1407
72050,00000000-0000-0000-0000-000000000001,27,52920.0,1151
72060,00000000-0000-0000-0000-000000000000,33,64680.0,1426
72060,00000000-0000-0000-0000-000000000001,26,50960.0,1167
72070,00000000-0000-0000-0000-000000000000,33,64680.0,1325
72070,00000000-0000-0000-0000-000000000001,25,49000.0,1142
72080,00000000-0000-0000-0000-000000000000,33,64680.0,1325
72080,00000000-0000-0000-0000-000000000001,24,47040.0,1103
72090,00000000-0000-0000-0000-000000000000,31,60760.0,1279
72090,00000000-0000-0000-0000-000000000001,24,47040.0,1100
72100,00000000-0000-0000-0000-000000000000,31,60760.0,1275
72100,00000000-0000-0000-0000-000000000001,23,45080.0,1089
72110,00000000-0000-0000-0000-000000000000,43,84280.0,1296
72110,00000000-0000-0000-0000-000000000001,23,45080.0,1075
72120,00000000-0000-0000-0000-000000000000,43,84280.0,1400
72120,00000000-0000-0000-0000-000000000001,23,45080.0,1075
72130,00000000-0000-0000-0000-000000000000,43,84280.0,1400
72130,00000000-0000-0000-0000-000000000001,23,45080.0,1075
72140,00000000-0000-0000-0000-000000000000,41,80360.0,1517
72140,00000000-0000-0000-0000-000000000001,20,39200.0,1021
72150,00000000-0000-0000-0000-000000000000,40,78400.0,1501
72150,00000000-0000-0000-0000-000000000001,20,39200.0,1000
72160,00000000-0000-0000-0000-000000000000,38,74480.0,1471
72160,00000000-0000-0000-0000-000000000001,20,39200.0,1000
72170,00000000-0000-0000-0000-000000000000,35,68600.0,1387
72170,00000000-0000-0000-0000-000000000001,18,35280.0,996
72180,00000000-0000-0000-0000-000000000000,34,66640.0,1373
72180,00000000-0000-0000-0000-000000000001,16,31360.0,931
72190,00000000-0000-0000-0000-000000000000,32,62720.0,1304
72190,00000000-0000-0000-0000-000000000001,14,27440.0,872
72200,00000000-0000-0000-0000-000000000000,27,52920.0,1251
72200,00000000-0000-0000-0000-000000000001,13,25480.0,829
72210,00000000-0000-0000-0000-000000000000,25,49000.0,1152
72210,00000000-0000-0000-0000-000000000001,12,23520.0,814
72220,00000000-0000-0000-0000-000000000000,24,47040.0,1120
72220,00000000-0000-0000-0000-000000000001,10,19600.0,775
72230,00000000-0000-0000-0000-000000000000,24,47040.0,1100
72230,00000000-0000-0000-0000-000000000001,10,19600.0,750
72240,00000000-0000-0000-0000-000000000000,19,37240.0,1036
