Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
4160,00000000-0000-0000-0000-000000000000,25,49000.0,1125
4160,00000000-0000-0000-0000-000000000001,26,50960.0,1150
4160,00000000-0000-0000-0000-000000000002,13,25480.0,825
4160,00000000-0000-0000-0000-000000000003,1,1960.0,525
4170,00000000-0000-0000-0000-000000000000,25,49000.0,1125
4170,00000000-0000-0000-0000-000000000001,26,50960.0,1150
4170,00000000-0000-0000-0000-000000000002,13,25480.0,825
4170,00000000-0000-0000-0000-000000000003,1,1960.0,525
4180,00000000-0000-0000-0000-000000000000,25,49000.0,1125
4180,00000000-0000-0000-0000-000000000001,26,50960.0,1150
4180,00000000-0000-0000-0000-000000000002,13,25480.0,825
4180,00000000-0000-0000-0000-000000000003,1,1960.0,525
4190,00000000-0000-0000-0000-000000000000,25,49000.0,1125
4190,00000000-0000-0000-0000-000000000001,25,49000.0,1142
4190,00000000-0000-0000-0000-000000000002,13,25480.0,825
4190,00000000-0000-0000-0000-000000000003,1,1960.0,525
4200,00000000-0000-0000-0000-000000000000,23,45080.0,1091
4200,00000000-0000-0000-0000-000000000001,25,49000.0,1125
4200,00000000-0000-0000-0000-000000000002,11,21560.0,806
4200,00000000-0000-0000-0000-000000000003,1,1960.0,525
4210,00000000-0000-0000-0000-000000000000,23,45080.0,1075
4210,00000000-0000-0000-0000-000000000001,25,49000.0,1125
4210,00000000-0000-0000-0000-000000000002,11,21560.0,775
4210,00000000-0000-0000-0000-000000000003,1,1960.0,525
4220,00000000-0000-0000-0000-000000000000,23,45080.0,1075
4220,00000000-0000-0000-0000-000000000001,24,47040.0,1114
4220,00000000-0000-0000-0000-000000000002,9,17640.0,758
4220,00000000-0000-0000-0000-000000000003,1,1960.0,525
4230,00000000-0000-0000-0000-000000000000,23,45080.0,1075
4230,00000000-0000-0000-0000-000000000001,24,47040.0,1100
4230,00000000-0000-0000-0000-000000000002,9,17640.0,725
4230,00000000-0000-0000-0000-000000000003,1,1960.0,525
4240,00000000-0000-0000-0000-000000000000,22,43120.0,1060
4240,00000000-0000-0000-0000-000000000001,23,45080.0,1090
4240,00000000-0000-0000-0000-000000000002,9,17640.0,725
4240,00000000-0000-0000-0000-000000000003,1,1960.0,525
4250,00000000-0000-0000-0000-000000000000,21,41160.0,1025
4250,00000000-0000-0000-0000-000000000001,22,43120.0,1060
4250,00000000-0000-0000-0000-000000000002,9,17640.0,725
4250,00000000-0000-0000-0000-000000000003,1,1960.0,525
4260,00000000-0000-0000-0000-000000000000,21,41160.0,1025
4260,00000000-0000-0000-0000-000000000001,20,39200.0,1022
4260,00000000-0000-0000-0000-000000000002,9,17640.0,725
4260,00000000-0000-0000-0000-000000000003,1,1960.0,525
4270,00000000-0000-0000-0000-000000000000,21,41160.0,1025
4270,00000000-0000-0000-0000-000000000001,20,39200.0,1000
4270,00000000-0000-0000-0000-000000000002,9,17640.0,725
4270,00000000-0000-0000-0000-000000000003,1,1960.0,525
4280,00000000-0000-0000-0000-000000000000,21,41160.0,1025
4280,00000000-0000-0000-0000-000000000001,19,37240.0,987
4280,00000000-0000-0000-0000-000000000002,9,17640.0,725
4280,00000000-0000-0000-0000-000000000003,1,1960.0,525
4290,00000000-0000-0000-0000-000000000000,20,39200.0,1007
4290,00000000-0000-0000-0000-000000000001,19,37240.0,975
4290,00000000-0000-0000-0000-000000000002,9,17640.0,725
4290,00000000-0000-0000-0000-000000000003,1,1960.0,525
4300,00000000-0000-0000-0000-000000000000,20,39200.0,1000
4300,00000000-0000-0000-0000-000000000001,19,37240.0,975
4300,00000000-0000-0000-0000-000000000002,9,17640.0,725
4300,00000000-0000-0000-0000-000000000003,1,1960.0,525
4310,00000000-0000-0000-0000-000000000000,19,37240.0,983
4310,00000000-0000-0000-0000-000000000001,19,37240.0,975
4310,00000000-0000-0000-0000-000000000002,9,17640.0,725
4310,00000000-0000-0000-0000-000000000003,1,1960.0,525
4320,00000000-0000-0000-0000-000000000000,19,37240.0,975
4320,00000000-0000-0000-0000-000000000001,19,37240.0,975
4320,00000000-0000-0000-0000-000000000002,8,15680.0,709
4320,00000000-0000-0000-0000-000000000003,1,1960.0,525
4330,00000000-0000-0000-0000-000000000000,19,37240.0,975
4330,00000000-0000-0000-0000-000000000001,19,37240.0,975
4330,00000000-0000-0000-0000-000000000002,8,15680.0,700
4330,00000000-0000-0000-0000-000000000003,1,1960.0,525
4340,00000000-0000-0000-0000-000000000000,19,37240.0,975
4340,00000000-0000-0000-0000-000000000001,19,37240.0,975
4340,00000000-0000-0000-0000-000000000002,8,15680.0,700
4340,00000000-0000-0000-0000-000000000003,1,1960.0,525
4350,00000000-0000-0000-0000-000000000000,19,37240.0,975
4350,00000000-0000-0000-0000-000000000001,19,37240.0,975
4350,00000000-0000-0000-0000-000000000002,7,13720.0,695
4350,00000000-0000-0000-0000-000000000003,1,1960.0,525
4360,00000000-0000-0000-0000-000000000000,18,35280.0,951
4360,00000000-0000-0000-0000-000000000001,19,37240.0,975
4360,00000000-0000-0000-0000-000000000002,7,13720.0,675
4360,00000000-0000-0000-0000-000000000003,1,1960.0,525
4370,00000000-0000-0000-0000-000000000000,17,33320.0,931
4370,00000000-0000-0000-0000-000000000001,19,37240.0,975
4370,00000000-0000-0000-0000-000000000002,7,13720.0,675
4370,00000000-0000-0000-0000-000000000003,1,1960.0,525
4380,00000000-0000-0000-0000-000000000000,17,33320.0,925
4380,00000000-0000-0000-0000-000000000001,19,37240.0,975
4380,00000000-0000-0000-0000-000000000002,7,13720.0,675
4380,00000000-0000-0000-0000-000000000003,1,1960.0,525
4390,00000000-0000-0000-0000-000000000000,17,33320.0,925
4390,00000000-0000-0000-0000-000000000001,18,35280.0,957
4390,00000000-0000-0000-0000-000000000002,7,13720.0,675
4390,00000000-0000-0000-0000-000000000003,1,1960.0,525
4400,00000000-0000-0000-0000-000000000000,17,33320.0,925
4400,00000000-0000-0000-0000-000000000001,18,35280.0,950
4400,00000000-0000-0000-0000-000000000002,7,13720.0,675
4400,00000000-0000-0000-0000-000000000003,1,1960.0,525
4410,00000000-0000-0000-0000-000000000000,17,33320.0,925
4410,00000000-0000-0000-0000-000000000001,17,33320.0,948
4410,00000000-0000-0000-0000-000000000002,7,13720.0,675
4410,00000000-0000-0000-0000-000000000003,1,1960.0,525
4420,00000000-0000-0000-0000-000000000000,17,33320.0,925
4420,00000000-0000-0000-0000-000000000001,16,31360.0,924
4420,00000000-0000-0000-0000-000000000002,7,13720.0,675
4420,00000000-0000-0000-0000-000000000003,1,1960.0,525
4430,00000000-0000-0000-0000-000000000000,16,31360.0,919
4430,00000000-0000-0000-0000-000000000001,15,29400.0,894
4430,00000000-0000-0000-0000-000000000002,7,13720.0,675
4430,00000000-0000-0000-0000-000000000003,1,1960.0,525
4440,00000000-0000-0000-0000-000000000000,15,29400.0,875
4440,00000000-0000-0000-0000-000000000001,15,29400.0,875
4440,00000000-0000-0000-0000-000000000002,7,13720.0,675
4440,00000000-0000-0000-0000-000000000003,1,1960.0,525
4450,00000000-0000-0000-0000-000000000000,14,27440.0,870
4450,00000000-0000-0000-0000-000000000001,15,29400.0,875
4450,00000000-0000-0000-0000-000000000002,5,9800.0,656
4450,00000000-0000-0000-0000-000000000003,1,1960.0,525
4460,00000000-0000-0000-0000-000000000000,14,27440.0,850
4460,00000000-0000-0000-0000-000000000001,15,29400.0,875
4460,00000000-0000-0000-0000-000000000002,5,9800.0,625
4460,00000000-0000-0000-0000-000000000003,1,1960.0,525
4470,00000000-0000-0000-0000-000000000000,14,27440.0,850
4470,00000000-0000-0000-0000-000000000001,15,29400.0,875
4470,00000000-0000-0000-0000-000000000002,5,9800.0,625
4470,00000000-0000-0000-0000-000000000003,1,1960.0,525
4480,00000000-0000-0000-0000-000000000000,14,27440.0,850
4480,00000000-0000-0000-0000-000000000001,14,27440.0,857
4480,00000000-0000-0000-0000-000000000002,5,9800.0,625
4480,00000000-0000-0000-0000-000000000003,1,1960.0,525
4490,00000000-0000-0000-0000-000000000000,12,23520.0,840
4490,00000000-0000-0000-0000-000000000001,13,25480.0,827
4490,00000000-0000-0000-0000-000000000002,5,9800.0,625
4490,00000000-0000-0000-0000-000000000003,1,1960.0,525
4500,00000000-0000-0000-0000-000000000000,12,23520.0,800
4500,00000000-0000-0000-0000-000000000001,13,25480.0,825
4500,00000000-0000-0000-0000-000000000002,5,9800.0,625
4500,00000000-0000-0000-0000-000000000003,1,1960.0,525
4510,00000000-0000-0000-0000-000000000000,12,23520.0,800
4510,00000000-0000-0000-0000-000000000001,13,25480.0,825
4510,00000000-0000-0000-0000-000000000002,5,9800.0,625
4510,00000000-0000-0000-0000-000000000003,1,1960.0,525
4520,00000000-0000-0000-0000-000000000000,11,21560.0,784
4520,00000000-0000-0000-0000-000000000001,13,25480.0,825
4520,00000000-0000-0000-0000-000000000002,5,9800.0,625
4520,00000000-0000-0000-0000-000000000003,1,1960.0,525
4530,00000000-0000-0000-0000-000000000000,11,21560.0,775
4530,00000000-0000-0000-0000-000000000001,13,25480.0,825
4530,00000000-0000-0000-0000-000000000002,5,9800.0,625
4530,00000000-0000-0000-0000-000000000003,1,1960.0,525
4540,00000000-0000-0000-0000-000000000000,11,21560.0,775
4540,00000000-0000-0000-0000-000000000001,12,23520.0,800
4540,00000000-0000-0000-0000-000000000002,5,9800.0,625
4540,00000000-0000-0000-0000-000000000003,1,1960.0,525
4550,00000000-0000-0000-0000-000000000000,11,21560.0,775
4550,00000000-0000-0000-0000-000000000001,11,21560.0,780
4550,00000000-0000-0000-0000-000000000002,4,7840.0,615
4550,00000000-0000-0000-0000-000000000003,1,1960.0,525
4560,00000000-0000-0000-0000-000000000000,11,21560.0,775
4560,00000000-0000-0000-0000-000000000001,11,21560.0,775
4560,00000000-0000-0000-0000-000000000002,4,7840.0,600
4560,00000000-0000-0000-0000-000000000003,1,1960.0,525
4570,00000000-0000-0000-0000-000000000000,11,21560.0,775
4570,00000000-0000-0000-0000-000000000001,11,21560.0,775
4570,00000000-0000-0000-0000-000000000002,4,7840.0,600
4570,00000000-0000-0000-0000-000000000003,1,1960.0,525
4580,00000000-0000-0000-0000-000000000000,11,21560.0,775
4580,00000000-0000-0000-0000-000000000001,11,21560.0,775
4580,00000000-0000-0000-0000-000000000002,4,7840.0,600
4580,00000000-0000-0000-0000-000000000003,1,1960.0,525
4590,00000000-0000-0000-0000-000000000000,11,21560.0,775
4590,00000000-0000-0000-0000-000000000001,10,19600.0,772
4590,00000000-0000-0000-0000-000000000002,4,7840.0,600
4590,00000000-0000-0000-0000-000000000003,1,1960.0,525
4600,00000000-0000-0000-0000-000000000000,11,21560.0,775
4600,00000000-0000-0000-0000-000000000001,9,17640.0,733
4600,00000000-0000-0000-0000-000000000002,4,7840.0,600
4600,00000000-0000-0000-0000-000000000003,1,1960.0,525
4610,00000000-0000-0000-0000-000000000000,9,17640.0,747
4610,00000000-0000-0000-0000-000000000001,8,15680.0,708
4610,00000000-0000-0000-0000-000000000002,4,7840.0,600
4610,00000000-0000-0000-0000-000000000003,1,1960.0,525
4620,00000000-0000-0000-0000-000000000000,9,17640.0,725
4620,00000000-0000-0000-0000-000000000001,8,15680.0,700
4620,00000000-0000-0000-0000-000000000002,3,5880.0,594
4620,00000000-0000-0000-0000-000000000003,1,1960.0,525
4630,00000000-0000-0000-0000-000000000000,9,17640.0,725
4630,00000000-0000-0000-0000-000000000001,8,15680.0,700
4630,00000000-0000-0000-0000-000000000002,1,1960.0,534
4630,00000000-0000-0000-0000-000000000003,1,1960.0,525
4640,00000000-0000-0000-0000-000000000000,9,17640.0,725
4640,00000000-0000-0000-0000-000000000001,8,15680.0,700
4640,00000000-0000-0000-0000-000000000002,1,1960.0,525
4640,00000000-0000-0000-0000-000000000003,1,1960.0,525
4650,00000000-0000-0000-0000-000000000000,9,17640.0,725
4650,00000000-0000-0000-0000-000000000001,8,15680.0,700
4650,00000000-0000-0000-0000-000000000002,1,1960.0,525
4650,00000000-0000-0000-0000-000000000003,1,1960.0,525
4660,00000000-0000-0000-0000-000000000000,9,17640.0,725
4660,00000000-0000-0000-0000-000000000001,8,15680.0,700
4660,00000000-0000-0000-0000-000000000002,1,1960.0,525
4660,00000000-0000-0000-0000-000000000003,1,1960.0,525
4670,00000000-0000-0000-0000-000000000000,8,15680.0,701
4670,00000000-0000-0000-0000-000000000001,8,15680.0,700
4670,00000000-0000-0000-0000-000000000002,1,1960.0,525
4670,00000000-0000-0000-0000-000000000003,1,1960.0,525
4680,00000000-0000-0000-0000-000000000000,8,15680.0,700
4680,00000000-0000-0000-0000-000000000001,8,15680.0,700
4680,00000000-0000-0000-0000-000000000002,1,1960.0,525
4680,00000000-0000-0000-0000-000000000003,1,1960.0,525
4690,00000000-0000-0000-0000-000000000000,7,13720.0,677
4690,00000000-0000-0000-0000-000000000001,8,15680.0,700
4690,00000000-0000-0000-0000-000000000002,1,1960.0,525
4690,00000000-0000-0000-0000-000000000003,1,1960.0,525
4700,00000000-0000-0000-0000-000000000000,7,13720.0,675
4700,00000000-0000-0000-0000-000000000001,8,15680.0,700
4700,00000000-0000-0000-0000-000000000002,1,1960.0,525
4700,00000000-0000-0000-0000-000000000003,1,1960.0,525
4710,00000000-0000-0000-0000-000000000000,7,13720.0,675
4710,00000000-0000-0000-0000-000000000001,8,15680.0,700
4710,00000000-0000-0000-0000-000000000002,1,1960.0,525
4710,00000000-0000-0000-0000-000000000003,1,1960.0,524
4720,00000000-0000-0000-0000-000000000000,6,11760.0,659
4720,00000000-0000-0000-0000-000000000001,8,15680.0,700
4720,00000000-0000-0000-0000-000000000002,1,1960.0,525
4720,00000000-0000-0000-0000-000000000003,1,1960.0,525
4730,00000000-0000-0000-0000-000000000000,6,11760.0,650
4730,00000000-0000-0000-0000-000000000001,8,15680.0,700
4730,00000000-0000-0000-0000-000000000002,1,1960.0,525
4730,00000000-0000-0000-0000-000000000003,1,1960.0,525
4740,00000000-0000-0000-0000-000000000000,6,11760.0,650
4740,00000000-0000-0000-0000-000000000001,8,15680.0,700
4740,00000000-0000-0000-0000-000000000002,1,1960.0,525
4740,00000000-0000-0000-0000-000000000003,1,1960.0,525
4750,00000000-0000-0000-0000-000000000000,6,11760.0,650
4750,00000000-0000-0000-0000-000000000001,7,13720.0,685
4750,00000000-0000-0000-0000-000000000002,1,1960.0,525
4750,00000000-0000-0000-0000-000000000003,1,1960.0,525
4760,00000000-0000-0000-0000-000000000000,6,11760.0,650
4760,00000000-0000-0000-0000-000000000001,7,13720.0,675
4760,00000000-0000-0000-0000-000000000002,1,1960.0,525
4760,00000000-0000-0000-0000-000000000003,1,1960.0,525
4770,00000000-0000-0000-0000-000000000000,5,9800.0,641
4770,00000000-0000-0000-0000-000000000001,7,13720.0,675
4770,00000000-0000-0000-0000-000000000002,1,1960.0,525
4770,00000000-0000-0000-0000-000000000003,1,1960.0,525
4780,00000000-0000-0000-0000-000000000000,4,7840.0,617
4780,00000000-0000-0000-0000-000000000001,7,13720.0,675
4780,00000000-0000-0000-0000-000000000002,0,0.0,507
4780,00000000-0000-0000-0000-000000000003,0,0.0,507
4790,00000000-0000-0000-0000-000000000000,4,7840.0,600
4790,00000000-0000-0000-0000-000000000001,7,13720.0,675
4790,00000000-0000-0000-0000-000000000002,0,0.0,500
4790,00000000-0000-0000-0000-000000000003,0,0.0,500
4800,00000000-0000-0000-0000-000000000000,4,7840.0,600
4800,00000000-0000-0000-0000-000000000001,5,9800.0,656
4800,00000000-0000-0000-0000-000000000002,0,0.0,500
4800,00000000-0000-0000-0000-000000000003,0,0.0,500
4810,00000000-0000-0000-0000-000000000000,4,7840.0,600
4810,00000000-0000-0000-0000-000000000001,4,7840.0,603
4810,00000000-0000-0000-0000-000000000002,0,0.0,500
4810,00000000-0000-0000-0000-000000000003,0,0.0,500
4820,00000000-0000-0000-0000-000000000000,4,7840.0,600
4820,00000000-0000-0000-0000-000000000001,4,7840.0,600
4820,00000000-0000-0000-0000-000000000002,0,0.0,500
4820,00000000-0000-0000-0000-000000000003,0,0.0,500
4830,00000000-0000-0000-0000-000000000000,4,7840.0,600
4830,00000000-0000-0000-0000-000000000001,4,7840.0,600
4830,00000000-0000-0000-0000-000000000002,0,0.0,500
4830,00000000-0000-0000-0000-000000000003,0,0.0,500
4840,00000000-0000-0000-0000-000000000000,3,5880.0,595
4840,00000000-0000-0000-0000-000000000001,4,7840.0,600
4840,00000000-0000-0000-0000-000000000002,0,0.0,500
4840,00000000-0000-0000-0000-000000000003,0,0.0,500
4850,00000000-0000-0000-0000-000000000000,2,3920.0,560
4850,00000000-0000-0000-0000-000000000001,4,7840.0,600
4850,00000000-0000-0000-0000-000000000002,0,0.0,500
4850,00000000-0000-0000-0000-000000000003,0,0.0,500
4860,00000000-0000-0000-0000-000000000000,2,3920.0,550
4860,00000000-0000-0000-0000-000000000001,4,7840.0,600
4860,00000000-0000-0000-0000-000000000002,0,0.0,500
4860,00000000-0000-0000-0000-000000000003,0,0.0,500
4870,00000000-0000-0000-0000-000000000000,2,3920.0,550
4870,00000000-0000-0000-0000-000000000001,3,5880.0,576
4870,00000000-0000-0000-0000-000000000002,0,0.0,500
4870,00000000-0000-0000-0000-000000000003,0,0.0,500
4880,00000000-0000-0000-0000-000000000000,2,3920.0,550
4880,00000000-0000-0000-0000-000000000001,3,5880.0,575
4880,00000000-0000-0000-0000-000000000002,0,0.0,500
4880,00000000-0000-0000-0000-000000000003,0,0.0,500
4890,00000000-0000-0000-0000-000000000000,1,1960.0,547
4890,00000000-0000-0000-0000-000000000001,3,5880.0,575
4890,00000000-0000-0000-0000-000000000002,0,0.0,500
4890,00000000-0000-0000-0000-000000000003,0,0.0,500
4900,00000000-0000-0000-0000-000000000000,1,1960.0,525
4900,00000000-0000-0000-0000-000000000001,3,5880.0,575
4900,00000000-0000-0000-0000-000000000002,0,0.0,500
4900,00000000-0000-0000-0000-000000000003,0,0.0,500
4910,00000000-0000-0000-0000-000000000000,0,0.0,523
4910,00000000-0000-0000-0000-000000000001,3,5880.0,575
4910,00000000-0000-0000-0000-000000000002,0,0.0,500
4910,00000000-0000-0000-0000-000000000003,0,0.0,500
4920,00000000-0000-0000-0000-000000000000,0,0.0,500
4920,00000000-0000-0000-0000-000000000001,1,1960.0,533
4920,00000000-0000-0000-0000-000000000002,0,0.0,500
4920,00000000-0000-0000-0000-000000000003,0,0.0,500
4930,00000000-0000-0000-0000-000000000000,1,1960.0,507
4930,00000000-0000-0000-0000-000000000001,0,0.0,514
4930,00000000-0000-0000-0000-000000000002,0,0.0,500
4930,00000000-0000-0000-0000-000000000003,0,0.0,500
4940,00000000-0000-0000-0000-000000000000,1,1960.0,525
4940,00000000-0000-0000-0000-000000000001,0,0.0,500
4940,00000000-0000-0000-0000-000000000002,0,0.0,500
4940,00000000-0000-0000-0000-000000000003,0,0.0,500
4950,00000000-0000-0000-0000-000000000000,6,11760.0,533
4950,00000000-0000-0000-0000-000000000001,6,11760.0,514
4950,00000000-0000-0000-0000-000000000002,3,5880.0,507
4950,00000000-0000-0000-0000-000000000003,1,1960.0,504
4960,00000000-0000-0000-0000-000000000000,6,11760.0,650
4960,00000000-0000-0000-0000-000000000001,6,11760.0,650
4960,00000000-0000-0000-0000-000000000002,3,5880.0,575
4960,00000000-0000-0000-0000-000000000003,1,1960.0,525
4970,00000000-0000-0000-0000-000000000000,13,25480.0,672
4970,00000000-0000-0000-0000-000000000001,7,13720.0,672
4970,00000000-0000-0000-0000-000000000002,10,19600.0,592
4970,00000000-0000-0000-0000-000000000003,1,1960.0,525
4980,00000000-0000-0000-0000-000000000000,13,25480.0,675
4980,00000000-0000-0000-0000-000000000001,7,13720.0,675
4980,00000000-0000-0000-0000-000000000002,10,19600.0,600
4980,00000000-0000-0000-0000-000000000003,1,1960.0,525
4990,00000000-0000-0000-0000-000000000000,13,25480.0,673
4990,00000000-0000-0000-0000-000000000001,10,19600.0,673
4990,00000000-0000-0000-0000-000000000002,10,19600.0,598
4990,00000000-0000-0000-0000-000000000003,1,1960.0,525
5000,00000000-0000-0000-0000-000000000000,13,25480.0,675
5000,00000000-0000-0000-0000-000000000001,10,19600.0,675
5000,00000000-0000-0000-0000-000000000002,9,17640.0,688
5000,00000000-0000-0000-0000-000000000003,1,1960.0,525
5010,00000000-0000-0000-0000-000000000000,13,25480.0,673
5010,00000000-0000-0000-0000-000000000001,10,19600.0,675
5010,00000000-0000-0000-0000-000000000002,9,17640.0,639
5010,00000000-0000-0000-0000-000000000003,1,1960.0,525
5020,00000000-0000-0000-0000-000000000000,13,25480.0,675
5020,00000000-0000-0000-0000-000000000001,10,19600.0,675
5020,00000000-0000-0000-0000-000000000002,9,17640.0,575
5020,00000000-0000-0000-0000-000000000003,1,1960.0,525
5030,00000000-0000-0000-0000-000000000000,9,17640.0,673
5030,00000000-0000-0000-0000-000000000001,10,19600.0,675
5030,00000000-0000-0000-0000-000000000002,5,9800.0,573
5030,00000000-0000-0000-0000-000000000003,1,1960.0,525
5040,00000000-0000-0000-0000-000000000000,9,17640.0,675
5040,00000000-0000-0000-0000-000000000001,10,19600.0,675
5040,00000000-0000-0000-0000-000000000002,5,9800.0,575
5040,00000000-0000-0000-0000-000000000003,1,1960.0,525
5050,00000000-0000-0000-0000-000000000000,9,17640.0,675
5050,00000000-0000-0000-0000-000000000001,10,19600.0,675
5050,00000000-0000-0000-0000-000000000002,4,7840.0,590
5050,00000000-0000-0000-0000-000000000003,1,1960.0,525
5060,00000000-0000-0000-0000-000000000000,9,17640.0,675
5060,00000000-0000-0000-0000-000000000001,10,19600.0,675
5060,00000000-0000-0000-0000-000000000002,4,7840.0,600
5060,00000000-0000-0000-0000-000000000003,1,1960.0,525
5070,00000000-0000-0000-0000-000000000000,9,17640.0,675
5070,00000000-0000-0000-0000-000000000001,10,19600.0,675
5070,00000000-0000-0000-0000-000000000002,4,7840.0,600
5070,00000000-0000-0000-0000-000000000003,1,1960.0,525
5080,00000000-0000-0000-0000-000000000000,9,17640.0,675
5080,00000000-0000-0000-0000-000000000001,10,19600.0,675
5080,00000000-0000-0000-0000-000000000002,4,7840.0,600
5080,00000000-0000-0000-0000-000000000003,1,1960.0,525
5090,00000000-0000-0000-0000-000000000000,9,17640.0,675
5090,00000000-0000-0000-0000-000000000001,10,19600.0,675
5090,00000000-0000-0000-0000-000000000002,3,5880.0,591
5090,00000000-0000-0000-0000-000000000003,1,1960.0,525
5100,00000000-0000-0000-0000-000000000000,9,17640.0,675
5100,00000000-0000-0000-0000-000000000001,10,19600.0,675
5100,00000000-0000-0000-0000-000000000002,3,5880.0,575
5100,00000000-0000-0000-0000-000000000003,1,1960.0,525
5110,00000000-0000-0000-0000-000000000000,7,13720.0,675
5110,00000000-0000-0000-0000-000000000001,10,19600.0,675
5110,00000000-0000-0000-0000-000000000002,1,1960.0,563
5110,00000000-0000-0000-0000-000000000003,1,1960.0,525
5120,00000000-0000-0000-0000-000000000000,7,13720.0,675
5120,00000000-0000-0000-0000-000000000001,10,19600.0,675
5120,00000000-0000-0000-0000-000000000002,1,1960.0,525
5120,00000000-0000-0000-0000-000000000003,1,1960.0,525
5130,00000000-0000-0000-0000-000000000000,6,11760.0,670
5130,00000000-0000-0000-0000-000000000001,10,19600.0,675
5130,00000000-0000-0000-0000-000000000002,1,1960.0,525
5130,00000000-0000-0000-0000-000000000003,1,1960.0,525
5140,00000000-0000-0000-0000-000000000000,7,13720.0,685
5140,00000000-0000-0000-0000-000000000001,10,19600.0,675
5140,00000000-0000-0000-0000-000000000002,3,5880.0,520
5140,00000000-0000-0000-0000-000000000003,1,1960.0,525
5150,00000000-0000-0000-0000-000000000000,7,13720.0,675
5150,00000000-0000-0000-0000-000000000001,10,19600.0,675
5150,00000000-0000-0000-0000-000000000002,3,5880.0,525
5150,00000000-0000-0000-0000-000000000003,1,1960.0,525
5160,00000000-0000-0000-0000-000000000000,7,13720.0,675
5160,00000000-0000-0000-0000-000000000001,10,19600.0,675
5160,00000000-0000-0000-0000-000000000002,3,5880.0,525
5160,00000000-0000-0000-0000-000000000003,1,1960.0,525
5170,00000000-0000-0000-0000-000000000000,7,13720.0,675
5170,00000000-0000-0000-0000-000000000001,10,19600.0,675
5170,00000000-0000-0000-0000-000000000002,3,5880.0,525
5170,00000000-0000-0000-0000-000000000003,1,1960.0,525
5180,00000000-0000-0000-0000-000000000000,7,13720.0,675
5180,00000000-0000-0000-0000-000000000001,10,19600.0,675
5180,00000000-0000-0000-0000-000000000002,3,5880.0,525
5180,00000000-0000-0000-0000-000000000003,1,1960.0,525
5190,00000000-0000-0000-0000-000000000000,7,13720.0,675
5190,00000000-0000-0000-0000-000000000001,9,17640.0,701
5190,00000000-0000-0000-0000-000000000002,3,5880.0,525
5190,00000000-0000-0000-0000-000000000003,1,1960.0,525
5200,00000000-0000-0000-0000-000000000000,6,11760.0,657
5200,00000000-0000-0000-0000-000000000001,8,15680.0,712
5200,00000000-0000-0000-0000-000000000002,3,5880.0,525
5200,00000000-0000-0000-0000-000000000003,1,1960.0,525
5210,00000000-0000-0000-0000-000000000000,5,9800.0,632
5210,00000000-0000-0000-0000-000000000001,8,15680.0,700
5210,00000000-0000-0000-0000-000000000002,3,5880.0,525
5210,00000000-0000-0000-0000-000000000003,1,1960.0,525
5220,00000000-0000-0000-0000-000000000000,3,5880.0,583
5220,00000000-0000-0000-0000-000000000001,7,13720.0,688
5220,00000000-0000-0000-0000-000000000002,3,5880.0,521
5220,00000000-0000-0000-0000-000000000003,1,1960.0,525
5230,00000000-0000-0000-0000-000000000000,3,5880.0,575
5230,00000000-0000-0000-0000-000000000001,7,13720.0,675
5230,00000000-0000-0000-0000-000000000002,3,5880.0,525
5230,00000000-0000-0000-0000-000000000003,1,1960.0,525
5240,00000000-0000-0000-0000-000000000000,5,9800.0,570
5240,00000000-0000-0000-0000-000000000001,7,13720.0,675
5240,00000000-0000-0000-0000-000000000002,3,5880.0,525
5240,00000000-0000-0000-0000-000000000003,1,1960.0,525
5250,00000000-0000-0000-0000-000000000000,5,9800.0,575
5250,00000000-0000-0000-0000-000000000001,7,13720.0,675
5250,00000000-0000-0000-0000-000000000002,3,5880.0,525
5250,00000000-0000-0000-0000-000000000003,1,1960.0,525
5260,00000000-0000-0000-0000-000000000000,5,9800.0,575
5260,00000000-0000-0000-0000-000000000001,7,13720.0,675
5260,00000000-0000-0000-0000-000000000002,3,5880.0,525
5260,00000000-0000-0000-0000-000000000003,1,1960.0,525
5270,00000000-0000-0000-0000-000000000000,5,9800.0,575
5270,00000000-0000-0000-0000-000000000001,7,13720.0,675
5270,00000000-0000-0000-0000-000000000002,3,5880.0,525
5270,00000000-0000-0000-0000-000000000003,1,1960.0,525
5280,00000000-0000-0000-0000-000000000000,5,9800.0,575
5280,00000000-0000-0000-0000-000000000001,7,13720.0,675
5280,00000000-0000-0000-0000-000000000002,3,5880.0,525
5280,00000000-0000-0000-0000-000000000003,1,1960.0,525
5290,00000000-0000-0000-0000-000000000000,4,7840.0,593
5290,00000000-0000-0000-0000-000000000001,7,13720.0,675
5290,00000000-0000-0000-0000-000000000002,3,5880.0,525
5290,00000000-0000-0000-0000-000000000003,1,1960.0,525
5300,00000000-0000-0000-0000-000000000000,4,7840.0,600
5300,00000000-0000-0000-0000-000000000001,7,13720.0,675
5300,00000000-0000-0000-0000-000000000002,3,5880.0,525
5300,00000000-0000-0000-0000-000000000003,1,1960.0,525
5310,00000000-0000-0000-0000-000000000000,4,7840.0,600
5310,00000000-0000-0000-0000-000000000001,7,13720.0,675
5310,00000000-0000-0000-0000-000000000002,3,5880.0,525
5310,00000000-0000-0000-0000-000000000003,1,1960.0,525
