Makespan (s),Workflow Response time (s)
126,38920.0
62,730887.0
354,589731.0
273,690416.0
20,834344.0
0,437084.0
61,38982.0
437,39420.0
42,39208.0
42,39251.0
21,39273.0
817,662220.0
606,39880.0
64,782601.0
42,39463.0
423,39887.0
62,662152.0
448,780373.0
613,40494.0
954,703299.0
566,40454.0
454,771218.0
375,40830.0
62,771427.0
438,40933.0
667,41498.0
62,40996.0
62,772213.0
74,847049.0
496,41493.0
42,41536.0
523,450243.0
626,42163.0
66,845948.0
256,42327.0
62,774461.0
0,42164.0
21,42186.0
62,791544.0
62,784451.0
21,42208.0
23,42232.0
6,444279.0
0,42233.0
20,773307.0
20,771448.0
0,42234.0
0,42235.0
0,42236.0
0,42237.0
0,42238.0
0,42239.0
6,444836.0
0,42240.0
0,42241.0
0,42242.0
0,42243.0
41,753578.0
254,42498.0
107,42435.0
0,42436.0
0,42437.0
592,496857.0
107,42545.0
86,42585.0
89,42635.0
403,660512.0
0,42586.0
0,42587.0
0,42588.0
0,42589.0
0,42590.0
255,662858.0
251,666674.0
253,658031.0
125,42716.0
0,42636.0
0,42637.0
44,42682.0
370,558147.0
0,42683.0
0,42684.0
0,42685.0
251,776470.0
251,654679.0
42,42728.0
42,42759.0
0,42729.0
42,42772.0
42,42802.0
145,42918.0
0,42803.0
126,42930.0
0,42919.0
20,748733.0
20,753599.0
126,43046.0
413,577832.0
253,678545.0
0,42931.0
0,437236.0
69,43001.0
116,879374.0
114,879736.0
0,43002.0
29,43032.0
82,43115.0
20,863558.0
47,43094.0
388,721155.0
62,43157.0
0,447352.0
0,43116.0
0,43117.0
70,858925.0
0,435371.0
70,863955.0
70,865978.0
0,435373.0
0,437235.0
0,437083.0
0,444239.0
70,851854.0
0,444263.0
70,863361.0
70,843154.0
0,434924.0
0,437774.0
0,43118.0
6,456084.0
0,446947.0
124,452135.0
112,977425.0
126,43245.0
379,561103.0
46,43204.0
70,842722.0
381,667190.0
73,975874.0
89,43294.0
55,972111.0
106,43352.0
493,501220.0
48,971686.0
128,978626.0
48,971736.0
48,971636.0
51,971945.0
51,971893.0
427,585259.0
48,971663.0
51,971818.0
51,971922.0
55,972086.0
2,449242.0
1187,44540.0
53,971999.0
57,972169.0
48,971713.0
42,970491.0
46,971455.0
0,43457.0
0,43458.0
0,43459.0
0,43460.0
0,43461.0
0,43462.0
0,43463.0
0,43464.0
0,43465.0
0,43466.0
0,43467.0
51,971841.0
0,43468.0
0,43469.0
46,43516.0
599,474311.0
21,43538.0
0,43539.0
0,43540.0
0,43541.0
0,43542.0
109,44650.0
0,44610.0
0,44611.0
84,44696.0
88,44739.0
0,44697.0
0,44698.0
0,44699.0
86,44786.0
0,44740.0
0,44741.0
20,865886.0
57,972316.0
130,686640.0
541,664918.0
1430,971219.0
62,837229.0
0,44742.0
0,44743.0
0,44744.0
53,972030.0
118,879322.0
0,44745.0
0,44746.0
256,45003.0
55,972142.0
0,44787.0
1611,969788.0
0,44788.0
0,44789.0
0,44790.0
57,972258.0
0,44791.0
0,44792.0
0,44793.0
55,972055.0
0,44794.0
0,44795.0
0,44796.0
1511,46308.0
0,45004.0
22,881621.0
66,868642.0
132,667277.0
493,636224.0
1489,46494.0
0,46310.0
61,972418.0
2,447362.0
0,46311.0
67,975632.0
65,975564.0
64,801588.0
114,880355.0
22,871091.0
169,696734.0
146,685862.0
210,719541.0
0,46312.0
168,704256.0
148,665044.0
57,972374.0
169,749283.0
579,588460.0
665,559171.0
338,977199.0
0,46313.0
57,972200.0
106,976519.0
225,977764.0
295,985173.0
0,46314.0
22,882595.0
1766,48081.0
42,965984.0
46,971586.0
225,760877.0
45,46540.0
261,753861.0
43,46584.0
44,970716.0
145,46730.0
43,46774.0
45,46820.0
311,697046.0
401,48484.0
86,863348.0
86,48242.0
251,48494.0
212,755927.0
0,48485.0
0,48486.0
281,628191.0
190,48677.0
1245,49740.0
0,48678.0
357,49036.0
0,49037.0
660,50401.0
259,432710.0
112,977538.0
479,989125.0
1462,51750.0
483,990091.0
0,50402.0
0,50403.0
481,989607.0
186,50590.0
0,50591.0
0,50592.0
0,50593.0
285,845434.0
364,52115.0
19,52089.0
0,52090.0
574,448387.0
548,680085.0
570,646639.0
297,52388.0
254,52370.0
0,52371.0
125,52497.0
0,52389.0
125,52515.0
125,52623.0
124,977889.0
124,978014.0
42,970448.0
117,449534.0
304,635141.0
230,52746.0
564,53188.0
0,52747.0
0,52748.0
0,52749.0
239,972614.0
20,864643.0
32,961525.0
0,432944.0
155,52905.0
70,841628.0
4,452003.0
608,634284.0
0,444253.0
0,52906.0
106,976600.0
112,977312.0
106,976626.0
42,970405.0
0,52907.0
221,53129.0
42,965682.0
0,53130.0
0,53131.0
42,965553.0
42,968980.0
42,969023.0
100,451983.0
42,965639.0
42,965510.0
156,971613.0
150,971538.0
0,53132.0
0,53133.0
0,53134.0
20,864555.0
20,862398.0
0,53135.0
64,833988.0
572,693563.0
543,690960.0
0,53136.0
4,436353.0
2,436450.0
6,446214.0
4,444268.0
0,446236.0
0,447298.0
4,451998.0
4,451835.0
4,451993.0
586,693755.0
4,451830.0
20,821550.0
88,878487.0
82,687514.0
86,870850.0
68,801500.0
64,663325.0
0,53137.0
0,53138.0
0,53139.0
87,758626.0
82,722348.0
84,761538.0
86,871178.0
84,589332.0
82,708504.0
82,863219.0
20,678566.0
20,713187.0
0,53140.0
20,445038.0
20,859910.0
0,53141.0
20,672117.0
82,795968.0
82,715161.0
20,753769.0
0,53142.0
0,53143.0
46,451882.0
0,53144.0
0,53145.0
0,53146.0
868,54015.0
0,53189.0
62,432253.0
62,801651.0
4,449416.0
62,841691.0
0,447371.0
856,54872.0
20,436472.0
22,446973.0
42,432344.0
20,449117.0
71,54214.0
20,447324.0
0,54215.0
14,437472.0
0,54216.0
20,437714.0
0,54217.0
0,54218.0
990,559138.0
0,54219.0
21,54241.0
0,54242.0
20,437735.0
6,450551.0
64,836697.0
20,437234.0
150,809353.0
20,437795.0
20,437518.0
62,693818.0
62,751439.0
22,444238.0
21,54264.0
20,437213.0
145,879046.0
0,54265.0
25,54291.0
0,54292.0
88,54961.0
62,780436.0
66,758098.0
2,449411.0
0,54899.0
0,54900.0
4,449408.0
42,431320.0
539,426771.0
0,54901.0
0,431155.0
0,54902.0
0,54903.0
2,448840.0
2,449236.0
0,447983.0
112,712618.0
0,54904.0
0,434044.0
229,55134.0
546,55508.0
0,55135.0
208,55344.0
382,55727.0
20,869800.0
23,437943.0
12,465788.0
23,447297.0
149,55658.0
0,445016.0
34,436507.0
24,437261.0
22,446206.0
22,868831.0
22,437336.0
22,875496.0
0,445052.0
0,55659.0
0,55660.0
0,55661.0
