Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
28120,00000000-0000-0000-0000-000000000000,0,118800.0,2063
28120,00000000-0000-0000-0000-000000000001,0,116640.0,2076
28130,00000000-0000-0000-0000-000000000000,0,118800.0,2097
28130,00000000-0000-0000-0000-000000000001,0,114480.0,2058
28140,00000000-0000-0000-0000-000000000000,0,120960.0,2095
28140,00000000-0000-0000-0000-000000000001,0,110160.0,2017
28150,00000000-0000-0000-0000-000000000000,0,120960.0,2096
28150,00000000-0000-0000-0000-000000000001,0,114480.0,1953
28160,00000000-0000-0000-0000-000000000000,0,120960.0,2091
28160,00000000-0000-0000-0000-000000000001,0,120960.0,2069
28170,00000000-0000-0000-0000-000000000000,0,118800.0,2097
28170,00000000-0000-0000-0000-000000000001,0,116640.0,2097
28180,00000000-0000-0000-0000-000000000000,0,120960.0,2083
28180,00000000-0000-0000-0000-000000000001,0,118800.0,2082
28190,00000000-0000-0000-0000-000000000000,0,110160.0,2033
28190,00000000-0000-0000-0000-000000000001,0,118800.0,2085
28200,00000000-0000-0000-0000-000000000000,0,118800.0,2031
28200,00000000-0000-0000-0000-000000000001,0,118800.0,2079
28210,00000000-0000-0000-0000-000000000000,0,120960.0,2097
28210,00000000-0000-0000-0000-000000000001,0,120960.0,2077
28220,00000000-0000-0000-0000-000000000000,0,120960.0,2077
28220,00000000-0000-0000-0000-000000000001,0,116640.0,2056
28230,00000000-0000-0000-0000-000000000000,0,120960.0,2091
28230,00000000-0000-0000-0000-000000000001,0,116640.0,2044
28240,00000000-0000-0000-0000-000000000000,0,120960.0,2097
28240,00000000-0000-0000-0000-000000000001,0,116640.0,2053
28250,00000000-0000-0000-0000-000000000000,0,116640.0,2067
28250,00000000-0000-0000-0000-000000000001,0,118800.0,2071
28260,00000000-0000-0000-0000-000000000000,0,120960.0,2066
28260,00000000-0000-0000-0000-000000000001,0,118800.0,2089
28270,00000000-0000-0000-0000-000000000000,0,116640.0,2062
28270,00000000-0000-0000-0000-000000000001,0,118800.0,2097
28280,00000000-0000-0000-0000-000000000000,0,120960.0,2071
28280,00000000-0000-0000-0000-000000000001,0,118800.0,2075
28290,00000000-0000-0000-0000-000000000000,0,116640.0,2075
28290,00000000-0000-0000-0000-000000000001,0,120960.0,2088
28300,00000000-0000-0000-0000-000000000000,0,108000.0,1970
28300,00000000-0000-0000-0000-000000000001,0,118800.0,2096
28310,00000000-0000-0000-0000-000000000000,0,120960.0,2059
28310,00000000-0000-0000-0000-000000000001,0,120960.0,2067
28320,00000000-0000-0000-0000-000000000000,0,120960.0,2100
28320,00000000-0000-0000-0000-000000000001,0,114480.0,2049
28330,00000000-0000-0000-0000-000000000000,0,118800.0,2093
28330,00000000-0000-0000-0000-000000000001,0,120960.0,2054
28340,00000000-0000-0000-0000-000000000000,0,120960.0,2065
28340,00000000-0000-0000-0000-000000000001,0,116640.0,2055
28350,00000000-0000-0000-0000-000000000000,0,120960.0,2088
28350,00000000-0000-0000-0000-000000000001,0,114480.0,2021
28360,00000000-0000-0000-0000-000000000000,0,118800.0,2097
28360,00000000-0000-0000-0000-000000000001,0,116640.0,1969
28370,00000000-0000-0000-0000-000000000000,0,120960.0,2094
28370,00000000-0000-0000-0000-000000000001,0,120960.0,2093
28380,00000000-0000-0000-0000-000000000000,0,114480.0,2069
28380,00000000-0000-0000-0000-000000000001,0,120960.0,2091
28390,00000000-0000-0000-0000-000000000000,0,120960.0,2041
28390,00000000-0000-0000-0000-000000000001,0,120960.0,2100
28400,00000000-0000-0000-0000-000000000000,0,120960.0,2078
28400,00000000-0000-0000-0000-000000000001,0,116640.0,2073
28410,00000000-0000-0000-0000-000000000000,0,120960.0,2097
28410,00000000-0000-0000-0000-000000000001,0,108000.0,1976
28420,00000000-0000-0000-0000-000000000000,0,118800.0,2091
28420,00000000-0000-0000-0000-000000000001,0,120960.0,2025
28430,00000000-0000-0000-0000-000000000000,0,116640.0,2055
28430,00000000-0000-0000-0000-000000000001,0,120960.0,2094
28440,00000000-0000-0000-0000-000000000000,0,120960.0,2078
28440,00000000-0000-0000-0000-000000000001,0,120960.0,2077
28450,00000000-0000-0000-0000-000000000000,0,116640.0,2044
28450,00000000-0000-0000-0000-000000000001,0,120960.0,2097
28460,00000000-0000-0000-0000-000000000000,0,116640.0,2057
28460,00000000-0000-0000-0000-000000000001,0,116640.0,2069
28470,00000000-0000-0000-0000-000000000000,0,112320.0,2000
28470,00000000-0000-0000-0000-000000000001,0,118800.0,2091
28480,00000000-0000-0000-0000-000000000000,0,120960.0,2043
28480,00000000-0000-0000-0000-000000000001,0,118800.0,2090
28490,00000000-0000-0000-0000-000000000000,0,116640.0,2063
28490,00000000-0000-0000-0000-000000000001,0,120960.0,2097
28500,00000000-0000-0000-0000-000000000000,0,120960.0,2088
28500,00000000-0000-0000-0000-000000000001,0,118800.0,2078
28510,00000000-0000-0000-0000-000000000000,0,118800.0,2093
28510,00000000-0000-0000-0000-000000000001,0,120960.0,2088
28520,00000000-0000-0000-0000-000000000000,0,118800.0,2090
28520,00000000-0000-0000-0000-000000000001,0,120960.0,2091
28530,00000000-0000-0000-0000-000000000000,0,118800.0,2078
28530,00000000-0000-0000-0000-000000000001,0,120960.0,2091
28540,00000000-0000-0000-0000-000000000000,0,120960.0,2085
28540,00000000-0000-0000-0000-000000000001,0,120960.0,2097
28550,00000000-0000-0000-0000-000000000000,0,120960.0,2100
28550,00000000-0000-0000-0000-000000000001,0,118800.0,2055
28560,00000000-0000-0000-0000-000000000000,0,120960.0,2076
28560,00000000-0000-0000-0000-000000000001,0,120960.0,2094
28570,00000000-0000-0000-0000-000000000000,0,112320.0,2032
28570,00000000-0000-0000-0000-000000000001,0,120960.0,2092
28580,00000000-0000-0000-0000-000000000000,0,114480.0,1976
28580,00000000-0000-0000-0000-000000000001,0,118800.0,2088
28590,00000000-0000-0000-0000-000000000000,0,118800.0,2091
28590,00000000-0000-0000-0000-000000000001,0,116640.0,2077
28600,00000000-0000-0000-0000-000000000000,0,120960.0,2088
28600,00000000-0000-0000-0000-000000000001,0,120960.0,2081
28610,00000000-0000-0000-0000-000000000000,0,118800.0,2095
28610,00000000-0000-0000-0000-000000000001,0,118800.0,2079
28620,00000000-0000-0000-0000-000000000000,0,120960.0,2079
28620,00000000-0000-0000-0000-000000000001,0,114480.0,2087
28630,00000000-0000-0000-0000-000000000000,0,118800.0,2046
28630,00000000-0000-0000-0000-000000000001,0,120960.0,2077
28640,00000000-0000-0000-0000-000000000000,0,118800.0,2051
28640,00000000-0000-0000-0000-000000000001,0,118800.0,2095
28650,00000000-0000-0000-0000-000000000000,0,118800.0,2061
28650,00000000-0000-0000-0000-000000000001,0,120960.0,2094
28660,00000000-0000-0000-0000-000000000000,0,114480.0,2028
28660,00000000-0000-0000-0000-000000000001,0,120960.0,2097
28670,00000000-0000-0000-0000-000000000000,0,120960.0,2068
28670,00000000-0000-0000-0000-000000000001,0,118800.0,2082
28680,00000000-0000-0000-0000-000000000000,0,120960.0,2092
28680,00000000-0000-0000-0000-000000000001,0,116640.0,2068
28690,00000000-0000-0000-0000-000000000000,0,118800.0,2090
28690,00000000-0000-0000-0000-000000000001,0,120960.0,2038
28700,00000000-0000-0000-0000-000000000000,0,120960.0,2097
28700,00000000-0000-0000-0000-000000000001,0,118800.0,2082
28710,00000000-0000-0000-0000-000000000000,0,120960.0,2086
28710,00000000-0000-0000-0000-000000000001,0,118800.0,2044
28720,00000000-0000-0000-0000-000000000000,0,118800.0,2098
28720,00000000-0000-0000-0000-000000000001,0,114480.0,2036
28730,00000000-0000-0000-0000-000000000000,0,120960.0,2097
28730,00000000-0000-0000-0000-000000000001,0,112320.0,2009
28740,00000000-0000-0000-0000-000000000000,0,120960.0,2088
28740,00000000-0000-0000-0000-000000000001,0,112320.0,1947
28750,00000000-0000-0000-0000-000000000000,0,120960.0,2073
28750,00000000-0000-0000-0000-000000000001,0,114480.0,2022
28760,00000000-0000-0000-0000-000000000000,0,118800.0,2084
28760,00000000-0000-0000-0000-000000000001,0,120960.0,2032
28770,00000000-0000-0000-0000-000000000000,0,120960.0,2084
28770,00000000-0000-0000-0000-000000000001,0,118800.0,2082
28780,00000000-0000-0000-0000-000000000000,0,118800.0,2092
28780,00000000-0000-0000-0000-000000000001,0,120960.0,2069
28790,00000000-0000-0000-0000-000000000000,0,118800.0,2090
28790,00000000-0000-0000-0000-000000000001,0,120960.0,2089
28800,00000000-0000-0000-0000-000000000000,0,116640.0,2084
28800,00000000-0000-0000-0000-000000000001,0,120960.0,2059
28810,00000000-0000-0000-0000-000000000000,0,120960.0,2070
28810,00000000-0000-0000-0000-000000000001,0,114480.0,2061
28820,00000000-0000-0000-0000-000000000000,0,120960.0,2100
28820,00000000-0000-0000-0000-000000000001,0,118800.0,2021
28830,00000000-0000-0000-0000-000000000000,0,116640.0,2079
28830,00000000-0000-0000-0000-000000000001,0,118800.0,2040
28840,00000000-0000-0000-0000-000000000000,0,120960.0,2068
28840,00000000-0000-0000-0000-000000000001,0,120960.0,2099
28850,00000000-0000-0000-0000-000000000000,0,116640.0,2046
28850,00000000-0000-0000-0000-000000000001,0,120960.0,2100
28860,00000000-0000-0000-0000-000000000000,0,116640.0,2064
28860,00000000-0000-0000-0000-000000000001,0,118800.0,2090
28870,00000000-0000-0000-0000-000000000000,0,120960.0,2065
28870,00000000-0000-0000-0000-000000000001,0,120960.0,2097
28880,00000000-0000-0000-0000-000000000000,0,118800.0,2049
28880,00000000-0000-0000-0000-000000000001,0,120960.0,2070
28890,00000000-0000-0000-0000-000000000000,0,120960.0,2085
28890,00000000-0000-0000-0000-000000000001,0,118800.0,2064
28900,00000000-0000-0000-0000-000000000000,0,120960.0,2074
28900,00000000-0000-0000-0000-000000000001,0,116640.0,2040
28910,00000000-0000-0000-0000-000000000000,0,118800.0,2080
28910,00000000-0000-0000-0000-000000000001,0,120960.0,2057
28920,00000000-0000-0000-0000-000000000000,0,120960.0,2096
28920,00000000-0000-0000-0000-000000000001,0,118800.0,2034
28930,00000000-0000-0000-0000-000000000000,0,120960.0,2099
28930,00000000-0000-0000-0000-000000000001,0,118800.0,2061
28940,00000000-0000-0000-0000-000000000000,0,116640.0,2067
28940,00000000-0000-0000-0000-000000000001,0,120960.0,2094
28950,00000000-0000-0000-0000-000000000000,0,116640.0,2060
28950,00000000-0000-0000-0000-000000000001,0,120960.0,2077
28960,00000000-0000-0000-0000-000000000000,0,120960.0,2040
28960,00000000-0000-0000-0000-000000000001,0,120960.0,2086
28970,00000000-0000-0000-0000-000000000000,0,120960.0,2098
28970,00000000-0000-0000-0000-000000000001,0,118800.0,2084
28980,00000000-0000-0000-0000-000000000000,0,120960.0,2098
28980,00000000-0000-0000-0000-000000000001,0,118800.0,2092
28990,00000000-0000-0000-0000-000000000000,0,120960.0,2100
28990,00000000-0000-0000-0000-000000000001,0,116640.0,2066
29000,00000000-0000-0000-0000-000000000000,0,120960.0,2079
29000,00000000-0000-0000-0000-000000000001,0,114480.0,2065
29010,00000000-0000-0000-0000-000000000000,0,120960.0,2099
29010,00000000-0000-0000-0000-000000000001,0,118800.0,2048
29020,00000000-0000-0000-0000-000000000000,0,120960.0,2098
29020,00000000-0000-0000-0000-000000000001,0,116640.0,2030
29030,00000000-0000-0000-0000-000000000000,0,120960.0,2092
29030,00000000-0000-0000-0000-000000000001,0,114480.0,2015
29040,00000000-0000-0000-0000-000000000000,0,118800.0,2082
29040,00000000-0000-0000-0000-000000000001,0,120960.0,2050
29050,00000000-0000-0000-0000-000000000000,0,116640.0,2068
29050,00000000-0000-0000-0000-000000000001,0,120960.0,2083
29060,00000000-0000-0000-0000-000000000000,0,114480.0,2012
29060,00000000-0000-0000-0000-000000000001,0,120960.0,2100
29070,00000000-0000-0000-0000-000000000000,0,118800.0,2002
29070,00000000-0000-0000-0000-000000000001,0,120960.0,2090
29080,00000000-0000-0000-0000-000000000000,0,120960.0,2096
29080,00000000-0000-0000-0000-000000000001,0,118800.0,2068
29090,00000000-0000-0000-0000-000000000000,0,118800.0,2092
29090,00000000-0000-0000-0000-000000000001,0,118800.0,2075
29100,00000000-0000-0000-0000-000000000000,0,120960.0,2094
29100,00000000-0000-0000-0000-000000000001,0,118800.0,2089
29110,00000000-0000-0000-0000-000000000000,0,114480.0,2075
29110,00000000-0000-0000-0000-000000000001,0,120960.0,2087
29120,00000000-0000-0000-0000-000000000000,0,118800.0,2058
29120,00000000-0000-0000-0000-000000000001,0,116640.0,2081
29130,00000000-0000-0000-0000-000000000000,0,120960.0,2097
29130,00000000-0000-0000-0000-000000000001,0,114480.0,2011
29140,00000000-0000-0000-0000-000000000000,0,120960.0,2099
29140,00000000-0000-0000-0000-000000000001,0,116640.0,2014
29150,00000000-0000-0000-0000-000000000000,0,120960.0,2083
29150,00000000-0000-0000-0000-000000000001,0,120960.0,2043
29160,00000000-0000-0000-0000-000000000000,0,116640.0,2062
29160,00000000-0000-0000-0000-000000000001,0,120960.0,2084
29170,00000000-0000-0000-0000-000000000000,0,114480.0,2064
29170,00000000-0000-0000-0000-000000000001,0,120960.0,2079
29180,00000000-0000-0000-0000-000000000000,0,116640.0,2014
29180,00000000-0000-0000-0000-000000000001,0,118800.0,2071
29190,00000000-0000-0000-0000-000000000000,0,120960.0,2092
29190,00000000-0000-0000-0000-000000000001,0,114480.0,2027
29200,00000000-0000-0000-0000-000000000000,0,116640.0,2090
29200,00000000-0000-0000-0000-000000000001,0,110160.0,1994
29210,00000000-0000-0000-0000-000000000000,0,120960.0,2083
29210,00000000-0000-0000-0000-000000000001,0,116640.0,2024
29220,00000000-0000-0000-0000-000000000000,0,120960.0,2093
29220,00000000-0000-0000-0000-000000000001,0,120960.0,2089
29230,00000000-0000-0000-0000-000000000000,0,114480.0,2061
29230,00000000-0000-0000-0000-000000000001,0,120960.0,2081
29240,00000000-0000-0000-0000-000000000000,0,118800.0,2067
29240,00000000-0000-0000-0000-000000000001,0,118800.0,2082
29250,00000000-0000-0000-0000-000000000000,0,120960.0,2068
29250,00000000-0000-0000-0000-000000000001,0,120960.0,2092
29260,00000000-0000-0000-0000-000000000000,0,120960.0,2097
29260,00000000-0000-0000-0000-000000000001,0,116640.0,2070
29270,00000000-0000-0000-0000-000000000000,0,120960.0,2092
29270,00000000-0000-0000-0000-000000000001,0,118800.0,1999
29280,00000000-0000-0000-0000-000000000000,0,120960.0,2092
29280,00000000-0000-0000-0000-000000000001,0,118800.0,2096
29290,00000000-0000-0000-0000-000000000000,0,120960.0,2099
29290,00000000-0000-0000-0000-000000000001,0,114480.0,2031
29300,00000000-0000-0000-0000-000000000000,0,118800.0,2091
29300,00000000-0000-0000-0000-000000000001,0,120960.0,2041
29310,00000000-0000-0000-0000-000000000000,0,120960.0,2047
29310,00000000-0000-0000-0000-000000000001,0,120960.0,2090
29320,00000000-0000-0000-0000-000000000000,0,112320.0,2073
29320,00000000-0000-0000-0000-000000000001,0,120960.0,2084
29330,00000000-0000-0000-0000-000000000000,0,120960.0,2058
29330,00000000-0000-0000-0000-000000000001,0,120960.0,2085
29340,00000000-0000-0000-0000-000000000000,0,118800.0,2081
29340,00000000-0000-0000-0000-000000000001,0,118800.0,2089
29350,00000000-0000-0000-0000-000000000000,0,120960.0,2098
29350,00000000-0000-0000-0000-000000000001,0,120960.0,2083
29360,00000000-0000-0000-0000-000000000000,0,118800.0,2086
29360,00000000-0000-0000-0000-000000000001,0,120960.0,2068
29370,00000000-0000-0000-0000-000000000000,0,118800.0,2078
29370,00000000-0000-0000-0000-000000000001,0,120960.0,2092
29380,00000000-0000-0000-0000-000000000000,0,120960.0,2067
29380,00000000-0000-0000-0000-000000000001,0,116640.0,2082
29390,00000000-0000-0000-0000-000000000000,0,118800.0,2065
29390,00000000-0000-0000-0000-000000000001,0,120960.0,2090
29400,00000000-0000-0000-0000-000000000000,0,120960.0,2071
29400,00000000-0000-0000-0000-000000000001,0,116640.0,2069
29410,00000000-0000-0000-0000-000000000000,0,118800.0,2096
29410,00000000-0000-0000-0000-000000000001,0,118800.0,2075
29420,00000000-0000-0000-0000-000000000000,0,116640.0,2086
29420,00000000-0000-0000-0000-000000000001,0,120960.0,2095
29430,00000000-0000-0000-0000-000000000000,0,116640.0,2050
29430,00000000-0000-0000-0000-000000000001,0,118800.0,2091
29440,00000000-0000-0000-0000-000000000000,0,120960.0,2094
29440,00000000-0000-0000-0000-000000000001,0,116640.0,2055
29450,00000000-0000-0000-0000-000000000000,0,110160.0,2012
29450,00000000-0000-0000-0000-000000000001,0,118800.0,2084
29460,00000000-0000-0000-0000-000000000000,0,116640.0,2042
29460,00000000-0000-0000-0000-000000000001,0,120960.0,2089
29470,00000000-0000-0000-0000-000000000000,0,112320.0,2025
29470,00000000-0000-0000-0000-000000000001,0,120960.0,2090
29480,00000000-0000-0000-0000-000000000000,0,118800.0,2006
29480,00000000-0000-0000-0000-000000000001,0,120960.0,2083
29490,00000000-0000-0000-0000-000000000000,0,120960.0,2069
29490,00000000-0000-0000-0000-000000000001,0,112320.0,2040
29500,00000000-0000-0000-0000-000000000000,0,118800.0,2081
29500,00000000-0000-0000-0000-000000000001,0,112320.0,1956
29510,00000000-0000-0000-0000-000000000000,0,120960.0,2080
29510,00000000-0000-0000-0000-000000000001,0,116640.0,2025
29520,00000000-0000-0000-0000-000000000000,0,120960.0,2077
29520,00000000-0000-0000-0000-000000000001,0,120960.0,2074
29530,00000000-0000-0000-0000-000000000000,0,120960.0,2062
29530,00000000-0000-0000-0000-000000000001,0,120960.0,2087
29540,00000000-0000-0000-0000-000000000000,0,116640.0,2078
29540,00000000-0000-0000-0000-000000000001,0,118800.0,2078
29550,00000000-0000-0000-0000-000000000000,0,120960.0,2042
29550,00000000-0000-0000-0000-000000000001,0,120960.0,2097
29560,00000000-0000-0000-0000-000000000000,0,120960.0,2071
29560,00000000-0000-0000-0000-000000000001,0,112320.0,2031
29570,00000000-0000-0000-0000-000000000000,0,120960.0,2087
29570,00000000-0000-0000-0000-000000000001,0,116640.0,2025
29580,00000000-0000-0000-0000-000000000000,0,116640.0,2077
29580,00000000-0000-0000-0000-000000000001,0,120960.0,2053
29590,00000000-0000-0000-0000-000000000000,0,116640.0,2078
29590,00000000-0000-0000-0000-000000000001,0,114480.0,2079
29600,00000000-0000-0000-0000-000000000000,0,120960.0,2092
29600,00000000-0000-0000-0000-000000000001,0,118800.0,2076
29610,00000000-0000-0000-0000-000000000000,0,120960.0,2073
29610,00000000-0000-0000-0000-000000000001,0,116640.0,2040
29620,00000000-0000-0000-0000-000000000000,0,114480.0,2068
29620,00000000-0000-0000-0000-000000000001,0,120960.0,2097
29630,00000000-0000-0000-0000-000000000000,0,120960.0,2068
29630,00000000-0000-0000-0000-000000000001,0,116640.0,2081
29640,00000000-0000-0000-0000-000000000000,0,120960.0,2090
29640,00000000-0000-0000-0000-000000000001,0,116640.0,2050
29650,00000000-0000-0000-0000-000000000000,0,118800.0,2071
29650,00000000-0000-0000-0000-000000000001,0,120960.0,2067
29660,00000000-0000-0000-0000-000000000000,0,116640.0,2080
29660,00000000-0000-0000-0000-000000000001,0,120960.0,2062
29670,00000000-0000-0000-0000-000000000000,0,118800.0,2011
29670,00000000-0000-0000-0000-000000000001,0,116640.0,2075
29680,00000000-0000-0000-0000-000000000000,0,120960.0,2092
29680,00000000-0000-0000-0000-000000000001,0,120960.0,2068
29690,00000000-0000-0000-0000-000000000000,0,118800.0,2091
29690,00000000-0000-0000-0000-000000000001,0,118800.0,2079
29700,00000000-0000-0000-0000-000000000000,0,116640.0,2046
29700,00000000-0000-0000-0000-000000000001,0,120960.0,2092
29710,00000000-0000-0000-0000-000000000000,0,120960.0,2079
29710,00000000-0000-0000-0000-000000000001,0,116640.0,2086
29720,00000000-0000-0000-0000-000000000000,0,118800.0,2085
29720,00000000-0000-0000-0000-000000000001,0,116640.0,2048
29730,00000000-0000-0000-0000-000000000000,0,120960.0,2080
29730,00000000-0000-0000-0000-000000000001,0,120960.0,2075
29740,00000000-0000-0000-0000-000000000000,0,120960.0,2064
29740,00000000-0000-0000-0000-000000000001,0,116640.0,2064
29750,00000000-0000-0000-0000-000000000000,0,120960.0,2092
29750,00000000-0000-0000-0000-000000000001,0,120960.0,2065
29760,00000000-0000-0000-0000-000000000000,0,120960.0,2091
29760,00000000-0000-0000-0000-000000000001,0,120960.0,2059
29770,00000000-0000-0000-0000-000000000000,0,118800.0,2083
29770,00000000-0000-0000-0000-000000000001,0,120960.0,2088
29780,00000000-0000-0000-0000-000000000000,0,118800.0,2075
29780,00000000-0000-0000-0000-000000000001,0,118800.0,2076
29790,00000000-0000-0000-0000-000000000000,0,118800.0,2066
29790,00000000-0000-0000-0000-000000000001,0,118800.0,2072
29800,00000000-0000-0000-0000-000000000000,0,120960.0,2091
29800,00000000-0000-0000-0000-000000000001,0,114480.0,2051
29810,00000000-0000-0000-0000-000000000000,0,120960.0,2094
29810,00000000-0000-0000-0000-000000000001,0,116640.0,2076
29820,00000000-0000-0000-0000-000000000000,0,118800.0,2044
29820,00000000-0000-0000-0000-000000000001,0,118800.0,2068
29830,00000000-0000-0000-0000-000000000000,0,120960.0,2078
29830,00000000-0000-0000-0000-000000000001,0,118800.0,2083
29840,00000000-0000-0000-0000-000000000000,0,120960.0,2070
29840,00000000-0000-0000-0000-000000000001,0,116640.0,2062
29850,00000000-0000-0000-0000-000000000000,0,118800.0,2091
29850,00000000-0000-0000-0000-000000000001,0,118800.0,2068
29860,00000000-0000-0000-0000-000000000000,0,118800.0,2080
29860,00000000-0000-0000-0000-000000000001,0,116640.0,2064
29870,00000000-0000-0000-0000-000000000000,0,118800.0,2071
29870,00000000-0000-0000-0000-000000000001,0,118800.0,2071
29880,00000000-0000-0000-0000-000000000000,0,118800.0,2077
29880,00000000-0000-0000-0000-000000000001,0,116640.0,2024
29890,00000000-0000-0000-0000-000000000000,0,120960.0,2091
29890,00000000-0000-0000-0000-000000000001,0,120960.0,2043
29900,00000000-0000-0000-0000-000000000000,0,118800.0,2054
29900,00000000-0000-0000-0000-000000000001,0,120960.0,2087
29910,00000000-0000-0000-0000-000000000000,0,114480.0,2049
29910,00000000-0000-0000-0000-000000000001,0,120960.0,2098
29920,00000000-0000-0000-0000-000000000000,0,120960.0,2035
29920,00000000-0000-0000-0000-000000000001,0,116640.0,2089
29930,00000000-0000-0000-0000-000000000000,0,120960.0,2086
29930,00000000-0000-0000-0000-000000000001,0,120960.0,2091
29940,00000000-0000-0000-0000-000000000000,0,118800.0,2082
29940,00000000-0000-0000-0000-000000000001,0,120960.0,2080
29950,00000000-0000-0000-0000-000000000000,0,116640.0,2042
29950,00000000-0000-0000-0000-000000000001,0,114480.0,2071
29960,00000000-0000-0000-0000-000000000000,0,118800.0,2090
29960,00000000-0000-0000-0000-000000000001,0,116640.0,2051
29970,00000000-0000-0000-0000-000000000000,0,120960.0,2099
29970,00000000-0000-0000-0000-000000000001,0,118800.0,2075
29980,00000000-0000-0000-0000-000000000000,0,120960.0,2097
29980,00000000-0000-0000-0000-000000000001,0,120960.0,2074
29990,00000000-0000-0000-0000-000000000000,0,110160.0,2065
29990,00000000-0000-0000-0000-000000000001,0,120960.0,2077
30000,00000000-0000-0000-0000-000000000000,0,116640.0,2008
30000,00000000-0000-0000-0000-000000000001,0,118800.0,2095
30010,00000000-0000-0000-0000-000000000000,0,118800.0,2091
30010,00000000-0000-0000-0000-000000000001,0,116640.0,2061
30020,00000000-0000-0000-0000-000000000000,0,120960.0,2095
30020,00000000-0000-0000-0000-000000000001,0,118800.0,2093
30030,00000000-0000-0000-0000-000000000000,0,120960.0,2092
30030,00000000-0000-0000-0000-000000000001,0,112320.0,2042
30040,00000000-0000-0000-0000-000000000000,0,120960.0,2082
30040,00000000-0000-0000-0000-000000000001,0,120960.0,2011
30050,00000000-0000-0000-0000-000000000000,0,120960.0,2071
30050,00000000-0000-0000-0000-000000000001,0,116640.0,2073
30060,00000000-0000-0000-0000-000000000000,0,120960.0,2089
30060,00000000-0000-0000-0000-000000000001,0,120960.0,2074
30070,00000000-0000-0000-0000-000000000000,0,120960.0,2100
30070,00000000-0000-0000-0000-000000000001,0,116640.0,2094
30080,00000000-0000-0000-0000-000000000000,0,120960.0,2089
30080,00000000-0000-0000-0000-000000000001,0,120960.0,2056
30090,00000000-0000-0000-0000-000000000000,0,118800.0,2087
30090,00000000-0000-0000-0000-000000000001,0,120960.0,2071
30100,00000000-0000-0000-0000-000000000000,0,120960.0,2067
30100,00000000-0000-0000-0000-000000000001,0,116640.0,2059
30110,00000000-0000-0000-0000-000000000000,0,120960.0,2094
30110,00000000-0000-0000-0000-000000000001,0,114480.0,2017
30120,00000000-0000-0000-0000-000000000000,0,120960.0,2098
30120,00000000-0000-0000-0000-000000000001,0,116640.0,2039
30130,00000000-0000-0000-0000-000000000000,0,120960.0,2095
30130,00000000-0000-0000-0000-000000000001,0,116640.0,2042
30140,00000000-0000-0000-0000-000000000000,0,120960.0,2078
30140,00000000-0000-0000-0000-000000000001,0,120960.0,2081
30150,00000000-0000-0000-0000-000000000000,0,116640.0,2042
30150,00000000-0000-0000-0000-000000000001,0,114480.0,2082
30160,00000000-0000-0000-0000-000000000000,0,120960.0,2070
30160,00000000-0000-0000-0000-000000000001,0,112320.0,2009
30170,00000000-0000-0000-0000-000000000000,0,118800.0,2084
30170,00000000-0000-0000-0000-000000000001,0,110160.0,1988
30180,00000000-0000-0000-0000-000000000000,0,120960.0,2080
30180,00000000-0000-0000-0000-000000000001,0,120960.0,1972
30190,00000000-0000-0000-0000-000000000000,0,112320.0,2066
30190,00000000-0000-0000-0000-000000000001,0,120960.0,2057
30200,00000000-0000-0000-0000-000000000000,0,118800.0,2040
30200,00000000-0000-0000-0000-000000000001,0,120960.0,2087
30210,00000000-0000-0000-0000-000000000000,0,118800.0,2070
30210,00000000-0000-0000-0000-000000000001,0,120960.0,2094
30220,00000000-0000-0000-0000-000000000000,0,120960.0,2097
30220,00000000-0000-0000-0000-000000000001,0,120960.0,2098
30230,00000000-0000-0000-0000-000000000000,0,118800.0,2070
30230,00000000-0000-0000-0000-000000000001,0,118800.0,2092
30240,00000000-0000-0000-0000-000000000000,0,116640.0,2072
30240,00000000-0000-0000-0000-000000000001,0,118800.0,2071
30250,00000000-0000-0000-0000-000000000000,0,118800.0,2050
30250,00000000-0000-0000-0000-000000000001,0,120960.0,2090
30260,00000000-0000-0000-0000-000000000000,0,120960.0,2068
30260,00000000-0000-0000-0000-000000000001,0,114480.0,2091
30270,00000000-0000-0000-0000-000000000000,0,116640.0,2086
30270,00000000-0000-0000-0000-000000000001,0,110160.0,2015
30280,00000000-0000-0000-0000-000000000000,0,120960.0,2088
30280,00000000-0000-0000-0000-000000000001,0,114480.0,2005
30290,00000000-0000-0000-0000-000000000000,0,118800.0,2056
30290,00000000-0000-0000-0000-000000000001,0,118800.0,2033
30300,00000000-0000-0000-0000-000000000000,0,120960.0,2096
30300,00000000-0000-0000-0000-000000000001,0,112320.0,1999
30310,00000000-0000-0000-0000-000000000000,0,120960.0,2087
30310,00000000-0000-0000-0000-000000000001,0,114480.0,1949
30320,00000000-0000-0000-0000-000000000000,0,118800.0,2087
30320,00000000-0000-0000-0000-000000000001,0,118800.0,2064
30330,00000000-0000-0000-0000-000000000000,0,110160.0,2027
30330,00000000-0000-0000-0000-000000000001,0,120960.0,2097
30340,00000000-0000-0000-0000-000000000000,0,120960.0,2055
30340,00000000-0000-0000-0000-000000000001,0,116640.0,2067
30350,00000000-0000-0000-0000-000000000000,0,120960.0,2097
30350,00000000-0000-0000-0000-000000000001,0,120960.0,2068
30360,00000000-0000-0000-0000-000000000000,0,120960.0,2098
