Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
33030,00000000-0000-0000-0000-000000000000,0,123480.0,2079
33030,00000000-0000-0000-0000-000000000001,0,125440.0,2092
33040,00000000-0000-0000-0000-000000000000,0,125440.0,2082
33040,00000000-0000-0000-0000-000000000001,0,125440.0,2096
33050,00000000-0000-0000-0000-000000000000,0,125440.0,2093
33050,00000000-0000-0000-0000-000000000001,0,125440.0,2096
33060,00000000-0000-0000-0000-000000000000,0,123480.0,2087
33060,00000000-0000-0000-0000-000000000001,0,125440.0,2095
33070,00000000-0000-0000-0000-000000000000,0,125440.0,2087
33070,00000000-0000-0000-0000-000000000001,0,125440.0,2091
33080,00000000-0000-0000-0000-000000000000,0,123480.0,2087
33080,00000000-0000-0000-0000-000000000001,0,125440.0,2097
33090,00000000-0000-0000-0000-000000000000,0,123480.0,2074
33090,00000000-0000-0000-0000-000000000001,0,125440.0,2083
33100,00000000-0000-0000-0000-000000000000,0,125440.0,2099
33100,00000000-0000-0000-0000-000000000001,0,125440.0,2083
33110,00000000-0000-0000-0000-000000000000,0,125440.0,2098
33110,00000000-0000-0000-0000-000000000001,0,125440.0,2097
33120,00000000-0000-0000-0000-000000000000,0,123480.0,2087
33120,00000000-0000-0000-0000-000000000001,0,125440.0,2100
33130,00000000-0000-0000-0000-000000000000,0,125440.0,2088
33130,00000000-0000-0000-0000-000000000001,0,125440.0,2093
33140,00000000-0000-0000-0000-000000000000,0,125440.0,2097
33140,00000000-0000-0000-0000-000000000001,0,125440.0,2084
33150,00000000-0000-0000-0000-000000000000,0,125440.0,2083
33150,00000000-0000-0000-0000-000000000001,0,125440.0,2082
33160,00000000-0000-0000-0000-000000000000,0,125440.0,2084
33160,00000000-0000-0000-0000-000000000001,0,125440.0,2093
33170,00000000-0000-0000-0000-000000000000,0,125440.0,2073
33170,00000000-0000-0000-0000-000000000001,0,125440.0,2095
33180,00000000-0000-0000-0000-000000000000,0,125440.0,2090
33180,00000000-0000-0000-0000-000000000001,0,121520.0,2086
33190,00000000-0000-0000-0000-000000000000,0,125440.0,2093
33190,00000000-0000-0000-0000-000000000001,0,125440.0,2084
33200,00000000-0000-0000-0000-000000000000,0,123480.0,2081
33200,00000000-0000-0000-0000-000000000001,0,125440.0,2096
33210,00000000-0000-0000-0000-000000000000,0,125440.0,2079
33210,00000000-0000-0000-0000-000000000001,0,125440.0,2100
33220,00000000-0000-0000-0000-000000000000,0,125440.0,2084
33220,00000000-0000-0000-0000-000000000001,0,125440.0,2098
33230,00000000-0000-0000-0000-000000000000,0,125440.0,2098
33230,00000000-0000-0000-0000-000000000001,0,125440.0,2080
33240,00000000-0000-0000-0000-000000000000,0,125440.0,2084
33240,00000000-0000-0000-0000-000000000001,0,125440.0,2083
33250,00000000-0000-0000-0000-000000000000,0,125440.0,2100
33250,00000000-0000-0000-0000-000000000001,0,123480.0,2082
33260,00000000-0000-0000-0000-000000000000,0,123480.0,2097
33260,00000000-0000-0000-0000-000000000001,0,121520.0,2070
33270,00000000-0000-0000-0000-000000000000,0,125440.0,2086
33270,00000000-0000-0000-0000-000000000001,0,125440.0,2074
33280,00000000-0000-0000-0000-000000000000,0,125440.0,2089
33280,00000000-0000-0000-0000-000000000001,0,125440.0,2089
33290,00000000-0000-0000-0000-000000000000,0,123480.0,2082
33290,00000000-0000-0000-0000-000000000001,0,123480.0,2093
33300,00000000-0000-0000-0000-000000000000,0,125440.0,2089
33300,00000000-0000-0000-0000-000000000001,0,125440.0,2090
33310,00000000-0000-0000-0000-000000000000,0,123480.0,2082
33310,00000000-0000-0000-0000-000000000001,0,125440.0,2095
33320,00000000-0000-0000-0000-000000000000,0,125440.0,2092
33320,00000000-0000-0000-0000-000000000001,0,125440.0,2099
33330,00000000-0000-0000-0000-000000000000,0,123480.0,2093
33330,00000000-0000-0000-0000-000000000001,0,123480.0,2070
33340,00000000-0000-0000-0000-000000000000,0,121520.0,2078
33340,00000000-0000-0000-0000-000000000001,0,125440.0,2099
33350,00000000-0000-0000-0000-000000000000,0,123480.0,2093
33350,00000000-0000-0000-0000-000000000001,0,125440.0,2085
33360,00000000-0000-0000-0000-000000000000,0,125440.0,2096
33360,00000000-0000-0000-0000-000000000001,0,125440.0,2097
33370,00000000-0000-0000-0000-000000000000,0,125440.0,2097
33370,00000000-0000-0000-0000-000000000001,0,125440.0,2098
33380,00000000-0000-0000-0000-000000000000,0,125440.0,2092
33380,00000000-0000-0000-0000-000000000001,0,125440.0,2094
33390,00000000-0000-0000-0000-000000000000,0,123480.0,2085
33390,00000000-0000-0000-0000-000000000001,0,125440.0,2092
33400,00000000-0000-0000-0000-000000000000,0,125440.0,2091
33400,00000000-0000-0000-0000-000000000001,0,125440.0,2099
33410,00000000-0000-0000-0000-000000000000,0,125440.0,2082
33410,00000000-0000-0000-0000-000000000001,0,123480.0,2098
33420,00000000-0000-0000-0000-000000000000,0,123480.0,2094
33420,00000000-0000-0000-0000-000000000001,0,125440.0,2086
33430,00000000-0000-0000-0000-000000000000,0,125440.0,2092
33430,00000000-0000-0000-0000-000000000001,0,125440.0,2096
33440,00000000-0000-0000-0000-000000000000,0,125440.0,2083
33440,00000000-0000-0000-0000-000000000001,0,123480.0,2099
33450,00000000-0000-0000-0000-000000000000,0,125440.0,2060
33450,00000000-0000-0000-0000-000000000001,0,125440.0,2077
33460,00000000-0000-0000-0000-000000000000,0,123480.0,2068
33460,00000000-0000-0000-0000-000000000001,0,123480.0,2079
33470,00000000-0000-0000-0000-000000000000,0,125440.0,2099
33470,00000000-0000-0000-0000-000000000001,0,125440.0,2096
33480,00000000-0000-0000-0000-000000000000,0,125440.0,2081
33480,00000000-0000-0000-0000-000000000001,0,125440.0,2096
33490,00000000-0000-0000-0000-000000000000,0,125440.0,2098
33490,00000000-0000-0000-0000-000000000001,0,125440.0,2095
33500,00000000-0000-0000-0000-000000000000,0,123480.0,2094
33500,00000000-0000-0000-0000-000000000001,0,125440.0,2096
33510,00000000-0000-0000-0000-000000000000,0,123480.0,2086
33510,00000000-0000-0000-0000-000000000001,0,123480.0,2092
33520,00000000-0000-0000-0000-000000000000,0,125440.0,2081
33520,00000000-0000-0000-0000-000000000001,0,125440.0,2096
33530,00000000-0000-0000-0000-000000000000,0,125440.0,2059
33530,00000000-0000-0000-0000-000000000001,0,123480.0,2092
33540,00000000-0000-0000-0000-000000000000,0,125440.0,2090
33540,00000000-0000-0000-0000-000000000001,0,125440.0,2096
33550,00000000-0000-0000-0000-000000000000,0,123480.0,2095
33550,00000000-0000-0000-0000-000000000001,0,125440.0,2084
33560,00000000-0000-0000-0000-000000000000,0,125440.0,2087
33560,00000000-0000-0000-0000-000000000001,0,125440.0,2091
33570,00000000-0000-0000-0000-000000000000,0,125440.0,2089
33570,00000000-0000-0000-0000-000000000001,0,125440.0,2065
33580,00000000-0000-0000-0000-000000000000,0,125440.0,2089
33580,00000000-0000-0000-0000-000000000001,0,123480.0,2076
33590,00000000-0000-0000-0000-000000000000,0,125440.0,2082
33590,00000000-0000-0000-0000-000000000001,0,125440.0,2092
33600,00000000-0000-0000-0000-000000000000,0,125440.0,2100
33600,00000000-0000-0000-0000-000000000001,0,125440.0,2086
33610,00000000-0000-0000-0000-000000000000,0,121520.0,2092
33610,00000000-0000-0000-0000-000000000001,0,123480.0,2088
33620,00000000-0000-0000-0000-000000000000,0,123480.0,2072
33620,00000000-0000-0000-0000-000000000001,0,125440.0,2096
33630,00000000-0000-0000-0000-000000000000,0,125440.0,2094
33630,00000000-0000-0000-0000-000000000001,0,121520.0,2092
33640,00000000-0000-0000-0000-000000000000,0,123480.0,2094
33640,00000000-0000-0000-0000-000000000001,0,123480.0,2080
33650,00000000-0000-0000-0000-000000000000,0,125440.0,2098
33650,00000000-0000-0000-0000-000000000001,0,125440.0,2087
33660,00000000-0000-0000-0000-000000000000,0,125440.0,2092
33660,00000000-0000-0000-0000-000000000001,0,125440.0,2088
33670,00000000-0000-0000-0000-000000000000,0,125440.0,2100
33670,00000000-0000-0000-0000-000000000001,0,123480.0,2092
33680,00000000-0000-0000-0000-000000000000,0,125440.0,2098
33680,00000000-0000-0000-0000-000000000001,0,125440.0,2097
33690,00000000-0000-0000-0000-000000000000,0,125440.0,2090
33690,00000000-0000-0000-0000-000000000001,0,125440.0,2099
33700,00000000-0000-0000-0000-000000000000,0,125440.0,2083
33700,00000000-0000-0000-0000-000000000001,0,125440.0,2093
33710,00000000-0000-0000-0000-000000000000,0,123480.0,2093
33710,00000000-0000-0000-0000-000000000001,0,125440.0,2093
33720,00000000-0000-0000-0000-000000000000,0,125440.0,2093
33720,00000000-0000-0000-0000-000000000001,0,125440.0,2089
33730,00000000-0000-0000-0000-000000000000,0,125440.0,2093
33730,00000000-0000-0000-0000-000000000001,0,123480.0,2095
33740,00000000-0000-0000-0000-000000000000,0,123480.0,2096
33740,00000000-0000-0000-0000-000000000001,0,125440.0,2089
33750,00000000-0000-0000-0000-000000000000,0,125440.0,2097
33750,00000000-0000-0000-0000-000000000001,0,123480.0,2088
33760,00000000-0000-0000-0000-000000000000,0,125440.0,2096
33760,00000000-0000-0000-0000-000000000001,0,125440.0,2083
33770,00000000-0000-0000-0000-000000000000,0,123480.0,2087
33770,00000000-0000-0000-0000-000000000001,0,125440.0,2099
33780,00000000-0000-0000-0000-000000000000,0,123480.0,2088
33780,00000000-0000-0000-0000-000000000001,0,125440.0,2096
33790,00000000-0000-0000-0000-000000000000,0,125440.0,2083
33790,00000000-0000-0000-0000-000000000001,0,125440.0,2094
33800,00000000-0000-0000-0000-000000000000,0,125440.0,2082
33800,00000000-0000-0000-0000-000000000001,0,123480.0,2097
33810,00000000-0000-0000-0000-000000000000,0,125440.0,2096
33810,00000000-0000-0000-0000-000000000001,0,125440.0,2076
33820,00000000-0000-0000-0000-000000000000,0,123480.0,2090
33820,00000000-0000-0000-0000-000000000001,0,125440.0,2079
33830,00000000-0000-0000-0000-000000000000,0,125440.0,2094
33830,00000000-0000-0000-0000-000000000001,0,125440.0,2100
33840,00000000-0000-0000-0000-000000000000,0,121520.0,2091
33840,00000000-0000-0000-0000-000000000001,0,125440.0,2088
33850,00000000-0000-0000-0000-000000000000,0,123480.0,2091
33850,00000000-0000-0000-0000-000000000001,0,125440.0,2093
33860,00000000-0000-0000-0000-000000000000,0,123480.0,2097
33860,00000000-0000-0000-0000-000000000001,0,125440.0,2092
33870,00000000-0000-0000-0000-000000000000,0,125440.0,2095
33870,00000000-0000-0000-0000-000000000001,0,125440.0,2070
33880,00000000-0000-0000-0000-000000000000,0,125440.0,2096
33880,00000000-0000-0000-0000-000000000001,0,123480.0,2080
33890,00000000-0000-0000-0000-000000000000,0,123480.0,2096
33890,00000000-0000-0000-0000-000000000001,0,125440.0,2096
33900,00000000-0000-0000-0000-000000000000,0,123480.0,2084
33900,00000000-0000-0000-0000-000000000001,0,123480.0,2091
33910,00000000-0000-0000-0000-000000000000,0,125440.0,2096
33910,00000000-0000-0000-0000-000000000001,0,125440.0,2097
33920,00000000-0000-0000-0000-000000000000,0,125440.0,2093
33920,00000000-0000-0000-0000-000000000001,0,123480.0,2081
33930,00000000-0000-0000-0000-000000000000,0,123480.0,2092
33930,00000000-0000-0000-0000-000000000001,0,125440.0,2078
33940,00000000-0000-0000-0000-000000000000,0,125440.0,2075
33940,00000000-0000-0000-0000-000000000001,0,123480.0,2075
33950,00000000-0000-0000-0000-000000000000,0,125440.0,2062
33950,00000000-0000-0000-0000-000000000001,0,123480.0,2095
33960,00000000-0000-0000-0000-000000000000,0,125440.0,2081
33960,00000000-0000-0000-0000-000000000001,0,125440.0,2097
33970,00000000-0000-0000-0000-000000000000,0,125440.0,2082
33970,00000000-0000-0000-0000-000000000001,0,121520.0,2091
33980,00000000-0000-0000-0000-000000000000,0,123480.0,2079
33980,00000000-0000-0000-0000-000000000001,0,123480.0,2095
33990,00000000-0000-0000-0000-000000000000,0,125440.0,2096
33990,00000000-0000-0000-0000-000000000001,0,125440.0,2087
34000,00000000-0000-0000-0000-000000000000,0,123480.0,2087
34000,00000000-0000-0000-0000-000000000001,0,121520.0,2075
34010,00000000-0000-0000-0000-000000000000,0,125440.0,2081
34010,00000000-0000-0000-0000-000000000001,0,125440.0,2080
34020,00000000-0000-0000-0000-000000000000,0,125440.0,2091
34020,00000000-0000-0000-0000-000000000001,0,125440.0,2095
34030,00000000-0000-0000-0000-000000000000,0,123480.0,2079
34030,00000000-0000-0000-0000-000000000001,0,123480.0,2071
34040,00000000-0000-0000-0000-000000000000,0,125440.0,2090
34040,00000000-0000-0000-0000-000000000001,0,125440.0,2094
34050,00000000-0000-0000-0000-000000000000,0,121520.0,2081
34050,00000000-0000-0000-0000-000000000001,0,125440.0,2098
34060,00000000-0000-0000-0000-000000000000,0,125440.0,2074
34060,00000000-0000-0000-0000-000000000001,0,125440.0,2096
34070,00000000-0000-0000-0000-000000000000,0,125440.0,2077
34070,00000000-0000-0000-0000-000000000001,0,125440.0,2095
34080,00000000-0000-0000-0000-000000000000,0,125440.0,2075
34080,00000000-0000-0000-0000-000000000001,0,125440.0,2083
34090,00000000-0000-0000-0000-000000000000,0,125440.0,2094
34090,00000000-0000-0000-0000-000000000001,0,123480.0,2093
34100,00000000-0000-0000-0000-000000000000,0,123480.0,2095
34100,00000000-0000-0000-0000-000000000001,0,125440.0,2096
34110,00000000-0000-0000-0000-000000000000,0,125440.0,2098
34110,00000000-0000-0000-0000-000000000001,0,125440.0,2093
34120,00000000-0000-0000-0000-000000000000,0,123480.0,2094
34120,00000000-0000-0000-0000-000000000001,0,125440.0,2081
34130,00000000-0000-0000-0000-000000000000,0,125440.0,2088
34130,00000000-0000-0000-0000-000000000001,0,125440.0,2082
34140,00000000-0000-0000-0000-000000000000,0,125440.0,2077
34140,00000000-0000-0000-0000-000000000001,0,125440.0,2093
34150,00000000-0000-0000-0000-000000000000,0,125440.0,2092
34150,00000000-0000-0000-0000-000000000001,0,125440.0,2096
34160,00000000-0000-0000-0000-000000000000,0,125440.0,2091
34160,00000000-0000-0000-0000-000000000001,0,125440.0,2093
34170,00000000-0000-0000-0000-000000000000,0,125440.0,2087
34170,00000000-0000-0000-0000-000000000001,0,125440.0,2096
34180,00000000-0000-0000-0000-000000000000,0,123480.0,2093
34180,00000000-0000-0000-0000-000000000001,0,123480.0,2078
34190,00000000-0000-0000-0000-000000000000,0,125440.0,2094
34190,00000000-0000-0000-0000-000000000001,0,123480.0,2093
34200,00000000-0000-0000-0000-000000000000,0,123480.0,2078
34200,00000000-0000-0000-0000-000000000001,0,125440.0,2091
34210,00000000-0000-0000-0000-000000000000,0,123480.0,2088
34210,00000000-0000-0000-0000-000000000001,0,123480.0,2092
34220,00000000-0000-0000-0000-000000000000,0,125440.0,2078
34220,00000000-0000-0000-0000-000000000001,0,123480.0,2091
34230,00000000-0000-0000-0000-000000000000,0,125440.0,2082
34230,00000000-0000-0000-0000-000000000001,0,123480.0,2098
34240,00000000-0000-0000-0000-000000000000,0,125440.0,2095
34240,00000000-0000-0000-0000-000000000001,0,125440.0,2099
34250,00000000-0000-0000-0000-000000000000,0,125440.0,2079
34250,00000000-0000-0000-0000-000000000001,0,123480.0,2088
34260,00000000-0000-0000-0000-000000000000,0,125440.0,2096
34260,00000000-0000-0000-0000-000000000001,0,125440.0,2075
34270,00000000-0000-0000-0000-000000000000,0,125440.0,2098
34270,00000000-0000-0000-0000-000000000001,0,125440.0,2099
34280,00000000-0000-0000-0000-000000000000,0,123480.0,2085
34280,00000000-0000-0000-0000-000000000001,0,125440.0,2082
34290,00000000-0000-0000-0000-000000000000,0,125440.0,2099
34290,00000000-0000-0000-0000-000000000001,0,125440.0,2093
34300,00000000-0000-0000-0000-000000000000,0,125440.0,2096
34300,00000000-0000-0000-0000-000000000001,0,125440.0,2076
34310,00000000-0000-0000-0000-000000000000,0,125440.0,2087
34310,00000000-0000-0000-0000-000000000001,0,125440.0,2089
34320,00000000-0000-0000-0000-000000000000,0,125440.0,2091
34320,00000000-0000-0000-0000-000000000001,0,123480.0,2095
34330,00000000-0000-0000-0000-000000000000,0,125440.0,2098
34330,00000000-0000-0000-0000-000000000001,0,125440.0,2099
34340,00000000-0000-0000-0000-000000000000,0,123480.0,2087
34340,00000000-0000-0000-0000-000000000001,0,125440.0,2088
34350,00000000-0000-0000-0000-000000000000,0,125440.0,2097
34350,00000000-0000-0000-0000-000000000001,0,125440.0,2090
34360,00000000-0000-0000-0000-000000000000,0,125440.0,2028
34360,00000000-0000-0000-0000-000000000001,0,125440.0,2100
34370,00000000-0000-0000-0000-000000000000,0,125440.0,2072
34370,00000000-0000-0000-0000-000000000001,0,125440.0,2099
34380,00000000-0000-0000-0000-000000000000,0,125440.0,2083
34380,00000000-0000-0000-0000-000000000001,0,123480.0,2095
34390,00000000-0000-0000-0000-000000000000,0,123480.0,2075
34390,00000000-0000-0000-0000-000000000001,0,125440.0,2092
34400,00000000-0000-0000-0000-000000000000,0,125440.0,2095
34400,00000000-0000-0000-0000-000000000001,0,125440.0,2085
34410,00000000-0000-0000-0000-000000000000,0,125440.0,2082
34410,00000000-0000-0000-0000-000000000001,0,125440.0,2089
34420,00000000-0000-0000-0000-000000000000,0,125440.0,2099
34420,00000000-0000-0000-0000-000000000001,0,125440.0,2093
34430,00000000-0000-0000-0000-000000000000,0,121520.0,2097
34430,00000000-0000-0000-0000-000000000001,0,125440.0,2093
34440,00000000-0000-0000-0000-000000000000,0,123480.0,2077
34440,00000000-0000-0000-0000-000000000001,0,125440.0,2100
34450,00000000-0000-0000-0000-000000000000,0,123480.0,2083
34450,00000000-0000-0000-0000-000000000001,0,125440.0,2095
34460,00000000-0000-0000-0000-000000000000,0,125440.0,2098
34460,00000000-0000-0000-0000-000000000001,0,125440.0,2090
34470,00000000-0000-0000-0000-000000000000,0,125440.0,2091
34470,00000000-0000-0000-0000-000000000001,0,123480.0,2097
34480,00000000-0000-0000-0000-000000000000,0,121520.0,2088
34480,00000000-0000-0000-0000-000000000001,0,123480.0,2085
34490,00000000-0000-0000-0000-000000000000,0,125440.0,2086
34490,00000000-0000-0000-0000-000000000001,0,125440.0,2087
34500,00000000-0000-0000-0000-000000000000,0,123480.0,2088
34500,00000000-0000-0000-0000-000000000001,0,121520.0,2091
34510,00000000-0000-0000-0000-000000000000,0,125440.0,2077
34510,00000000-0000-0000-0000-000000000001,0,123480.0,2087
34520,00000000-0000-0000-0000-000000000000,0,125440.0,2096
34520,00000000-0000-0000-0000-000000000001,0,125440.0,2098
34530,00000000-0000-0000-0000-000000000000,0,125440.0,2094
34530,00000000-0000-0000-0000-000000000001,0,123480.0,2091
34540,00000000-0000-0000-0000-000000000000,0,125440.0,2097
34540,00000000-0000-0000-0000-000000000001,0,125440.0,2097
34550,00000000-0000-0000-0000-000000000000,0,125440.0,2100
34550,00000000-0000-0000-0000-000000000001,0,123480.0,2096
34560,00000000-0000-0000-0000-000000000000,0,125440.0,2096
34560,00000000-0000-0000-0000-000000000001,0,125440.0,2082
34570,00000000-0000-0000-0000-000000000000,0,125440.0,2086
34570,00000000-0000-0000-0000-000000000001,0,125440.0,2089
34580,00000000-0000-0000-0000-000000000000,0,125440.0,2090
34580,00000000-0000-0000-0000-000000000001,0,125440.0,2100
34590,00000000-0000-0000-0000-000000000000,0,123480.0,2094
34590,00000000-0000-0000-0000-000000000001,0,125440.0,2095
34600,00000000-0000-0000-0000-000000000000,0,123480.0,2091
34600,00000000-0000-0000-0000-000000000001,0,125440.0,2099
34610,00000000-0000-0000-0000-000000000000,0,119560.0,2078
34610,00000000-0000-0000-0000-000000000001,0,125440.0,2085
34620,00000000-0000-0000-0000-000000000000,0,125440.0,2087
34620,00000000-0000-0000-0000-000000000001,0,123480.0,2097
34630,00000000-0000-0000-0000-000000000000,0,125440.0,2098
34630,00000000-0000-0000-0000-000000000001,0,123480.0,2084
34640,00000000-0000-0000-0000-000000000000,0,121520.0,2090
34640,00000000-0000-0000-0000-000000000001,0,125440.0,2090
34650,00000000-0000-0000-0000-000000000000,0,123480.0,2090
34650,00000000-0000-0000-0000-000000000001,0,125440.0,2098
34660,00000000-0000-0000-0000-000000000000,0,123480.0,2085
34660,00000000-0000-0000-0000-000000000001,0,125440.0,2099
34670,00000000-0000-0000-0000-000000000000,0,125440.0,2091
34670,00000000-0000-0000-0000-000000000001,0,125440.0,2093
34680,00000000-0000-0000-0000-000000000000,0,125440.0,2098
34680,00000000-0000-0000-0000-000000000001,0,125440.0,2099
34690,00000000-0000-0000-0000-000000000000,0,123480.0,2091
34690,00000000-0000-0000-0000-000000000001,0,123480.0,2088
34700,00000000-0000-0000-0000-000000000000,0,125440.0,2098
34700,00000000-0000-0000-0000-000000000001,0,125440.0,2096
34710,00000000-0000-0000-0000-000000000000,0,125440.0,2100
34710,00000000-0000-0000-0000-000000000001,0,123480.0,2093
34720,00000000-0000-0000-0000-000000000000,0,123480.0,2095
34720,00000000-0000-0000-0000-000000000001,0,123480.0,2078
34730,00000000-0000-0000-0000-000000000000,0,123480.0,2086
34730,00000000-0000-0000-0000-000000000001,0,125440.0,2090
34740,00000000-0000-0000-0000-000000000000,0,125440.0,2095
34740,00000000-0000-0000-0000-000000000001,0,125440.0,2089
34750,00000000-0000-0000-0000-000000000000,0,125440.0,2093
34750,00000000-0000-0000-0000-000000000001,0,123480.0,2093
34760,00000000-0000-0000-0000-000000000000,0,125440.0,2100
34760,00000000-0000-0000-0000-000000000001,0,125440.0,2090
34770,00000000-0000-0000-0000-000000000000,0,123480.0,2099
34770,00000000-0000-0000-0000-000000000001,0,123480.0,2094
34780,00000000-0000-0000-0000-000000000000,0,125440.0,2065
34780,00000000-0000-0000-0000-000000000001,0,123480.0,2094
34790,00000000-0000-0000-0000-000000000000,0,125440.0,2090
34790,00000000-0000-0000-0000-000000000001,0,125440.0,2099
34800,00000000-0000-0000-0000-000000000000,0,121520.0,2079
34800,00000000-0000-0000-0000-000000000001,0,125440.0,2097
34810,00000000-0000-0000-0000-000000000000,0,125440.0,2087
34810,00000000-0000-0000-0000-000000000001,0,123480.0,2081
34820,00000000-0000-0000-0000-000000000000,0,123480.0,2098
34820,00000000-0000-0000-0000-000000000001,0,125440.0,2096
34830,00000000-0000-0000-0000-000000000000,0,125440.0,2096
34830,00000000-0000-0000-0000-000000000001,0,125440.0,2089
34840,00000000-0000-0000-0000-000000000000,0,123480.0,2080
34840,00000000-0000-0000-0000-000000000001,0,125440.0,2087
34850,00000000-0000-0000-0000-000000000000,0,125440.0,2094
34850,00000000-0000-0000-0000-000000000001,0,125440.0,2096
34860,00000000-0000-0000-0000-000000000000,0,123480.0,2093
34860,00000000-0000-0000-0000-000000000001,0,125440.0,2089
34870,00000000-0000-0000-0000-000000000000,0,125440.0,2099
34870,00000000-0000-0000-0000-000000000001,0,125440.0,2085
34880,00000000-0000-0000-0000-000000000000,0,125440.0,2092
34880,00000000-0000-0000-0000-000000000001,0,123480.0,2097
34890,00000000-0000-0000-0000-000000000000,0,123480.0,2074
34890,00000000-0000-0000-0000-000000000001,0,125440.0,2095
34900,00000000-0000-0000-0000-000000000000,0,123480.0,2086
34900,00000000-0000-0000-0000-000000000001,0,123480.0,2098
34910,00000000-0000-0000-0000-000000000000,0,125440.0,2098
34910,00000000-0000-0000-0000-000000000001,0,123480.0,2088
34920,00000000-0000-0000-0000-000000000000,0,125440.0,2099
34920,00000000-0000-0000-0000-000000000001,0,123480.0,2099
34930,00000000-0000-0000-0000-000000000000,0,125440.0,2097
34930,00000000-0000-0000-0000-000000000001,0,125440.0,2098
34940,00000000-0000-0000-0000-000000000000,0,125440.0,2086
34940,00000000-0000-0000-0000-000000000001,0,121520.0,2083
34950,00000000-0000-0000-0000-000000000000,0,125440.0,2093
34950,00000000-0000-0000-0000-000000000001,0,123480.0,2076
34960,00000000-0000-0000-0000-000000000000,0,123480.0,2084
34960,00000000-0000-0000-0000-000000000001,0,123480.0,2088
34970,00000000-0000-0000-0000-000000000000,0,125440.0,2084
34970,00000000-0000-0000-0000-000000000001,0,123480.0,2083
34980,00000000-0000-0000-0000-000000000000,0,123480.0,2084
34980,00000000-0000-0000-0000-000000000001,0,125440.0,2096
34990,00000000-0000-0000-0000-000000000000,0,125440.0,2078
34990,00000000-0000-0000-0000-000000000001,0,125440.0,2099
35000,00000000-0000-0000-0000-000000000000,0,123480.0,2074
35000,00000000-0000-0000-0000-000000000001,0,125440.0,2097
35010,00000000-0000-0000-0000-000000000000,0,123480.0,2085
35010,00000000-0000-0000-0000-000000000001,0,123480.0,2089
35020,00000000-0000-0000-0000-000000000000,0,125440.0,2095
35020,00000000-0000-0000-0000-000000000001,0,125440.0,2099
35030,00000000-0000-0000-0000-000000000000,0,125440.0,2098
35030,00000000-0000-0000-0000-000000000001,0,125440.0,2098
35040,00000000-0000-0000-0000-000000000000,0,125440.0,2095
35040,00000000-0000-0000-0000-000000000001,0,125440.0,2098
35050,00000000-0000-0000-0000-000000000000,0,125440.0,2080
35050,00000000-0000-0000-0000-000000000001,0,125440.0,2095
35060,00000000-0000-0000-0000-000000000000,0,125440.0,2094
35060,00000000-0000-0000-0000-000000000001,0,125440.0,2089
35070,00000000-0000-0000-0000-000000000000,0,123480.0,2085
35070,00000000-0000-0000-0000-000000000001,0,125440.0,2088
35080,00000000-0000-0000-0000-000000000000,0,121520.0,2089
35080,00000000-0000-0000-0000-000000000001,0,125440.0,2091
35090,00000000-0000-0000-0000-000000000000,0,125440.0,2079
35090,00000000-0000-0000-0000-000000000001,0,125440.0,2076
35100,00000000-0000-0000-0000-000000000000,0,125440.0,2094
35100,00000000-0000-0000-0000-000000000001,0,125440.0,2092
35110,00000000-0000-0000-0000-000000000000,0,123480.0,2091
35110,00000000-0000-0000-0000-000000000001,0,125440.0,2094
35120,00000000-0000-0000-0000-000000000000,0,123480.0,2093
35120,00000000-0000-0000-0000-000000000001,0,125440.0,2077
35130,00000000-0000-0000-0000-000000000000,0,125440.0,2096
35130,00000000-0000-0000-0000-000000000001,0,123480.0,2090
35140,00000000-0000-0000-0000-000000000000,0,123480.0,2094
35140,00000000-0000-0000-0000-000000000001,0,123480.0,2098
35150,00000000-0000-0000-0000-000000000000,0,123480.0,2078
35150,00000000-0000-0000-0000-000000000001,0,125440.0,2098
35160,00000000-0000-0000-0000-000000000000,0,123480.0,2091
35160,00000000-0000-0000-0000-000000000001,0,125440.0,2099
35170,00000000-0000-0000-0000-000000000000,0,125440.0,2097
35170,00000000-0000-0000-0000-000000000001,0,125440.0,2097
35180,00000000-0000-0000-0000-000000000000,0,123480.0,2094
35180,00000000-0000-0000-0000-000000000001,0,125440.0,2096
35190,00000000-0000-0000-0000-000000000000,0,121520.0,2096
35190,00000000-0000-0000-0000-000000000001,0,125440.0,2098
35200,00000000-0000-0000-0000-000000000000,0,125440.0,2073
35200,00000000-0000-0000-0000-000000000001,0,125440.0,2090
35210,00000000-0000-0000-0000-000000000000,0,125440.0,2067
35210,00000000-0000-0000-0000-000000000001,0,121520.0,2091
35220,00000000-0000-0000-0000-000000000000,0,125440.0,2092
35220,00000000-0000-0000-0000-000000000001,0,125440.0,2080
35230,00000000-0000-0000-0000-000000000000,0,123480.0,2068
35230,00000000-0000-0000-0000-000000000001,0,123480.0,2092
35240,00000000-0000-0000-0000-000000000000,0,123480.0,2094
35240,00000000-0000-0000-0000-000000000001,0,125440.0,2097
35250,00000000-0000-0000-0000-000000000000,0,123480.0,2091
35250,00000000-0000-0000-0000-000000000001,0,125440.0,2100
35260,00000000-0000-0000-0000-000000000000,0,125440.0,2083
35260,00000000-0000-0000-0000-000000000001,0,125440.0,2095
35270,00000000-0000-0000-0000-000000000000,0,125440.0,2090
