Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
46800,00000000-0000-0000-0000-000000000000,0,80360.0,93159
46800,00000000-0000-0000-0000-000000000001,0,45080.0,64500
47400,00000000-0000-0000-0000-000000000000,0,80360.0,92447
47400,00000000-0000-0000-0000-000000000001,0,41160.0,62624
48000,00000000-0000-0000-0000-000000000000,0,78400.0,90943
48000,00000000-0000-0000-0000-000000000001,0,41160.0,61500
48600,00000000-0000-0000-0000-000000000000,0,76440.0,89608
48600,00000000-0000-0000-0000-000000000001,0,39200.0,61361
49200,00000000-0000-0000-0000-000000000000,0,70560.0,85000
49200,00000000-0000-0000-0000-000000000001,0,39200.0,60000
49800,00000000-0000-0000-0000-000000000000,0,68600.0,83449
49800,00000000-0000-0000-0000-000000000001,0,39200.0,60000
50400,00000000-0000-0000-0000-000000000000,0,64680.0,81561
50400,00000000-0000-0000-0000-000000000001,0,39200.0,60000
51000,00000000-0000-0000-0000-000000000000,0,62720.0,78863
51000,00000000-0000-0000-0000-000000000001,0,39200.0,60000
51600,00000000-0000-0000-0000-000000000000,0,60760.0,76657
51600,00000000-0000-0000-0000-000000000001,0,39200.0,60000
52200,00000000-0000-0000-0000-000000000000,0,56840.0,75446
52200,00000000-0000-0000-0000-000000000001,0,37240.0,59333
52800,00000000-0000-0000-0000-000000000000,0,54880.0,72924
52800,00000000-0000-0000-0000-000000000001,0,37240.0,58500
53400,00000000-0000-0000-0000-000000000000,0,54880.0,71998
53400,00000000-0000-0000-0000-000000000001,0,37240.0,58500
54000,00000000-0000-0000-0000-000000000000,0,54880.0,72000
54000,00000000-0000-0000-0000-000000000001,0,37240.0,58500
54600,00000000-0000-0000-0000-000000000000,0,56840.0,72849
54600,00000000-0000-0000-0000-000000000001,0,33320.0,57618
55200,00000000-0000-0000-0000-000000000000,0,54880.0,72114
55200,00000000-0000-0000-0000-000000000001,0,33320.0,55500
55800,00000000-0000-0000-0000-000000000000,0,56840.0,72031
55800,00000000-0000-0000-0000-000000000001,0,31360.0,54342
56400,00000000-0000-0000-0000-000000000000,0,50960.0,71757
56400,00000000-0000-0000-0000-000000000001,0,29400.0,52651
57000,00000000-0000-0000-0000-000000000000,0,50960.0,69000
57000,00000000-0000-0000-0000-000000000001,0,29400.0,52500
57600,00000000-0000-0000-0000-000000000000,0,49000.0,68208
57600,00000000-0000-0000-0000-000000000001,0,29400.0,52500
58200,00000000-0000-0000-0000-000000000000,0,47040.0,66175
58200,00000000-0000-0000-0000-000000000001,0,29400.0,52500
58800,00000000-0000-0000-0000-000000000000,0,49000.0,66101
58800,00000000-0000-0000-0000-000000000001,0,25480.0,50976
59400,00000000-0000-0000-0000-000000000000,0,50960.0,67497
59400,00000000-0000-0000-0000-000000000001,0,21560.0,49157
60000,00000000-0000-0000-0000-000000000000,0,50960.0,68772
60000,00000000-0000-0000-0000-000000000001,0,21560.0,46500
60600,00000000-0000-0000-0000-000000000000,0,47040.0,68425
60600,00000000-0000-0000-0000-000000000001,0,19600.0,45997
61200,00000000-0000-0000-0000-000000000000,0,47040.0,66000
61200,00000000-0000-0000-0000-000000000001,0,19600.0,45000
61800,00000000-0000-0000-0000-000000000000,0,47040.0,66000
61800,00000000-0000-0000-0000-000000000001,0,19600.0,45000
62400,00000000-0000-0000-0000-000000000000,0,39200.0,62773
62400,00000000-0000-0000-0000-000000000001,0,19600.0,45000
63000,00000000-0000-0000-0000-000000000000,0,37240.0,59934
63000,00000000-0000-0000-0000-000000000001,0,19600.0,45000
63600,00000000-0000-0000-0000-000000000000,0,37240.0,58497
63600,00000000-0000-0000-0000-000000000001,0,19600.0,45000
64200,00000000-0000-0000-0000-000000000000,0,37240.0,58500
64200,00000000-0000-0000-0000-000000000001,0,19600.0,45000
64800,00000000-0000-0000-0000-000000000000,0,35280.0,57300
64800,00000000-0000-0000-0000-000000000001,0,19600.0,45000
65400,00000000-0000-0000-0000-000000000000,0,35280.0,57000
65400,00000000-0000-0000-0000-000000000001,0,19600.0,45000
66000,00000000-0000-0000-0000-000000000000,0,33320.0,55691
66000,00000000-0000-0000-0000-000000000001,0,19600.0,45000
66600,00000000-0000-0000-0000-000000000000,0,31360.0,54576
66600,00000000-0000-0000-0000-000000000001,0,19600.0,45000
67200,00000000-0000-0000-0000-000000000000,0,31360.0,53998
67200,00000000-0000-0000-0000-000000000001,0,19600.0,45000
67800,00000000-0000-0000-0000-000000000000,0,29400.0,52819
67800,00000000-0000-0000-0000-000000000001,0,17640.0,43632
68400,00000000-0000-0000-0000-000000000000,0,29400.0,52496
68400,00000000-0000-0000-0000-000000000001,0,17640.0,43500
69000,00000000-0000-0000-0000-000000000000,0,29400.0,52500
69000,00000000-0000-0000-0000-000000000001,0,17640.0,43500
69600,00000000-0000-0000-0000-000000000000,0,29400.0,52581
69600,00000000-0000-0000-0000-000000000001,0,15680.0,42949
70200,00000000-0000-0000-0000-000000000000,0,29400.0,52500
70200,00000000-0000-0000-0000-000000000001,0,15680.0,42000
70800,00000000-0000-0000-0000-000000000000,0,29400.0,52500
70800,00000000-0000-0000-0000-000000000001,0,15680.0,42000
71400,00000000-0000-0000-0000-000000000000,0,29400.0,52500
71400,00000000-0000-0000-0000-000000000001,0,15680.0,42000
72000,00000000-0000-0000-0000-000000000000,0,29400.0,52500
72000,00000000-0000-0000-0000-000000000001,0,15680.0,42000
72600,00000000-0000-0000-0000-000000000000,0,29400.0,52500
72600,00000000-0000-0000-0000-000000000001,0,15680.0,42000
73200,00000000-0000-0000-0000-000000000000,0,29400.0,52500
73200,00000000-0000-0000-0000-000000000001,0,15680.0,42000
73800,00000000-0000-0000-0000-000000000000,0,29400.0,52500
73800,00000000-0000-0000-0000-000000000001,0,15680.0,42000
74400,00000000-0000-0000-0000-000000000000,0,29400.0,52500
74400,00000000-0000-0000-0000-000000000001,0,15680.0,42000
75000,00000000-0000-0000-0000-000000000000,0,29400.0,52500
75000,00000000-0000-0000-0000-000000000001,0,15680.0,42000
75600,00000000-0000-0000-0000-000000000000,0,29400.0,52500
75600,00000000-0000-0000-0000-000000000001,0,15680.0,42000
76200,00000000-0000-0000-0000-000000000000,0,27440.0,51456
76200,00000000-0000-0000-0000-000000000001,0,15680.0,42000
76800,00000000-0000-0000-0000-000000000000,0,21560.0,48743
76800,00000000-0000-0000-0000-000000000001,0,15680.0,42000
77400,00000000-0000-0000-0000-000000000000,0,21560.0,46500
77400,00000000-0000-0000-0000-000000000001,0,15680.0,42000
78000,00000000-0000-0000-0000-000000000000,0,19600.0,45881
78000,00000000-0000-0000-0000-000000000001,0,15680.0,42000
78600,00000000-0000-0000-0000-000000000000,0,19600.0,45000
78600,00000000-0000-0000-0000-000000000001,0,15680.0,42000
79200,00000000-0000-0000-0000-000000000000,0,19600.0,45000
79200,00000000-0000-0000-0000-000000000001,0,15680.0,42000
79800,00000000-0000-0000-0000-000000000000,0,19600.0,45000
79800,00000000-0000-0000-0000-000000000001,0,15680.0,42000
80400,00000000-0000-0000-0000-000000000000,0,19600.0,45000
80400,00000000-0000-0000-0000-000000000001,0,13720.0,41284
81000,00000000-0000-0000-0000-000000000000,0,19600.0,45000
81000,00000000-0000-0000-0000-000000000001,0,13720.0,40500
81600,00000000-0000-0000-0000-000000000000,0,19600.0,45000
81600,00000000-0000-0000-0000-000000000001,0,13720.0,40500
82200,00000000-0000-0000-0000-000000000000,0,19600.0,45000
82200,00000000-0000-0000-0000-000000000001,0,13720.0,40500
82800,00000000-0000-0000-0000-000000000000,0,19600.0,45000
82800,00000000-0000-0000-0000-000000000001,0,13720.0,40500
83400,00000000-0000-0000-0000-000000000000,0,19600.0,45000
83400,00000000-0000-0000-0000-000000000001,0,13720.0,40500
84000,00000000-0000-0000-0000-000000000000,0,21560.0,45022
84000,00000000-0000-0000-0000-000000000001,0,11760.0,40474
84600,00000000-0000-0000-0000-000000000000,0,19600.0,45008
84600,00000000-0000-0000-0000-000000000001,0,11760.0,39000
85200,00000000-0000-0000-0000-000000000000,0,19600.0,45000
85200,00000000-0000-0000-0000-000000000001,0,11760.0,39000
85800,00000000-0000-0000-0000-000000000000,0,19600.0,45000
85800,00000000-0000-0000-0000-000000000001,0,11760.0,39000
86400,00000000-0000-0000-0000-000000000000,0,19600.0,45000
86400,00000000-0000-0000-0000-000000000001,0,11760.0,39000
87000,00000000-0000-0000-0000-000000000000,0,19600.0,45000
87000,00000000-0000-0000-0000-000000000001,0,11760.0,39000
87600,00000000-0000-0000-0000-000000000000,0,19600.0,45000
87600,00000000-0000-0000-0000-000000000001,0,11760.0,39000
88200,00000000-0000-0000-0000-000000000000,0,19600.0,45000
88200,00000000-0000-0000-0000-000000000001,0,11760.0,39000
88800,00000000-0000-0000-0000-000000000000,0,19600.0,45000
88800,00000000-0000-0000-0000-000000000001,0,11760.0,39000
89400,00000000-0000-0000-0000-000000000000,0,19600.0,45000
89400,00000000-0000-0000-0000-000000000001,0,11760.0,39000
90000,00000000-0000-0000-0000-000000000000,0,19600.0,45000
90000,00000000-0000-0000-0000-000000000001,0,11760.0,39000
90600,00000000-0000-0000-0000-000000000000,0,21560.0,45517
90600,00000000-0000-0000-0000-000000000001,0,9800.0,38481
91200,00000000-0000-0000-0000-000000000000,0,21560.0,46500
91200,00000000-0000-0000-0000-000000000001,0,9800.0,37500
91800,00000000-0000-0000-0000-000000000000,0,21560.0,46500
91800,00000000-0000-0000-0000-000000000001,0,9800.0,37500
92400,00000000-0000-0000-0000-000000000000,0,21560.0,46497
92400,00000000-0000-0000-0000-000000000001,0,9800.0,37500
93000,00000000-0000-0000-0000-000000000000,0,19600.0,45668
93000,00000000-0000-0000-0000-000000000001,0,9800.0,37500
93600,00000000-0000-0000-0000-000000000000,0,19600.0,45000
93600,00000000-0000-0000-0000-000000000001,0,9800.0,37500
94200,00000000-0000-0000-0000-000000000000,0,19600.0,45000
94200,00000000-0000-0000-0000-000000000001,0,9800.0,37500
94800,00000000-0000-0000-0000-000000000000,0,19600.0,45000
94800,00000000-0000-0000-0000-000000000001,0,9800.0,37500
95400,00000000-0000-0000-0000-000000000000,0,19600.0,45000
95400,00000000-0000-0000-0000-000000000001,0,9800.0,37500
96000,00000000-0000-0000-0000-000000000000,0,19600.0,45000
96000,00000000-0000-0000-0000-000000000001,0,9800.0,37500
96600,00000000-0000-0000-0000-000000000000,0,19600.0,45000
96600,00000000-0000-0000-0000-000000000001,0,9800.0,37500
97200,00000000-0000-0000-0000-000000000000,0,19600.0,45000
97200,00000000-0000-0000-0000-000000000001,0,9800.0,37500
97800,00000000-0000-0000-0000-000000000000,0,19600.0,45000
97800,00000000-0000-0000-0000-000000000001,0,9800.0,37500
98400,00000000-0000-0000-0000-000000000000,0,17640.0,43558
98400,00000000-0000-0000-0000-000000000001,0,9800.0,37500
99000,00000000-0000-0000-0000-000000000000,0,17640.0,43500
99000,00000000-0000-0000-0000-000000000001,0,9800.0,37500
99600,00000000-0000-0000-0000-000000000000,0,17640.0,43500
99600,00000000-0000-0000-0000-000000000001,0,9800.0,37500
100200,00000000-0000-0000-0000-000000000000,0,15680.0,42929
100200,00000000-0000-0000-0000-000000000001,0,9800.0,37500
100800,00000000-0000-0000-0000-000000000000,0,15680.0,42000
100800,00000000-0000-0000-0000-000000000001,0,9800.0,37500
101400,00000000-0000-0000-0000-000000000000,0,15680.0,42000
101400,00000000-0000-0000-0000-000000000001,0,9800.0,37500
102000,00000000-0000-0000-0000-000000000000,0,15680.0,42000
102000,00000000-0000-0000-0000-000000000001,0,9800.0,37500
102600,00000000-0000-0000-0000-000000000000,0,15680.0,42000
102600,00000000-0000-0000-0000-000000000001,0,9800.0,37500
103200,00000000-0000-0000-0000-000000000000,0,15680.0,41997
103200,00000000-0000-0000-0000-000000000001,0,9800.0,37500
103800,00000000-0000-0000-0000-000000000000,0,15680.0,42000
103800,00000000-0000-0000-0000-000000000001,0,9800.0,37500
104400,00000000-0000-0000-0000-000000000000,0,15680.0,42000
104400,00000000-0000-0000-0000-000000000001,0,7840.0,36241
105000,00000000-0000-0000-0000-000000000000,0,15680.0,42000
105000,00000000-0000-0000-0000-000000000001,0,7840.0,36000
105600,00000000-0000-0000-0000-000000000000,0,15680.0,42000
105600,00000000-0000-0000-0000-000000000001,0,7840.0,36000
106200,00000000-0000-0000-0000-000000000000,0,15680.0,42000
106200,00000000-0000-0000-0000-000000000001,0,7840.0,36000
106800,00000000-0000-0000-0000-000000000000,0,15680.0,42000
106800,00000000-0000-0000-0000-000000000001,0,7840.0,36000
107400,00000000-0000-0000-0000-000000000000,0,15680.0,42000
107400,00000000-0000-0000-0000-000000000001,0,7840.0,36000
108000,00000000-0000-0000-0000-000000000000,0,15680.0,42000
108000,00000000-0000-0000-0000-000000000001,0,7840.0,36000
108600,00000000-0000-0000-0000-000000000000,0,15680.0,42000
108600,00000000-0000-0000-0000-000000000001,0,7840.0,36000
109200,00000000-0000-0000-0000-000000000000,0,15680.0,42000
109200,00000000-0000-0000-0000-000000000001,0,7840.0,36000
109800,00000000-0000-0000-0000-000000000000,0,13720.0,40878
109800,00000000-0000-0000-0000-000000000001,0,7840.0,36000
110400,00000000-0000-0000-0000-000000000000,0,11760.0,39048
110400,00000000-0000-0000-0000-000000000001,0,7840.0,36000
111000,00000000-0000-0000-0000-000000000000,0,11760.0,39000
111000,00000000-0000-0000-0000-000000000001,0,7840.0,36000
111600,00000000-0000-0000-0000-000000000000,0,11760.0,39000
111600,00000000-0000-0000-0000-000000000001,0,7840.0,36000
112200,00000000-0000-0000-0000-000000000000,0,11760.0,39000
112200,00000000-0000-0000-0000-000000000001,0,7840.0,36000
112800,00000000-0000-0000-0000-000000000000,0,11760.0,39000
112800,00000000-0000-0000-0000-000000000001,0,7840.0,36000
113400,00000000-0000-0000-0000-000000000000,0,11760.0,39000
113400,00000000-0000-0000-0000-000000000001,0,7840.0,36000
114000,00000000-0000-0000-0000-000000000000,0,11760.0,39000
114000,00000000-0000-0000-0000-000000000001,0,7840.0,36000
114600,00000000-0000-0000-0000-000000000000,0,11760.0,39000
114600,00000000-0000-0000-0000-000000000001,0,7840.0,36000
115200,00000000-0000-0000-0000-000000000000,0,11760.0,39000
115200,00000000-0000-0000-0000-000000000001,0,7840.0,36000
115800,00000000-0000-0000-0000-000000000000,0,11760.0,39000
115800,00000000-0000-0000-0000-000000000001,0,7840.0,36000
116400,00000000-0000-0000-0000-000000000000,0,11760.0,39000
116400,00000000-0000-0000-0000-000000000001,0,7840.0,36000
117000,00000000-0000-0000-0000-000000000000,0,11760.0,39000
117000,00000000-0000-0000-0000-000000000001,0,7840.0,36000
117600,00000000-0000-0000-0000-000000000000,0,11760.0,39000
117600,00000000-0000-0000-0000-000000000001,0,7840.0,36000
118200,00000000-0000-0000-0000-000000000000,0,11760.0,39000
118200,00000000-0000-0000-0000-000000000001,0,7840.0,36000
118800,00000000-0000-0000-0000-000000000000,0,11760.0,39000
118800,00000000-0000-0000-0000-000000000001,0,7840.0,36000
119400,00000000-0000-0000-0000-000000000000,0,11760.0,39000
119400,00000000-0000-0000-0000-000000000001,0,7840.0,36000
120000,00000000-0000-0000-0000-000000000000,0,11760.0,39000
120000,00000000-0000-0000-0000-000000000001,0,7840.0,36000
120600,00000000-0000-0000-0000-000000000000,0,11760.0,39000
120600,00000000-0000-0000-0000-000000000001,0,7840.0,36000
121200,00000000-0000-0000-0000-000000000000,0,11760.0,39000
121200,00000000-0000-0000-0000-000000000001,0,7840.0,36000
121800,00000000-0000-0000-0000-000000000000,0,11760.0,39000
121800,00000000-0000-0000-0000-000000000001,0,7840.0,36000
122400,00000000-0000-0000-0000-000000000000,0,11760.0,39000
122400,00000000-0000-0000-0000-000000000001,0,7840.0,36000
123000,00000000-0000-0000-0000-000000000000,0,11760.0,39000
123000,00000000-0000-0000-0000-000000000001,0,7840.0,36000
123600,00000000-0000-0000-0000-000000000000,0,11760.0,39000
123600,00000000-0000-0000-0000-000000000001,0,7840.0,36000
124200,00000000-0000-0000-0000-000000000000,0,11760.0,39000
124200,00000000-0000-0000-0000-000000000001,0,7840.0,36000
124800,00000000-0000-0000-0000-000000000000,0,11760.0,39000
124800,00000000-0000-0000-0000-000000000001,0,7840.0,36000
125400,00000000-0000-0000-0000-000000000000,0,11760.0,39000
125400,00000000-0000-0000-0000-000000000001,0,7840.0,36000
126000,00000000-0000-0000-0000-000000000000,0,11760.0,39000
126000,00000000-0000-0000-0000-000000000001,0,7840.0,36000
126600,00000000-0000-0000-0000-000000000000,0,11760.0,39000
126600,00000000-0000-0000-0000-000000000001,0,7840.0,36000
127200,00000000-0000-0000-0000-000000000000,0,11760.0,39000
127200,00000000-0000-0000-0000-000000000001,0,7840.0,36000
127800,00000000-0000-0000-0000-000000000000,0,11760.0,39000
127800,00000000-0000-0000-0000-000000000001,0,7840.0,36000
128400,00000000-0000-0000-0000-000000000000,0,11760.0,39000
128400,00000000-0000-0000-0000-000000000001,0,7840.0,36000
129000,00000000-0000-0000-0000-000000000000,0,11760.0,39000
129000,00000000-0000-0000-0000-000000000001,0,7840.0,36000
129600,00000000-0000-0000-0000-000000000000,0,11760.0,39000
129600,00000000-0000-0000-0000-000000000001,0,7840.0,36000
130200,00000000-0000-0000-0000-000000000000,0,11760.0,39000
130200,00000000-0000-0000-0000-000000000001,0,7840.0,36000
130800,00000000-0000-0000-0000-000000000000,0,11760.0,39000
130800,00000000-0000-0000-0000-000000000001,0,7840.0,36000
131400,00000000-0000-0000-0000-000000000000,0,11760.0,39000
131400,00000000-0000-0000-0000-000000000001,0,7840.0,36000
132000,00000000-0000-0000-0000-000000000000,0,11760.0,39000
132000,00000000-0000-0000-0000-000000000001,0,7840.0,36000
132600,00000000-0000-0000-0000-000000000000,0,11760.0,39000
132600,00000000-0000-0000-0000-000000000001,0,7840.0,36000
133200,00000000-0000-0000-0000-000000000000,0,11760.0,39000
133200,00000000-0000-0000-0000-000000000001,0,7840.0,36000
133800,00000000-0000-0000-0000-000000000000,0,11760.0,39000
