Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
840,00000000-0000-0000-0000-000000000001,0,25920.0,995
850,00000000-0000-0000-0000-000000000000,0,56160.0,1242
850,00000000-0000-0000-0000-000000000001,0,21600.0,837
860,00000000-0000-0000-0000-000000000000,0,56160.0,1242
860,00000000-0000-0000-0000-000000000001,0,21600.0,785
870,00000000-0000-0000-0000-000000000000,0,56160.0,1242
870,00000000-0000-0000-0000-000000000001,0,12960.0,769
880,00000000-0000-0000-0000-000000000000,0,56160.0,1242
880,00000000-0000-0000-0000-000000000001,0,8640.0,626
890,00000000-0000-0000-0000-000000000000,0,120960.0,1336
890,00000000-0000-0000-0000-000000000001,0,69120.0,754
900,00000000-0000-0000-0000-000000000000,0,120960.0,1957
900,00000000-0000-0000-0000-000000000001,0,69120.0,1385
910,00000000-0000-0000-0000-000000000000,0,120960.0,1995
910,00000000-0000-0000-0000-000000000001,0,75600.0,1409
920,00000000-0000-0000-0000-000000000000,0,120960.0,2100
920,00000000-0000-0000-0000-000000000001,0,75600.0,1500
930,00000000-0000-0000-0000-000000000000,0,120960.0,2100
930,00000000-0000-0000-0000-000000000001,0,75600.0,1500
940,00000000-0000-0000-0000-000000000000,0,120960.0,2100
940,00000000-0000-0000-0000-000000000001,0,75600.0,1500
950,00000000-0000-0000-0000-000000000000,0,120960.0,2100
950,00000000-0000-0000-0000-000000000001,0,75600.0,1500
960,00000000-0000-0000-0000-000000000000,0,120960.0,2100
960,00000000-0000-0000-0000-000000000001,0,75600.0,1500
970,00000000-0000-0000-0000-000000000000,0,120960.0,2097
970,00000000-0000-0000-0000-000000000001,0,75600.0,1500
980,00000000-0000-0000-0000-000000000000,0,120960.0,2100
980,00000000-0000-0000-0000-000000000001,0,75600.0,1500
990,00000000-0000-0000-0000-000000000000,0,120960.0,1805
990,00000000-0000-0000-0000-000000000001,0,99360.0,1229
1000,00000000-0000-0000-0000-000000000000,0,73440.0,1756
1000,00000000-0000-0000-0000-000000000001,0,64800.0,1186
1010,00000000-0000-0000-0000-000000000000,0,120960.0,1958
1010,00000000-0000-0000-0000-000000000001,0,69120.0,1379
1020,00000000-0000-0000-0000-000000000000,0,112320.0,2066
1020,00000000-0000-0000-0000-000000000001,0,64800.0,1384
1030,00000000-0000-0000-0000-000000000000,0,120960.0,2014
